location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Gevgelija,41.1414,22.5011,55,64,9,17-01-61,5.8445,-1.0554999,2.3840835,0,1.2586837
Gevgelija,41.1414,22.5011,55,64,9,18-01-61,0.6445,-5.2555,-1.8471667,0,1.4665656
Gevgelija,41.1414,22.5011,55,64,9,19-01-61,-0.40549994,-6.0055,-3.938833,0,1.3563412
Gevgelija,41.1414,22.5011,55,64,9,20-01-61,-0.7055,-6.7054996,-4.38675,0,1.3147807
Gevgelija,41.1414,22.5011,55,64,9,21-01-61,2.2445002,-6.8554997,-2.2534168,0,1.195873
Gevgelija,41.1414,22.5011,55,64,9,22-01-61,3.9945002,-2.0555,0.29033342,0,1.0510037
Gevgelija,41.1414,22.5011,55,64,9,23-01-61,5.7445,-1.4055,1.7674166,0,0.98304045
Gevgelija,41.1414,22.5011,55,64,9,24-01-61,8.0945,1.0945001,4.65075,0,0.8575936
Gevgelija,41.1414,22.5011,55,64,9,25-01-61,10.2945,2.5945,6.782,1.2,0.6703851
Gevgelija,41.1414,22.5011,55,64,9,26-01-61,8.5445,-0.10549998,4.0424166,11.6,0.57942945
Gevgelija,41.1414,22.5011,55,64,9,27-01-61,3.8445,0.14450002,2.0424166,6.599999,0.47145638
Gevgelija,41.1414,22.5011,55,64,9,28-01-61,3.5945,-1.9555,0.85283333,0.6,0.81757605
Gevgelija,41.1414,22.5011,55,64,9,29-01-61,4.4945,-4.0555,0.104916774,0.1,1.0229707
Gevgelija,41.1414,22.5011,55,64,9,30-01-61,5.7445,-2.9555001,0.7924168,0,1.1602455
Gevgelija,41.1414,22.5011,55,64,9,31-01-61,8.6445,-4.5555,1.5194999,0,1.2876656
Gevgelija,41.1414,22.5011,55,64,9,01-02-61,10.1945,-2.4555001,4.32575,2.7,1.3747768
Gevgelija,41.1414,22.5011,55,64,9,02-02-61,9.4445,-0.25549996,4.4465833,2.5,0.9061746
Gevgelija,41.1414,22.5011,55,64,9,03-02-61,4.8945003,-0.15549994,2.1111667,6.800001,0.5159619
Gevgelija,41.1414,22.5011,55,64,9,04-02-61,7.4445,-2.6555,2.732,0.5,1.1473143
Gevgelija,41.1414,22.5011,55,64,9,05-02-61,7.3945003,-3.9055,1.21325,0,1.4073249
Gevgelija,41.1414,22.5011,55,64,9,06-02-61,6.9445,-3.3055,1.9111668,0,1.3749105
Gevgelija,41.1414,22.5011,55,64,9,07-02-61,5.5945,-4.8055,0.6403334,0,1.2603602
Gevgelija,41.1414,22.5011,55,64,9,08-02-61,3.4445,0.044500053,1.5507501,6.6000013,0.52855366
Gevgelija,41.1414,22.5011,55,64,9,09-02-61,6.8445,-3.2054996,1.6195002,2.1000001,1.0182153
Gevgelija,41.1414,22.5011,55,64,9,10-02-61,7.5445004,-5.2555,0.67366666,0,1.4398434
Gevgelija,41.1414,22.5011,55,64,9,11-02-61,8.4945,-1.4555,2.965334,0,1.1739385
Gevgelija,41.1414,22.5011,55,64,9,12-02-61,7.9945,-1.8054999,3.4778335,0,1.1232946
Gevgelija,41.1414,22.5011,55,64,9,13-02-61,9.9445,-1.6555,3.6965835,0,1.4488765
Gevgelija,41.1414,22.5011,55,64,9,14-02-61,9.2445,-0.3054999,4.029917,0.2,1.4675399
Gevgelija,41.1414,22.5011,55,64,9,15-02-61,8.7945,-1.5554999,2.6361668,0,1.6436307
Gevgelija,41.1414,22.5011,55,64,9,16-02-61,11.844501,-2.6555,3.921584,0,1.8806201
Gevgelija,41.1414,22.5011,55,64,9,17-02-61,12.344501,-0.50549996,5.248667,0,1.880374
Gevgelija,41.1414,22.5011,55,64,9,18-02-61,11.094501,0.39450002,4.740333,0,1.5079932
Gevgelija,41.1414,22.5011,55,64,9,19-02-61,13.2445,-0.65549994,5.5382504,0,1.9352304
Gevgelija,41.1414,22.5011,55,64,9,20-02-61,15.2445,1.0445,8.452833,0,2.0320044
Gevgelija,41.1414,22.5011,55,64,9,21-02-61,13.1945,3.3945003,8.52575,0,1.7955041
Gevgelija,41.1414,22.5011,55,64,9,22-02-61,13.1945,2.3945,7.896582,0,1.8476137
Gevgelija,41.1414,22.5011,55,64,9,23-02-61,10.2445,5.4445,7.217417,0.2,1.1885339
Gevgelija,41.1414,22.5011,55,64,9,24-02-61,11.0445,4.2445,6.8299174,0,1.7474662
Gevgelija,41.1414,22.5011,55,64,9,25-02-61,10.594501,2.4445,6.3715835,0,1.8064634
Gevgelija,41.1414,22.5011,55,64,9,26-02-61,7.9945,2.2944999,4.7299166,0.5,1.1471521
Gevgelija,41.1414,22.5011,55,64,9,27-02-61,6.9945,1.3945,3.421584,0.5,1.2338988
Gevgelija,41.1414,22.5011,55,64,9,28-02-61,7.0445004,-0.25549996,3.1570005,0,1.5211087
Gevgelija,41.1414,22.5011,55,64,9,01-03-61,10.344501,-0.05549991,5.1236672,0,1.7214723
Gevgelija,41.1414,22.5011,55,64,9,02-03-61,8.2445,3.3445,5.7194996,9.9,0.7861325
Gevgelija,41.1414,22.5011,55,64,9,03-03-61,4.8945003,2.6945,3.8132503,22,0.46168923
Gevgelija,41.1414,22.5011,55,64,9,04-03-61,8.6945,3.0945,5.88825,3.6999996,0.907033
Gevgelija,41.1414,22.5011,55,64,9,05-03-61,9.1945,0.094500065,6.1111674,1.7000002,1.2418541
Gevgelija,41.1414,22.5011,55,64,9,06-03-61,13.1945,-2.3554997,6.0340843,0,2.0938933
Gevgelija,41.1414,22.5011,55,64,9,07-03-61,14.3945,2.1945,8.002833,0,2.372035
Gevgelija,41.1414,22.5011,55,64,9,08-03-61,16.9945,1.3945,8.996584,0,2.6739233
Gevgelija,41.1414,22.5011,55,64,9,09-03-61,16.4445,2.9445,9.271584,0,2.6644354
Gevgelija,41.1414,22.5011,55,64,9,10-03-61,18.2445,3.5444999,11.517417,0,2.712558
Gevgelija,41.1414,22.5011,55,64,9,11-03-61,19.794498,7.3445,13.61325,0,2.8590162
Gevgelija,41.1414,22.5011,55,64,9,12-03-61,20.2445,5.5445004,12.179916,0,3.2014053
Gevgelija,41.1414,22.5011,55,64,9,13-03-61,20.894499,5.5445004,13.402833,0,3.429423
Gevgelija,41.1414,22.5011,55,64,9,14-03-61,16.4445,8.5945,12.342416,0,2.8628943
Gevgelija,41.1414,22.5011,55,64,9,15-03-61,16.8445,6.4445,11.331998,0.90000004,2.253241
Gevgelija,41.1414,22.5011,55,64,9,16-03-61,18.0945,5.5945,11.511166,0,3.0363224
Gevgelija,41.1414,22.5011,55,64,9,17-03-61,18.544498,5.9445,12.248666,0,3.3314855
Gevgelija,41.1414,22.5011,55,64,9,18-03-61,17.394499,8.5945,12.242419,0,2.8365912
Gevgelija,41.1414,22.5011,55,64,9,19-03-61,16.9445,5.8945003,11.559083,0,2.6222036
Gevgelija,41.1414,22.5011,55,64,9,20-03-61,19.1945,7.9945,13.711166,0,2.5176625
Gevgelija,41.1414,22.5011,55,64,9,21-03-61,17.1945,7.1945,12.486169,3.9,1.8783484
Gevgelija,41.1414,22.5011,55,64,9,22-03-61,17.0945,5.8945003,12.138251,14.500002,2.1394808
Gevgelija,41.1414,22.5011,55,64,9,23-03-61,6.1445003,3.1945,4.4153333,4.2000003,1.1832303
Gevgelija,41.1414,22.5011,55,64,9,24-03-61,11.3945,0.24450004,5.9653344,0,2.4124446
Gevgelija,41.1414,22.5011,55,64,9,25-03-61,15.4945,1.2445,8.646584,0,2.7454767
Gevgelija,41.1414,22.5011,55,64,9,26-03-61,15.844501,4.5445,11.271583,0,2.5251918
Gevgelija,41.1414,22.5011,55,64,9,27-03-61,16.0945,8.8445,12.684082,0,2.633225
Gevgelija,41.1414,22.5011,55,64,9,28-03-61,16.7945,5.6945,11.065333,0.2,3.3860352
Gevgelija,41.1414,22.5011,55,64,9,29-03-61,11.9945,2.9445,7.4590836,0.2,3.322582
Gevgelija,41.1414,22.5011,55,64,9,30-03-61,15.9445,2.3445,9.657001,0,3.1217086
Gevgelija,41.1414,22.5011,55,64,9,31-03-61,17.9445,5.9945,12.252831,0,3.3672595
Gevgelija,41.1414,22.5011,55,64,9,01-04-61,19.5945,5.7445,13.67575,0,3.530359
Gevgelija,41.1414,22.5011,55,64,9,02-04-61,17.2445,9.4445,13.248668,0,2.9865317
Gevgelija,41.1414,22.5011,55,64,9,03-04-61,18.544498,9.594501,13.817417,1.2,3.0113945
Gevgelija,41.1414,22.5011,55,64,9,04-04-61,21.0945,8.2445,15.644502,0.1,3.413097
Gevgelija,41.1414,22.5011,55,64,9,05-04-61,21.3445,10.2445,16.559082,0.4,3.4717774
Gevgelija,41.1414,22.5011,55,64,9,06-04-61,21.9945,12.2945,17.15908,0.5,3.6219418
Gevgelija,41.1414,22.5011,55,64,9,07-04-61,22.394499,12.344501,17.506998,0.2,3.8017082
Gevgelija,41.1414,22.5011,55,64,9,08-04-61,23.294498,12.2445,17.654913,0,3.9344075
Gevgelija,41.1414,22.5011,55,64,9,09-04-61,25.144499,11.344501,18.890335,0,4.178456
Gevgelija,41.1414,22.5011,55,64,9,10-04-61,19.894499,11.844501,16.452835,0.6,2.5800095
Gevgelija,41.1414,22.5011,55,64,9,11-04-61,16.0445,11.344501,13.7507515,3.1,1.319538
Gevgelija,41.1414,22.5011,55,64,9,12-04-61,19.9945,12.2445,15.654916,6.2000003,2.9513571
Gevgelija,41.1414,22.5011,55,64,9,13-04-61,17.9445,10.2445,14.248666,7.2000003,2.4310293
Gevgelija,41.1414,22.5011,55,64,9,14-04-61,20.2445,8.2445,15.046584,0,3.1289427
Gevgelija,41.1414,22.5011,55,64,9,15-04-61,22.294498,9.5445,16.5695,0,4.1333785
Gevgelija,41.1414,22.5011,55,64,9,16-04-61,22.8445,12.7945,17.359083,2.6,4.009617
Gevgelija,41.1414,22.5011,55,64,9,17-04-61,24.4945,13.1445,18.75075,0,4.0126867
Gevgelija,41.1414,22.5011,55,64,9,18-04-61,25.2445,14.844501,19.717415,0,3.6642807
Gevgelija,41.1414,22.5011,55,64,9,19-04-61,24.4945,15.6445,19.673666,0,3.7417552
Gevgelija,41.1414,22.5011,55,64,9,20-04-61,24.0945,12.4945,18.554914,1.4000001,4.1939206
Gevgelija,41.1414,22.5011,55,64,9,21-04-61,20.7445,11.4945,15.738252,0,3.508225
Gevgelija,41.1414,22.5011,55,64,9,22-04-61,15.8945,12.7945,13.971584,11.8,1.611068
Gevgelija,41.1414,22.5011,55,64,9,23-04-61,13.8945,12.0445,12.8028345,8.500003,0.88305086
Gevgelija,41.1414,22.5011,55,64,9,24-04-61,15.5445,9.9945,12.640334,29.2,0.7314126
Gevgelija,41.1414,22.5011,55,64,9,25-04-61,19.144499,8.0445,13.511167,7.5,2.7234242
Gevgelija,41.1414,22.5011,55,64,9,26-04-61,20.144499,7.6945,15.000749,0,3.0522494
Gevgelija,41.1414,22.5011,55,64,9,27-04-61,18.6945,10.4945,15.002831,9.9,2.549275
Gevgelija,41.1414,22.5011,55,64,9,28-04-61,21.1945,9.344501,16.523666,0,3.643991
Gevgelija,41.1414,22.5011,55,64,9,29-04-61,21.3445,13.9445,17.28825,0.70000005,3.7892032
Gevgelija,41.1414,22.5011,55,64,9,30-04-61,18.1945,10.9945,14.873665,7.7,1.7686388
Gevgelija,41.1414,22.5011,55,64,9,01-05-61,20.894499,9.2445,15.467416,7.1000004,3.0941129
Gevgelija,41.1414,22.5011,55,64,9,02-05-61,20.4445,10.0445,15.500751,2.5,3.1123798
Gevgelija,41.1414,22.5011,55,64,9,03-05-61,21.294498,9.2945,16.523668,0.4,3.6396751
Gevgelija,41.1414,22.5011,55,64,9,04-05-61,23.544498,10.6445,18.06742,0.1,4.5407767
Gevgelija,41.1414,22.5011,55,64,9,05-05-61,23.644499,10.344501,18.327833,0.5,4.65385
Gevgelija,41.1414,22.5011,55,64,9,06-05-61,22.9445,15.094501,18.771582,0,4.353152
Gevgelija,41.1414,22.5011,55,64,9,07-05-61,23.7445,14.1445,18.509083,0,4.2384267
Gevgelija,41.1414,22.5011,55,64,9,08-05-61,24.7445,15.1945,20.2445,0.2,3.6620185
Gevgelija,41.1414,22.5011,55,64,9,09-05-61,23.2445,13.6445,17.909082,1.2,3.8674998
Gevgelija,41.1414,22.5011,55,64,9,10-05-61,21.4945,12.1445,16.519499,11.2,2.8345957
Gevgelija,41.1414,22.5011,55,64,9,11-05-61,18.2445,9.9945,13.754918,14.700001,2.166365
Gevgelija,41.1414,22.5011,55,64,9,12-05-61,18.4445,8.6945,13.519498,0,3.7206767
Gevgelija,41.1414,22.5011,55,64,9,13-05-61,18.544498,7.7445,13.746583,6.6,3.007659
Gevgelija,41.1414,22.5011,55,64,9,14-05-61,17.044498,10.6445,13.621585,3.7999997,2.605477
Gevgelija,41.1414,22.5011,55,64,9,15-05-61,24.0945,8.1945,17.209084,0,4.778
Gevgelija,41.1414,22.5011,55,64,9,16-05-61,26.5945,13.8945,20.40075,0,5.0385804
Gevgelija,41.1414,22.5011,55,64,9,17-05-61,27.7445,15.594501,21.398666,0.1,5.1663604
Gevgelija,41.1414,22.5011,55,64,9,18-05-61,20.4945,11.594501,16.865332,0,4.32008
Gevgelija,41.1414,22.5011,55,64,9,19-05-61,15.3945,11.594501,13.767419,8,1.0738951
Gevgelija,41.1414,22.5011,55,64,9,20-05-61,19.544498,12.2945,15.936166,31,2.169142
Gevgelija,41.1414,22.5011,55,64,9,21-05-61,22.3445,10.8945,17.121584,1.1,4.1370907
Gevgelija,41.1414,22.5011,55,64,9,22-05-61,22.894499,12.2445,18.198668,3.4,4.121252
Gevgelija,41.1414,22.5011,55,64,9,23-05-61,22.5945,11.844501,17.517416,1.1,4.395962
Gevgelija,41.1414,22.5011,55,64,9,24-05-61,22.294498,12.344501,18.023668,3.4,4.3842177
Gevgelija,41.1414,22.5011,55,64,9,25-05-61,21.8445,11.5445,17.463251,2.8999999,4.2272034
Gevgelija,41.1414,22.5011,55,64,9,26-05-61,24.1945,11.8945,18.907,0,4.577129
Gevgelija,41.1414,22.5011,55,64,9,27-05-61,24.894499,14.6945,20.123667,0.3,4.6547403
Gevgelija,41.1414,22.5011,55,64,9,28-05-61,25.3445,17.1945,21.157001,1.1,4.478298
Gevgelija,41.1414,22.5011,55,64,9,29-05-61,25.5945,16.2945,21.232002,0,4.397217
Gevgelija,41.1414,22.5011,55,64,9,30-05-61,29.2445,16.0945,23.444502,0,5.981297
Gevgelija,41.1414,22.5011,55,64,9,31-05-61,28.544498,15.2945,23.498667,0,5.6490626
Gevgelija,41.1414,22.5011,55,64,9,01-06-61,27.794498,19.294498,23.779917,0,5.1062593
Gevgelija,41.1414,22.5011,55,64,9,02-06-61,28.6945,17.394499,23.288246,4.9,5.1064887
Gevgelija,41.1414,22.5011,55,64,9,03-06-61,27.544498,13.7445,21.06742,0.70000005,5.5239725
Gevgelija,41.1414,22.5011,55,64,9,04-06-61,25.644499,13.0445,19.461166,2.3,4.948321
Gevgelija,41.1414,22.5011,55,64,9,05-06-61,26.2445,12.5445,20.959084,0,4.8287177
Gevgelija,41.1414,22.5011,55,64,9,06-06-61,23.9445,18.644499,21.532,1.3000001,4.1402655
Gevgelija,41.1414,22.5011,55,64,9,07-06-61,26.2445,18.644499,22.521582,4.2000003,4.539889
Gevgelija,41.1414,22.5011,55,64,9,08-06-61,24.3445,15.5445,20.569502,8.200001,4.1010447
Gevgelija,41.1414,22.5011,55,64,9,09-06-61,24.8445,15.5445,20.677834,1.8000001,3.7701478
Gevgelija,41.1414,22.5011,55,64,9,10-06-61,25.9945,16.1945,21.50492,0.7,4.5477834
Gevgelija,41.1414,22.5011,55,64,9,11-06-61,25.294498,15.594501,20.867418,15.9,4.041102
Gevgelija,41.1414,22.5011,55,64,9,12-06-61,26.0945,11.7445,19.861168,0,5.4118924
Gevgelija,41.1414,22.5011,55,64,9,13-06-61,26.5945,15.0445,22.348665,0.4,4.63293
Gevgelija,41.1414,22.5011,55,64,9,14-06-61,28.7445,19.894499,24.552834,0,5.3302736
Gevgelija,41.1414,22.5011,55,64,9,15-06-61,26.9445,17.0945,22.534086,7.6,4.1469264
Gevgelija,41.1414,22.5011,55,64,9,16-06-61,26.294498,17.044498,21.779917,2.4,3.8849244
Gevgelija,41.1414,22.5011,55,64,9,17-06-61,25.294498,15.0445,20.942415,7,3.8618226
Gevgelija,41.1414,22.5011,55,64,9,18-06-61,26.5945,17.144499,22.784082,2.1000001,4.0123405
Gevgelija,41.1414,22.5011,55,64,9,19-06-61,28.144499,18.6945,22.984085,4.1,4.2324305
Gevgelija,41.1414,22.5011,55,64,9,20-06-61,27.7445,15.8945,23.484085,2.4999998,5.17748
Gevgelija,41.1414,22.5011,55,64,9,21-06-61,30.044498,17.0945,25.088251,0,5.29219
Gevgelija,41.1414,22.5011,55,64,9,22-06-61,29.5945,22.4945,25.796585,0.2,4.9804363
Gevgelija,41.1414,22.5011,55,64,9,23-06-61,30.794498,20.044498,25.515333,2.8000002,4.934394
Gevgelija,41.1414,22.5011,55,64,9,24-06-61,30.644499,18.794498,24.886168,0,6.4221344
Gevgelija,41.1414,22.5011,55,64,9,25-06-61,31.4945,17.894499,25.794497,0,5.6326814
Gevgelija,41.1414,22.5011,55,64,9,26-06-61,31.044498,22.9445,27.0445,0,5.5103645
Gevgelija,41.1414,22.5011,55,64,9,27-06-61,31.4445,23.0945,26.988245,0,5.42948
Gevgelija,41.1414,22.5011,55,64,9,28-06-61,33.1445,21.894499,27.69242,0,5.3745837
Gevgelija,41.1414,22.5011,55,64,9,29-06-61,28.9445,20.3445,24.807,0,5.7070565
Gevgelija,41.1414,22.5011,55,64,9,30-06-61,28.5945,16.144499,22.742418,1.1,5.0262747
Gevgelija,41.1414,22.5011,55,64,9,01-07-61,27.2445,19.394499,23.43825,0.1,4.5544047
Gevgelija,41.1414,22.5011,55,64,9,02-07-61,28.4445,19.294498,24.794497,0,5.3293233
Gevgelija,41.1414,22.5011,55,64,9,03-07-61,29.4445,19.794498,25.298666,1.6,5.094281
Gevgelija,41.1414,22.5011,55,64,9,04-07-61,31.3445,19.0945,26.22367,0.1,5.6284595
Gevgelija,41.1414,22.5011,55,64,9,05-07-61,31.394499,20.5945,25.84658,2.5,5.397231
Gevgelija,41.1414,22.5011,55,64,9,06-07-61,29.9945,19.394499,25.211164,0,6.1839237
Gevgelija,41.1414,22.5011,55,64,9,07-07-61,29.9945,17.894499,24.66533,0.2,5.3009405
Gevgelija,41.1414,22.5011,55,64,9,08-07-61,26.9445,20.1945,23.546585,22.9,3.974672
Gevgelija,41.1414,22.5011,55,64,9,09-07-61,27.044498,18.7445,22.363249,15.9,3.786694
Gevgelija,41.1414,22.5011,55,64,9,10-07-61,26.6945,16.9445,21.648666,0,6.013158
Gevgelija,41.1414,22.5011,55,64,9,11-07-61,28.894499,15.2445,23.32158,0,5.633429
Gevgelija,41.1414,22.5011,55,64,9,12-07-61,30.894499,20.9945,26.150751,0,5.8776097
Gevgelija,41.1414,22.5011,55,64,9,13-07-61,30.9445,21.794498,26.206999,0.4,5.915158
Gevgelija,41.1414,22.5011,55,64,9,14-07-61,33.4445,21.394499,27.394495,0,6.460485
Gevgelija,41.1414,22.5011,55,64,9,15-07-61,30.9945,19.894499,26.219496,0,5.3341184
Gevgelija,41.1414,22.5011,55,64,9,16-07-61,31.3445,23.644499,27.392416,0.2,5.8190136
Gevgelija,41.1414,22.5011,55,64,9,17-07-61,34.6445,20.394499,28.63408,0,6.488202
Gevgelija,41.1414,22.5011,55,64,9,18-07-61,30.294498,19.1945,24.727835,3.8000002,5.6693826
Gevgelija,41.1414,22.5011,55,64,9,19-07-61,29.0945,18.0945,24.21325,0.1,6.2838054
Gevgelija,41.1414,22.5011,55,64,9,20-07-61,29.794498,21.9445,25.788252,0,5.7340403
Gevgelija,41.1414,22.5011,55,64,9,21-07-61,32.3945,19.8445,26.688248,0,6.2493243
Gevgelija,41.1414,22.5011,55,64,9,22-07-61,30.7445,19.394499,25.625748,0.70000005,4.679267
Gevgelija,41.1414,22.5011,55,64,9,23-07-61,31.0945,21.9945,26.225752,2.7,5.458937
Gevgelija,41.1414,22.5011,55,64,9,24-07-61,31.644499,21.544498,26.442415,0.1,5.187183
Gevgelija,41.1414,22.5011,55,64,9,25-07-61,29.794498,19.4945,24.854914,0.1,5.3727856
Gevgelija,41.1414,22.5011,55,64,9,26-07-61,29.644499,18.044498,24.709082,0,5.9298186
Gevgelija,41.1414,22.5011,55,64,9,27-07-61,31.0945,16.9945,24.742416,0,5.6210837
Gevgelija,41.1414,22.5011,55,64,9,28-07-61,31.4445,20.5945,25.656998,0,5.678898
Gevgelija,41.1414,22.5011,55,64,9,29-07-61,31.9945,21.294498,26.202835,0.2,5.4820333
Gevgelija,41.1414,22.5011,55,64,9,30-07-61,31.6945,22.044498,26.784082,0.8000001,5.2641454
Gevgelija,41.1414,22.5011,55,64,9,31-07-61,29.1945,18.4945,23.63825,0,6.370553
Gevgelija,41.1414,22.5011,55,64,9,01-08-61,30.394499,16.394499,23.817415,0,6.753073
Gevgelija,41.1414,22.5011,55,64,9,02-08-61,31.394499,19.0945,25.629913,0,5.773267
Gevgelija,41.1414,22.5011,55,64,9,03-08-61,33.094498,21.044498,27.486168,0,5.6725535
Gevgelija,41.1414,22.5011,55,64,9,04-08-61,33.2445,18.0945,26.354914,0,6.5566216
Gevgelija,41.1414,22.5011,55,64,9,05-08-61,32.1945,18.5945,26.242414,0,5.7638264
Gevgelija,41.1414,22.5011,55,64,9,06-08-61,33.344498,19.4945,28.057,0,5.611094
Gevgelija,41.1414,22.5011,55,64,9,07-08-61,31.3445,23.9945,28.188248,0.5,3.6855307
Gevgelija,41.1414,22.5011,55,64,9,08-08-61,34.6945,21.9945,28.604914,0,5.6422343
Gevgelija,41.1414,22.5011,55,64,9,09-08-61,35.4945,21.7445,29.834082,0,6.143183
Gevgelija,41.1414,22.5011,55,64,9,10-08-61,36.2445,24.7445,30.636164,0,6.283651
Gevgelija,41.1414,22.5011,55,64,9,11-08-61,35.8945,26.794498,31.16533,0,6.1908603
Gevgelija,41.1414,22.5011,55,64,9,12-08-61,36.6945,26.394499,30.950747,0,6.2198324
Gevgelija,41.1414,22.5011,55,64,9,13-08-61,36.9445,24.9445,30.707,0.7,5.8603997
Gevgelija,41.1414,22.5011,55,64,9,14-08-61,34.594498,22.394499,28.194496,0.2,5.666896
Gevgelija,41.1414,22.5011,55,64,9,15-08-61,31.9945,24.6945,28.354918,0,4.7341065
Gevgelija,41.1414,22.5011,55,64,9,16-08-61,30.544498,22.044498,26.148668,0.70000005,4.275729
Gevgelija,41.1414,22.5011,55,64,9,17-08-61,30.0945,19.6945,24.87367,10,4.1742535
Gevgelija,41.1414,22.5011,55,64,9,18-08-61,25.294498,17.044498,20.638247,0,5.838653
Gevgelija,41.1414,22.5011,55,64,9,19-08-61,27.4945,12.8945,21.048668,0,5.264053
Gevgelija,41.1414,22.5011,55,64,9,20-08-61,28.8445,17.9445,23.565332,0,5.1541944
Gevgelija,41.1414,22.5011,55,64,9,21-08-61,32.0445,16.0945,25.77575,0,5.5102963
Gevgelija,41.1414,22.5011,55,64,9,22-08-61,29.894499,23.5945,26.146584,0.2,4.745497
Gevgelija,41.1414,22.5011,55,64,9,23-08-61,32.1445,22.3445,26.757002,0,5.1532483
Gevgelija,41.1414,22.5011,55,64,9,24-08-61,28.4445,18.544498,23.32158,0,5.951814
Gevgelija,41.1414,22.5011,55,64,9,25-08-61,28.9945,17.0945,23.548666,0,4.448356
Gevgelija,41.1414,22.5011,55,64,9,26-08-61,30.4945,17.044498,24.57158,0,4.902911
Gevgelija,41.1414,22.5011,55,64,9,27-08-61,31.644499,19.1945,26.190332,0,5.356514
Gevgelija,41.1414,22.5011,55,64,9,28-08-61,30.9945,19.794498,26.021584,0,4.93456
Gevgelija,41.1414,22.5011,55,64,9,29-08-61,31.8445,20.4445,26.848665,0,5.0342
Gevgelija,41.1414,22.5011,55,64,9,30-08-61,31.8445,19.3445,26.577833,0,5.212034
Gevgelija,41.1414,22.5011,55,64,9,31-08-61,28.1945,19.8445,23.825747,0.1,3.6484978
Gevgelija,41.1414,22.5011,55,64,9,01-09-61,25.0945,17.894499,20.946585,3.4,3.071641
Gevgelija,41.1414,22.5011,55,64,9,02-09-61,25.544498,17.4945,21.62783,0,3.8114378
Gevgelija,41.1414,22.5011,55,64,9,03-09-61,27.3445,17.8445,22.294502,0,4.3604293
Gevgelija,41.1414,22.5011,55,64,9,04-09-61,29.4945,17.294498,23.211168,0,4.3133297
Gevgelija,41.1414,22.5011,55,64,9,05-09-61,31.894499,18.7445,25.02575,0,4.688976
Gevgelija,41.1414,22.5011,55,64,9,06-09-61,30.9445,19.3445,24.688248,0,4.807364
Gevgelija,41.1414,22.5011,55,64,9,07-09-61,32.2445,19.8445,25.894499,0.3,4.7944684
Gevgelija,41.1414,22.5011,55,64,9,08-09-61,33.4945,16.6945,26.279917,0,5.387007
Gevgelija,41.1414,22.5011,55,64,9,09-09-61,32.9445,18.544498,26.138247,0,5.5016313
Gevgelija,41.1414,22.5011,55,64,9,10-09-61,23.2445,16.7445,19.78617,4.9,3.5119495
Gevgelija,41.1414,22.5011,55,64,9,11-09-61,23.644499,14.1945,19.127832,0,3.164102
Gevgelija,41.1414,22.5011,55,64,9,12-09-61,22.5945,14.094501,18.43825,0.1,2.6227794
Gevgelija,41.1414,22.5011,55,64,9,13-09-61,25.544498,15.6445,20.50075,0,3.2337186
Gevgelija,41.1414,22.5011,55,64,9,14-09-61,27.4945,16.5445,21.7445,0,3.8982413
Gevgelija,41.1414,22.5011,55,64,9,15-09-61,31.0945,17.8445,23.529917,0,4.7046385
Gevgelija,41.1414,22.5011,55,64,9,16-09-61,29.0945,16.5445,22.673668,0,5.2991805
Gevgelija,41.1414,22.5011,55,64,9,17-09-61,29.4945,15.844501,22.496584,0,4.075604
Gevgelija,41.1414,22.5011,55,64,9,18-09-61,29.2445,17.294498,23.696587,0,3.8983839
Gevgelija,41.1414,22.5011,55,64,9,19-09-61,31.644499,17.5945,25.111166,0,4.184081
Gevgelija,41.1414,22.5011,55,64,9,20-09-61,32.5445,18.544498,25.78408,0,4.4459105
Gevgelija,41.1414,22.5011,55,64,9,21-09-61,26.4445,18.4945,21.85283,0,2.9923406
Gevgelija,41.1414,22.5011,55,64,9,22-09-61,21.894499,16.7445,18.831999,1.9000001,2.4600916
Gevgelija,41.1414,22.5011,55,64,9,23-09-61,21.6945,14.1945,17.279917,1.4000001,2.7164829
Gevgelija,41.1414,22.5011,55,64,9,24-09-61,21.794498,14.0445,17.148666,0,2.7915237
Gevgelija,41.1414,22.5011,55,64,9,25-09-61,23.544498,13.2445,17.846582,0,3.3022168
Gevgelija,41.1414,22.5011,55,64,9,26-09-61,23.7445,13.1945,18.40075,0,3.0794456
Gevgelija,41.1414,22.5011,55,64,9,27-09-61,25.6945,14.094501,20.052834,0,3.482412
Gevgelija,41.1414,22.5011,55,64,9,28-09-61,27.6945,15.844501,21.57575,0,3.5552437
Gevgelija,41.1414,22.5011,55,64,9,29-09-61,28.1945,16.9445,22.238249,0,3.4036334
Gevgelija,41.1414,22.5011,55,64,9,30-09-61,29.544498,17.5945,22.992416,0,3.4706826
Gevgelija,41.1414,22.5011,55,64,9,01-10-61,27.6945,17.0945,21.957,0,3.4868867
Gevgelija,41.1414,22.5011,55,64,9,02-10-61,27.794498,17.3445,21.636168,0,3.2511387
Gevgelija,41.1414,22.5011,55,64,9,03-10-61,22.4945,16.5445,19.071585,0.3,1.8796031
Gevgelija,41.1414,22.5011,55,64,9,04-10-61,20.9445,16.0445,18.067417,0,1.9218692
Gevgelija,41.1414,22.5011,55,64,9,05-10-61,21.644499,15.4945,18.244501,0,2.199501
