location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-01,2.622,-4.9160004,-0.44775,0.6,0.64062613
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-02,0.23400003,-7.4160004,-3.763917,0.0,0.7778426
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-03,3.0340002,-5.616,-1.2264167,0.8,0.76214266
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-04,5.284,-1.4159999,1.4110832,0.6,0.77133685
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-05,5.184,-2.816,1.1006666,0.4,1.0125369
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-06,6.784,-1.1659999,2.72775,0.0,0.906829
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-07,7.2339997,-1.9659998,3.4527495,1.4000001,0.42726707
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-08,8.334,-2.9659998,2.1610835,0.0,0.7799386
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-09,9.684,-0.46600002,3.956916,0.0,0.9779469
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-10,10.134,-2.016,3.531916,0.0,0.82564163
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-11,7.3339996,-0.366,3.4715004,3.3000002,0.69981414
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-12,-1.516,-8.666,-5.3034997,0.0,0.82402444
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-13,-1.6659999,-8.516,-5.7034993,0.0,0.942282
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-14,1.584,-5.866,-2.5243332,0.0,0.8229867
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-15,8.034,-3.4659998,2.66525,0.0,1.01122
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-16,9.084,-0.81600004,3.5277498,0.0,1.0844829
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-17,9.384,0.23400003,4.5402503,0.0,0.9274595
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-18,10.684,4.4839997,7.119417,1.1000001,0.84016764
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-19,9.283999,3.184,6.729833,10.1,0.37148383
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-20,2.934,-5.5160003,-1.99725,16.4,0.29657224
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-21,-3.3159997,-11.116,-6.4035,1.5000001,0.5288142
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-22,-3.066,-17.216,-8.920166,0.0,0.6315823
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-23,-3.9659998,-14.016,-8.745169,0.0,0.62667793
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-24,-3.6660001,-12.566,-7.7784996,0.0,0.5824085
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-25,-2.2159998,-13.966001,-6.7555842,0.0,0.748858
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-26,-0.21600002,-17.216,-8.459751,0.0,0.89968073
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-27,1.6340001,-16.216,-6.8847504,0.0,0.972325
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-28,1.7839999,-15.016,-4.595166,0.0,0.81529075
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-29,2.434,-1.4659998,0.5777501,6.2999997,0.5043092
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-30,3.134,-4.7660003,-0.14516665,5.1,0.67728865
Skopje,41.9965,21.4314,240,247.0,7.0,1950-01-31,-4.5160003,-14.366,-7.832667,0.3,0.67635363
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-01,0.18400002,-18.116,-7.663916,0.0,0.9036
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-02,1.584,-10.916,-3.8701668,0.4,0.77006775
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-03,-1.3659999,-13.766,-6.336834,0.0,0.84007317
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-04,2.934,-19.265999,-7.086832,0.0,1.1938636
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-05,-0.46600002,-12.516,-5.913917,0.0,1.0148213
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-06,0.484,-10.916,-4.663917,0.0,0.8157248
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-07,2.484,-3.2159998,0.17150001,1.0,0.6324451
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-08,5.4839997,-0.26599997,2.884,0.0,0.93859476
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-09,6.534,0.634,3.5527499,0.1,0.8644403
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-10,9.484,-2.416,3.8319168,0.3,1.2567278
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-11,11.484,-4.6660004,3.3485832,0.0,1.577186
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-12,12.384,-1.316,5.4194164,0.0,1.508925
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-13,12.134,-2.4659998,4.8694167,0.0,1.7315311
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-14,12.884,-0.26599997,6.1381664,0.0,1.7739714
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-15,11.934,0.984,5.259,0.0,1.375952
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-16,10.684,-2.016,4.117334,0.0,1.7006885
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-17,13.634,-0.366,6.769417,0.0,2.0577655
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-18,14.084,-0.31600004,7.1152496,0.0,1.852487
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-19,15.184,0.23400003,7.6423326,0.0,1.9326409
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-20,15.734,-0.81600004,7.0902505,0.0,2.0690694
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-21,16.234001,0.334,8.602749,0.0,1.9133432
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-22,10.384,3.634,6.1319175,6.1,0.64557767
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-23,6.534,0.634,3.8631668,0.0,1.2394501
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-24,10.434,-0.81600004,4.3798337,0.0,1.8472283
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-25,12.634,-0.26599997,6.169416,0.0,1.8187324
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-26,12.984,2.234,7.6110826,0.4,1.6133674
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-27,15.033999,7.634,10.709,5.1999993,1.9552945
Skopje,41.9965,21.4314,240,247.0,7.0,1950-02-28,13.884,4.9839997,9.481916,0.1,2.0673451
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-01,13.584,3.384,8.723582,0.90000004,1.8679489
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-02,9.033999,4.834,7.1298327,23.0,0.610598
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-03,7.184,2.584,4.6235833,12.000001,0.987512
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-04,5.284,1.284,3.019416,2.3,0.95103574
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-05,7.184,0.934,3.7506666,0.3,1.2018899
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-06,9.384,-1.066,4.5277495,0.0,1.5921458
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-07,12.234,2.484,6.844416,0.0,1.7012466
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-08,16.084,2.484,8.473582,0.0,2.5763376
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-09,17.834002,0.43400002,9.97775,0.0,2.9253628
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-10,16.184,2.284,9.504832,0.0,2.222495
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-11,13.834,4.034,7.790251,3.4999998,1.4718181
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-12,13.283999,3.234,8.092333,0.0,1.7039615
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-13,13.634,0.484,8.117332,0.0,2.1430624
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-14,14.384,3.984,9.179833,0.7,2.2507036
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-15,15.134,0.684,9.163167,0.0,2.4856272
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-16,16.484001,6.8339996,11.609,0.1,2.3480299
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-17,15.084,4.134,10.22775,1.0,2.2220087
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-18,15.434,5.8339996,10.875667,0.2,2.1755562
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-19,12.984,5.684,8.744416,0.2,1.8804715
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-20,12.634,4.434,8.47775,4.2,1.4215033
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-21,12.334,3.5340002,7.7548327,1.0,2.1287484
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-22,10.134,2.084,6.709,1.6000003,1.5300996
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-23,13.033999,-0.31600004,7.8215003,0.0,2.620814
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-24,13.783999,1.484,7.742333,1.9000001,2.7267573
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-25,10.584,0.884,6.106918,0.1,2.2795465
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-26,10.434,2.434,6.3298326,0.5,2.548912
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-27,10.984,1.1340001,5.936083,0.0,1.9640259
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-28,15.033999,0.784,8.467333,0.0,2.0337362
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-29,17.784,0.984,9.975667,0.0,3.208804
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-30,14.484,6.7339997,9.948585,0.0,1.8719332
Skopje,41.9965,21.4314,240,247.0,7.0,1950-03-31,16.684,7.634,11.604835,4.7,1.5044107
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-01,12.684,7.4839997,9.779834,3.7999995,1.1622552
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-02,14.584,7.784,10.484,0.90000004,1.408481
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-03,13.734,7.684,10.538165,3.4,1.8807328
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-04,15.584,5.634,10.554833,3.5000005,2.1791306
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-05,13.634,6.7339997,9.690251,11.300001,1.0127035
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-06,11.184,5.7339997,8.569417,0.0,2.052659
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-07,9.533999,4.7339997,7.669416,0.0,1.9984488
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-08,12.684,1.984,8.059,0.3,2.748892
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-09,15.134,0.934,9.063165,0.0,3.1898432
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-10,18.534,1.834,10.892334,2.8,3.5626361
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-11,17.234001,7.184,12.346499,0.0,3.5167942
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-12,19.534,4.934,13.596499,0.0,3.496796
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-13,21.784,6.8339996,14.836082,0.0,3.175178
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-14,19.684,10.734,14.80275,6.2000003,1.6514037
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-15,23.984001,11.834,17.542334,0.0,3.4826698
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-16,23.534,8.634,16.502752,0.6,3.6150165
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-17,21.384,7.684,15.334001,0.1,3.6206117
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-18,19.184,3.7840002,12.967334,0.0,3.7832909
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-19,15.884,10.783999,13.8965,2.1,1.9294784
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-20,22.384,8.134,16.084002,2.6,3.2340243
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-21,24.584002,8.534,18.319418,0.5,3.8059247
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-22,27.034,10.734,19.586084,0.6,4.190045
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-23,24.184,13.384,18.123585,11.700001,3.453406
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-24,19.934,9.783999,14.873581,1.0,4.0265603
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-25,19.834002,9.033999,14.944417,0.0,3.809409
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-26,19.484001,9.783999,14.596501,0.0,3.7284353
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-27,21.234001,4.884,14.877751,0.0,4.3887515
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-28,23.784,10.184,17.559,0.1,4.4031916
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-29,24.884,9.484,16.867334,0.4,4.3522797
Skopje,41.9965,21.4314,240,247.0,7.0,1950-04-30,15.734,10.334,13.242332,0.0,2.2301152
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-01,15.834,8.984,12.594418,10.899999,1.0686369
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-02,19.534,7.034,13.409,0.0,4.575335
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-03,20.884,7.0839996,14.433999,0.0,4.6360536
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-04,20.784,7.5839996,14.358998,0.2,2.9415913
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-05,18.784,8.734,13.988166,2.2,1.8645263
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-06,20.284,10.184,15.448583,0.70000005,2.339664
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-07,19.784,9.084,15.36525,0.0,2.515828
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-08,20.534,9.934,15.933999,0.4,2.2111084
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-09,21.384,11.984,16.794418,2.9,2.6622787
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-10,21.684,10.084,16.425665,1.0,3.517394
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-11,19.784,10.584,15.0527525,5.7999997,2.2057855
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-12,14.283999,9.834,12.744415,17.100004,0.91228634
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-13,17.784,7.9839997,12.767334,4.6,2.7859342
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-14,18.084002,5.934,13.213165,0.2,2.7755454
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-15,19.984001,8.384,14.473583,2.7,3.6601634
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-16,21.284,7.7339997,15.08192,0.8000001,4.239295
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-17,21.634,8.334,15.711085,0.1,4.1926875
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-18,23.134,8.534,17.71317,0.0,4.3965516
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-19,23.934,11.134,18.398584,0.70000005,4.2225747
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-20,23.184,9.134,17.721502,0.0,4.4578953
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-21,25.084002,10.934,19.35275,0.0,4.8763046
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-22,27.034,12.134,21.056917,0.0,5.551357
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-23,29.484001,11.934,22.0215,0.0,5.6280437
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-24,31.734001,13.584,23.786085,0.3,5.2120333
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-25,30.934,14.783999,23.952753,0.5,4.889298
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-26,33.134,14.783999,25.777748,0.0,6.1918554
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-27,33.584,15.533999,26.194418,0.5,6.0964966
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-28,33.334,15.734,25.158998,0.0,6.2206874
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-29,24.134,13.984,19.309,3.3,4.2452035
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-30,23.434,11.484,18.0715,0.0,4.2211356
Skopje,41.9965,21.4314,240,247.0,7.0,1950-05-31,26.334002,11.134,20.034002,0.0,5.9055676
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-01,29.034,11.984,22.525667,0.0,5.5272145
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-02,27.434,16.734001,21.988167,4.1,5.288878
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-03,22.584002,15.783999,19.125668,7.2999997,2.3588002
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-04,24.084002,12.984,19.048586,0.0,5.8357115
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-05,24.484001,13.884,19.959002,0.0,5.6542826
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-06,24.884,14.634,20.638166,0.0,5.636444
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-07,25.634,11.783999,19.661085,0.0,5.9297786
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-08,26.834002,12.434,19.967337,0.5,5.248139
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-09,26.934,13.734,21.013168,0.1,5.2770476
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-10,28.084002,14.084,21.765251,0.8000001,4.9207487
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-11,28.934,14.934,23.119417,0.0,5.127359
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-12,27.884,14.984,21.752752,0.1,4.5393586
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-13,27.334002,14.384,21.911085,0.1,4.725771
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-14,29.184,15.984,23.136084,0.8,5.0423403
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-15,26.884,16.934,22.334005,1.1000001,4.8106565
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-16,29.434,15.984,23.929834,0.0,5.5823464
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-17,33.134,16.284,25.923586,0.0,6.068465
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-18,33.184,16.934,26.004831,0.0,6.477991
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-19,26.984001,16.484001,22.823586,0.3,5.5430913
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-20,28.484001,14.834,22.781916,0.0,6.8275075
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-21,30.434,13.533999,23.863165,0.0,6.382811
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-22,35.334,17.384,26.744417,0.0,7.1480484
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-23,30.284,17.334002,24.940252,0.0,5.9269147
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-24,30.484001,18.634,25.4965,0.0,5.986087
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-25,27.434,17.784,22.936087,0.0,5.796297
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-26,21.234001,14.884,18.334002,0.0,4.6556315
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-27,24.434,14.734,19.517334,0.2,4.3316126
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-28,27.984001,13.484,21.681921,0.0,5.8177366
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-29,29.484001,15.684,23.350668,0.0,5.598679
Skopje,41.9965,21.4314,240,247.0,7.0,1950-06-30,31.934,17.684,25.863167,0.0,6.0555925
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-01,35.184,17.834002,28.494415,0.0,7.2520623
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-02,35.334,20.484001,28.721498,0.0,6.876307
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-03,34.584,19.884,27.373579,0.1,6.4891315
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-04,34.784,19.584002,28.723585,0.0,6.840573
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-05,36.434,20.234001,30.192331,0.0,7.5625978
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-06,36.534,20.984001,30.617334,0.0,6.876052
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-07,36.384,24.384,30.219414,1.2,5.4017663
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-08,33.884,20.534,27.002748,0.2,6.624565
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-09,27.134,18.434,22.944418,0.0,5.8654704
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-10,29.734001,15.634,23.867334,0.0,6.8482904
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-11,31.884,16.334,25.704836,0.0,6.1779532
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-12,32.784,18.434,26.352753,0.0,6.196918
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-13,30.684,19.284,25.684004,0.0,6.052611
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-14,33.334,18.984001,27.506912,0.0,6.7829947
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-15,34.634,19.334002,28.413168,0.0,6.0085297
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-16,33.284,21.234001,27.606918,0.90000004,5.648936
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-17,31.734001,18.334002,25.47567,0.0,5.505947
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-18,33.134,20.034,27.38608,0.0,5.6295714
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-19,33.534,21.484001,28.190247,0.0,6.1971745
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-20,33.034,20.884,26.873587,0.2,6.0681605
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-21,33.334,20.084002,27.000666,1.1,6.134381
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-22,32.784,20.634,27.55275,1.2,5.849325
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-23,33.134,21.134,28.479834,0.0,5.453625
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-24,35.834,24.084002,29.681915,0.0,6.2998953
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-25,32.784,20.934,26.965254,0.0,7.0272183
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-26,33.233997,19.834002,27.054834,0.0,6.9988365
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-27,34.233997,19.684,28.013166,0.0,6.03233
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-28,34.584,24.434,29.275663,0.0,7.05505
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-29,35.184,20.784,29.24233,0.0,6.410305
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-30,33.784,21.084002,27.438166,1.0,6.162192
Skopje,41.9965,21.4314,240,247.0,7.0,1950-07-31,32.084,18.884,26.18817,0.0,5.3405347
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-01,35.784,19.184,28.558998,0.0,6.0966
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-02,36.334,20.434,29.759,0.0,5.838504
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-03,37.434,24.084002,30.675667,0.0,6.505669
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-04,35.084,20.434,27.16525,0.1,6.766859
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-05,25.984001,15.934,21.40692,2.7,4.7822623
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-06,28.734001,17.034,23.077753,0.1,5.1824965
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-07,29.784,17.334002,24.231916,0.0,5.266022
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-08,32.084,15.134,25.196503,0.0,5.6696568
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-09,31.634,17.534,26.329832,0.0,5.54654
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-10,32.134,18.884,25.684,0.0,5.1092954
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-11,30.384,17.634,24.798584,0.0,6.095212
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-12,30.784,18.434,25.363165,0.0,5.5610046
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-13,30.784,19.784,25.663164,0.0,4.817416
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-14,31.884,19.934,26.154837,0.0,5.757166
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-15,32.334,18.584002,26.5715,0.0,5.228056
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-16,33.034,17.584002,26.3965,0.0,5.034
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-17,32.384,19.284,25.959002,0.0,4.619483
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-18,33.134,17.234001,26.398584,0.0,5.1279254
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-19,33.983997,18.334002,27.667337,0.0,5.7220354
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-20,32.734,20.984001,26.696503,0.2,5.77947
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-21,29.834002,18.684,24.394417,0.0,5.599221
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-22,31.584002,18.184,25.598585,0.0,6.131493
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-23,33.134,19.734001,27.044416,0.0,5.438011
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-24,35.634,20.784,28.52358,0.0,6.004174
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-25,35.184,18.584002,28.519411,0.0,6.3270454
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-26,35.184,23.334002,29.219414,0.0,5.5489054
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-27,35.184,23.384,29.694414,0.0,5.3636227
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-28,35.884,25.184,30.665253,0.0,5.263825
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-29,36.184,24.684,30.786085,0.0,5.4846687
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-30,36.733997,24.484001,30.794418,0.0,6.220797
Skopje,41.9965,21.4314,240,247.0,7.0,1950-08-31,35.733997,24.484001,29.948586,0.1,5.3526626
Skopje,41.9965,21.4314,240,247.0,7.0,1950-09-01,35.584,22.934,29.346502,0.0,5.1486945
Skopje,41.9965,21.4314,240,247.0,7.0,1950-09-02,32.084,21.284,26.56942,1.2,4.4672003
Skopje,41.9965,21.4314,240,247.0,7.0,1950-09-03,23.434,15.884,19.73192,5.5,2.551231
Skopje,41.9965,21.4314,240,247.0,7.0,1950-09-04,24.934,13.533999,19.638166,0.1,3.83299
