location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-01,1.0835,-7.4415,-2.269625,5.4999995,0.45352274
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-02,-0.9914999,-5.9915,-3.4998333,0.0,0.78482294
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-03,2.9085,-8.1915,-1.8123335,0.7,0.75941837
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-04,1.7585,-3.5914998,-1.38525,3.7999997,0.6604198
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-05,1.0085,-7.6915,-3.6310833,0.2,0.6837115
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-06,3.6585,-8.341499,-1.9081665,0.0,0.76212406
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-07,5.5085,-1.8415,1.7855834,0.5,0.5089298
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-08,6.2085,-2.6415,1.2835,0.0,0.7364137
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-09,7.2585,-3.1915002,0.9480834,0.0,0.8649237
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-10,8.3085,-3.3915,2.26475,0.0,0.8063843
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-11,5.7085,-0.041499972,2.2709997,5.2,0.7913355
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-12,-0.9914999,-10.9415,-6.218584,0.4,0.67619747
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-13,-3.4415002,-9.741501,-6.5748343,0.0,0.81797343
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-14,-0.7915001,-9.6915,-5.3081665,0.0,0.7821519
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-15,5.2585,-6.3915,-0.67483324,0.0,0.98135227
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-16,7.3085,-4.0415,0.5001668,0.0,0.99755436
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-17,9.2585,-2.8915,2.38975,0.0,1.0001724
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-18,9.1085,1.6085,4.785583,1.6000001,0.78530866
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-19,6.7585,3.2585,4.5397496,9.099999,0.3506199
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-20,3.1085,-3.5914998,-0.11233332,21.499998,0.34283507
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-21,-3.3414998,-8.491501,-5.049834,2.3999996,0.52121127
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-22,-5.2915,-17.9915,-10.191501,0.0,0.5903227
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-23,-5.8915,-14.9415,-10.099832,0.2,0.5965406
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-24,-4.2415,-12.0415,-8.201918,0.9000001,0.4627386
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-25,-1.7414999,-16.4915,-8.045667,0.0,0.7353976
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-26,-0.041499972,-22.2415,-9.039417,0.0,0.8227801
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-27,1.6085,-17.1915,-7.2206674,0.0,0.88092345
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-28,2.4585,-17.8915,-5.408167,0.0,0.85478824
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-29,4.0085,-4.3415,-0.29775,1.6000001,0.7650402
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-30,6.1085,-2.2915,0.7501667,2.6000001,1.0275207
Prilep,41.3453,21.555,640,655.0,15.0,1950-01-31,-2.1415,-12.1415,-5.414417,1.3000001,0.7204224
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-01,2.6585,-19.341501,-7.2831683,0.0,0.91456914
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-02,0.7585,-11.5415,-4.17275,0.2,0.7679987
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-03,-2.0915,-12.7915,-6.1102505,0.0,0.8281547
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-04,1.4585,-19.0415,-7.556085,0.0,1.0682676
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-05,0.108500004,-13.341499,-6.5435834,0.0,1.0035698
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-06,2.2085,-14.091499,-5.28525,0.0,0.9139273
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-07,3.6585,-4.3415,0.100166745,1.2000002,0.68902856
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-08,4.8085003,-2.6915002,1.78975,0.9000001,0.8142095
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-09,6.2585,-0.7414999,2.2480834,0.0,0.9806661
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-10,6.5085,-0.9914999,2.08975,0.0,1.2617627
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-11,7.2085,-3.5415,1.4855834,0.0,1.3242768
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-12,11.158501,-2.3915,3.5105836,0.0,1.6102047
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-13,10.2085,-1.9914999,3.1959999,0.0,1.6701506
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-14,11.3585,-1.2915001,4.096,0.0,1.6611571
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-15,10.1085,-1.2915001,4.356416,0.0,1.4141511
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-16,10.1085,0.40850002,4.9043336,0.0,1.6581559
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-17,12.3585,1.3585,6.9001675,0.0,2.0065024
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-18,13.158501,1.8085,7.6480827,0.0,1.9367094
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-19,13.8085,2.8085,8.3335,0.0,1.9911609
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-20,14.008499,1.3585,8.096,0.0,2.0626495
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-21,15.2085,-0.8915,6.8314166,0.0,2.289906
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-22,9.8085,1.3085,4.521,8.7,0.7616259
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-23,4.6085,-0.84150004,2.204333,0.0,1.135723
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-24,9.4585,-2.2415,2.8897498,0.0,1.9283813
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-25,11.1085,-2.3415,4.431417,0.0,1.916654
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-26,11.3585,-0.6415,6.2251663,0.3,1.5378227
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-27,13.008499,3.4585,8.262667,3.6999996,2.0158067
Prilep,41.3453,21.555,640,655.0,15.0,1950-02-28,11.158501,0.8085,6.4522495,0.0,2.027597
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-01,11.408501,2.4085,6.6918335,0.8000001,1.832863
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-02,7.3085,4.8085003,5.923084,20.199999,0.52344126
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-03,6.0585,2.7085,4.5189166,15.500001,0.68374074
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-04,4.9084997,1.2585,2.7501667,6.3000007,0.78490055
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-05,4.7085,0.6085,2.248083,0.4,1.0832229
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-06,7.9085,-0.7414999,3.7585,0.0,1.7341644
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-07,10.658501,1.9585,6.210583,0.0,1.986354
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-08,14.258499,2.6585,8.6335,0.0,2.5749574
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-09,15.408501,1.4585,8.81475,0.0,2.929826
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-10,14.3085,4.1584997,8.120999,0.0,2.2751937
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-11,13.6085,1.7085,6.904333,0.6,2.1426702
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-12,12.408501,2.0585,6.562666,0.0,1.7890581
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-13,11.7085,0.3585,6.296,0.3,2.126533
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-14,11.8085,0.6085,7.173083,0.7,2.0370867
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-15,12.0585,2.9585,7.9189167,0.0,2.0474122
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-16,13.5585,4.6085,9.425168,1.3000002,2.3076167
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-17,12.3085,4.1085,8.079333,1.7,2.0996914
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-18,13.008499,2.0585,7.27725,0.0,1.911326
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-19,10.7085,1.1085,5.2939167,0.0,1.581073
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-20,10.408501,0.9085,5.57725,3.6999998,1.2816821
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-21,9.8585,1.9085,5.5439167,2.1,1.7163569
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-22,7.7085,3.0585,5.350167,2.1,1.4533972
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-23,10.1085,-0.49150002,5.8543334,0.0,2.3323715
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-24,11.258499,2.3585,6.4460006,1.8000002,2.5803332
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-25,7.3585,-0.59150004,3.9772503,0.4,2.0083234
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-26,7.9085,1.7085,4.287667,1.1,2.3071027
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-27,7.3085,-0.24150002,3.666833,0.5,1.6522472
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-28,12.258499,0.9085,6.625166,0.0,1.9410285
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-29,14.258499,-0.041499972,7.421,0.0,2.9640326
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-30,12.8585,4.3085003,8.2855835,0.70000005,1.634163
Prilep,41.3453,21.555,640,655.0,15.0,1950-03-31,15.408501,5.3585,10.127252,12.099999,1.9803736
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-01,12.0585,4.5085,8.485583,11.9,1.2296942
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-02,12.5585,5.6085,8.598083,4.7000003,1.7261556
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-03,12.008499,5.6085,8.625167,3.7999997,1.6048278
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-04,13.408501,5.0585003,8.321,1.6000001,2.3279269
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-05,11.6085,5.6085,8.185582,12.299998,1.0916214
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-06,8.658501,5.5085,6.9335,0.9,1.8599168
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-07,6.7585,4.4585,5.6043324,0.90000004,1.6576295
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-08,9.8585,2.6585,6.308499,0.2,2.4462633
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-09,11.908501,1.8585,7.068917,0.0,2.907809
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-10,16.3085,2.0085,9.873084,0.4,3.6648726
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-11,15.908501,5.1085,10.366833,0.0,3.3819664
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-12,18.158499,1.9085,10.50225,0.0,3.4037461
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-13,20.5585,4.0085,12.398083,0.0,3.1852634
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-14,20.158499,6.2585,12.9085,2.7999995,2.1211019
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-15,21.3085,7.7585,14.366834,0.0,3.9097378
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-16,21.9585,9.1085,15.183499,0.3,3.775473
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-17,19.4585,8.7585,13.2543335,0.6,3.619996
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-18,17.8085,4.9585,11.802249,0.3,3.6693518
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-19,15.158501,9.8585,12.760581,3.5000002,1.8326553
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-20,19.9585,8.158501,15.093917,1.4,2.924069
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-21,22.8585,9.158501,17.32725,0.6,3.6998198
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-22,24.3085,11.258499,17.891832,3.4999998,3.9490972
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-23,21.7585,8.908501,15.152249,1.2,3.6123676
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-24,16.7085,7.3085,12.021,0.1,3.61022
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-25,16.7585,5.3585,11.55225,0.1,3.5556471
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-26,16.4085,5.9585,11.466835,0.0,3.3358917
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-27,18.908499,3.3085,12.575165,0.0,4.1529775
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-28,22.158499,9.2085,15.9418335,0.0,4.4841504
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-29,22.2085,9.7085,15.854335,0.70000005,4.3222103
Prilep,41.3453,21.555,640,655.0,15.0,1950-04-30,16.3585,8.4585,12.687668,1.0,2.325032
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-01,15.408501,9.7085,12.102252,13.9,1.1466244
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-02,16.4085,8.5585,12.081417,0.0,3.892955
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-03,17.0085,6.1085,12.158501,0.0,3.5862064
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-04,18.2585,7.9585,13.093917,0.5,3.299533
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-05,16.6085,8.5085,12.881416,2.3000002,2.0941691
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-06,17.4585,9.6085,13.908501,1.0,2.7187946
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-07,17.5085,9.908501,14.320999,0.4,2.5386877
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-08,18.9585,10.7085,14.739749,1.5000001,2.9037554
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-09,18.8085,10.8585,14.825166,6.0,2.281105
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-10,18.5085,7.7085,14.2585,4.0,3.3755357
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-11,17.8585,9.408501,13.775168,1.9000002,2.7050483
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-12,12.0585,9.508499,10.968918,9.500001,1.4083923
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-13,14.408501,8.6085,10.985583,4.3,2.36225
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-14,15.758499,5.6585,11.7335005,0.1,2.3650744
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-15,17.408499,8.2085,13.075166,0.2,3.5449793
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-16,18.0085,5.9585,12.548083,0.4,3.894339
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-17,19.1085,6.7585,13.381416,0.5,3.7722
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-18,20.0585,7.7585,15.289749,0.4,4.0263066
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-19,20.9585,10.3085,16.710585,0.0,4.388765
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-20,20.0585,10.2085,16.206417,0.1,4.3382387
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-21,22.408499,10.4585,17.40433,0.1,4.806203
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-22,23.8085,11.4585,18.962664,0.0,5.2835665
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-23,26.2085,11.9585,20.691833,0.0,5.404686
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-24,28.158499,12.908501,21.506416,1.9,5.216697
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-25,27.8585,12.758499,21.802248,0.3,5.10492
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-26,29.5585,13.758499,22.548082,0.0,6.0850725
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-27,30.5085,14.9585,23.623085,0.0,6.354004
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-28,30.6085,13.908501,22.91683,0.0,6.207806
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-29,24.408499,13.908501,18.425165,2.6,4.808658
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-30,20.8585,12.3085,16.275167,0.0,3.9442832
Prilep,41.3453,21.555,640,655.0,15.0,1950-05-31,23.6085,11.7085,18.571,0.0,5.6816144
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-01,25.9585,13.4585,20.402246,0.0,5.221887
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-02,24.658499,15.3085,20.212664,0.0,5.0172844
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-03,19.5585,15.008499,17.38141,10.599999,2.6354456
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-04,21.1085,12.8085,16.710585,0.1,4.789948
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-05,21.158499,11.3585,17.002245,0.0,4.782196
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-06,21.4585,11.7085,17.485584,0.0,5.3460083
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-07,22.5585,11.2085,17.720999,0.0,5.6348963
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-08,24.3585,10.508499,17.443914,1.0,4.92658
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-09,24.3585,11.9585,18.673082,4.0,4.8036985
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-10,25.4585,11.9585,19.343916,1.5000001,4.718659
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-11,25.7085,12.6085,20.543917,0.2,4.860802
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-12,25.908499,14.8585,19.906416,2.3000002,4.480303
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-13,24.8085,12.8585,19.064749,3.8000002,4.349526
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-14,25.7585,13.658501,20.229334,0.0,4.851059
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-15,24.5585,16.5585,20.73975,0.0,5.2766366
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-16,26.8085,14.908501,22.293917,0.0,5.4372597
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-17,29.7585,15.5585,23.502249,0.0,6.129571
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-18,29.8085,15.3585,23.098082,0.0,6.7530503
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-19,24.4585,15.158501,20.260584,0.0,5.189963
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-20,25.158499,14.8085,20.229332,0.0,6.274006
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-21,27.6085,13.8585,21.996,0.0,6.1126738
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-22,32.8585,17.1585,25.008501,0.0,7.224041
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-23,27.8085,15.5585,22.883501,0.0,5.8075347
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-24,28.158499,18.6085,23.629328,0.0,5.9434986
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-25,24.2585,16.2585,20.287666,0.1,4.7737484
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-26,17.6085,15.2085,16.450167,0.0,4.102208
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-27,20.8085,14.0585,16.700167,6.0999994,3.5319505
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-28,23.7585,12.8085,18.766834,0.0,5.097299
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-29,25.8085,14.8085,20.82725,0.1,5.3838344
Prilep,41.3453,21.555,640,655.0,15.0,1950-06-30,27.8585,16.2085,23.01058,0.0,5.4803004
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-01,30.5585,17.1085,25.239748,0.0,6.7223186
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-02,31.3085,19.5585,25.848083,0.0,6.8600764
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-03,30.9585,20.7085,25.879333,1.0,6.3435535
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-04,30.658499,19.8585,25.860579,0.0,6.2885246
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-05,32.0085,19.0085,26.806414,0.0,6.8471227
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-06,32.6585,20.3085,27.16475,0.0,6.4541545
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-07,32.308502,19.7085,26.837664,0.0,5.372787
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-08,31.3585,19.4585,25.518913,0.0,6.59889
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-09,24.3585,16.7585,20.943914,0.0,5.544533
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-10,26.3585,15.158501,21.366835,0.0,6.192909
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-11,28.2585,16.1085,23.10225,0.0,5.910969
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-12,29.2085,17.658499,24.16475,0.0,6.126131
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-13,27.9585,16.9085,23.529333,0.0,5.6926513
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-14,29.7085,18.8585,25.004332,0.0,6.180287
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-15,31.908499,18.908499,25.92308,0.0,6.050923
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-16,30.658499,19.408499,25.275167,0.0,5.669844
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-17,30.6085,18.2085,25.308496,0.0,6.094389
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-18,29.908499,20.1085,25.927248,0.0,5.656991
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-19,30.658499,21.2585,26.146002,0.0,6.015245
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-20,29.1085,19.908499,24.927248,0.3,6.21056
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-21,30.5585,19.4585,25.23558,0.2,6.1893997
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-22,29.8085,19.658499,25.275167,0.4,5.5487676
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-23,30.1085,20.4585,26.058496,0.0,5.274132
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-24,32.1585,19.0085,26.856417,0.0,6.1306
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-25,31.2085,19.7585,25.743912,0.0,6.947046
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-26,30.6085,18.5085,25.073084,0.0,6.5348687
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-27,31.3085,20.3585,25.712662,0.0,6.117717
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-28,31.7585,19.2085,26.023085,0.0,6.593464
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-29,32.1585,21.1085,26.577246,0.0,5.8471913
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-30,31.9585,20.0585,25.548082,0.5,5.6723714
Prilep,41.3453,21.555,640,655.0,15.0,1950-07-31,28.658499,18.6085,24.596,0.0,5.0222855
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-01,32.2085,19.4585,26.579332,0.0,5.7680206
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-02,33.3585,20.5085,27.135584,0.0,6.1346054
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-03,34.758503,20.6085,27.656418,0.0,6.8404493
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-04,33.3585,18.408499,25.98558,0.0,7.0296454
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-05,24.408499,13.658501,19.643917,2.4999998,4.6797895
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-06,26.7085,14.758499,20.714748,1.6,4.932941
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-07,27.408499,15.5585,21.804335,0.0,5.6439376
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-08,28.9585,14.408501,22.99183,0.0,5.29382
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-09,29.408499,18.658499,24.354334,0.0,4.8024497
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-10,29.3585,18.9585,23.941832,0.5,5.0565643
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-11,27.408499,17.3585,22.41475,0.0,5.787147
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-12,27.3085,17.1085,22.718916,0.0,5.2708554
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-13,27.2085,16.7085,22.202248,0.0,4.6664953
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-14,28.408499,16.3585,23.037666,0.0,5.016328
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-15,29.2085,17.2585,24.0085,0.0,5.1048074
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-16,30.3085,16.2585,24.345995,0.0,4.714923
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-17,29.7085,18.3585,24.01683,0.6,3.5992115
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-18,30.0085,17.5585,24.160585,0.0,4.725748
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-19,31.658499,18.5585,25.614748,0.0,5.1070185
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-20,30.0585,19.9585,25.14808,0.0,5.0159984
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-21,27.7585,18.0085,23.039747,0.0,5.430464
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-22,28.7585,18.3585,23.912666,0.0,5.6374435
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-23,30.1085,18.7585,24.76475,0.0,5.4292483
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-24,32.3585,18.3585,26.120996,0.0,5.4658074
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-25,31.8085,20.2585,25.998083,0.0,6.039585
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-26,32.2085,18.2085,25.218918,0.0,5.5550804
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-27,32.1585,19.2585,26.173082,0.0,5.4399867
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-28,32.4585,19.8585,26.39183,0.0,5.6267295
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-29,32.8585,19.8085,26.337664,0.0,5.6433845
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-30,33.558502,19.658499,27.348083,0.0,5.7666745
Prilep,41.3453,21.555,640,655.0,15.0,1950-08-31,32.8585,20.3585,26.389753,0.3,4.8735948
Prilep,41.3453,21.555,640,655.0,15.0,1950-09-01,32.4585,18.8585,25.862663,0.0,5.7709117
Prilep,41.3453,21.555,640,655.0,15.0,1950-09-02,29.8085,18.3585,24.17933,1.1,5.491699
