location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-01,4.5889997,-3.6615,0.9885209,3.5999994,0.6619358
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-02,1.6385,-4.3615,-1.5927497,0.0,0.7502312
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-03,3.2884998,-3.1114998,0.15100013,0.0,0.7480486
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-04,5.3385,-1.1615001,1.1989166,0.5,0.88866246
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-05,4.9385,-1.3614999,1.0405834,0.4,1.1001449
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-06,6.6385,-0.7615,2.4468331,0.0,0.9588066
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-07,7.8385,-0.6615001,3.2489166,1.0,0.6545447
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-08,8.3385,-2.2115002,2.0885003,0.0,0.9608107
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-09,9.3385,1.3385,5.11975,0.0,1.0517039
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-10,11.138499,0.03849995,4.0801673,0.0,1.1522294
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-11,7.4385,0.2385,3.223917,10.999999,0.7601322
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-12,-0.31149995,-10.4115,-5.1406665,4.8,0.7570767
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-13,-2.7114997,-12.7615,-8.317748,0.0,0.79091334
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-14,-0.81149995,-13.7615,-6.8260827,0.0,0.8702866
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-15,5.2385,-8.9115,-0.996917,0.4,0.93786246
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-16,6.3885,-4.0615,1.4551668,0.0,0.94297063
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-17,6.6385,-2.1615,2.4843335,0.0,1.0359071
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-18,10.2885,2.6885,5.9364166,0.0,1.107427
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-19,9.3885,4.4885,6.98225,6.1,0.60486734
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-20,5.7385,-1.2615,2.1739166,21.9,0.29289553
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-21,-1.7115,-8.7615,-4.3573327,2.3,0.48670062
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-22,-1.9615,-13.4615,-7.8489995,0.0,0.7727935
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-23,-3.0115,-14.5115,-8.753166,0.1,0.71239287
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-24,-2.9614997,-16.8615,-8.309417,0.0,0.6900317
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-25,0.6385,-13.111501,-5.7448335,0.0,0.8807933
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-26,1.6885,-17.7615,-6.896916,0.0,0.9048728
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-27,2.0885,-14.5615,-5.1177506,0.0,1.0156803
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-28,2.7884998,-13.111501,-3.2823336,0.0,0.95585114
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-29,2.6385,-3.0115,0.27599993,7.7000003,0.5016543
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-30,3.1385,-0.7615,1.2718333,6.4999995,0.6496666
Strumica,41.4378,22.6431,230,230.0,0.0,1950-01-31,0.5885,-8.0115,-3.44275,3.8999999,0.65124786
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-01,0.28849995,-17.2115,-6.103166,0.0,0.8929866
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-02,2.2885,-10.7615,-3.553167,0.1,0.86707556
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-03,-0.6114999,-12.611501,-5.838583,0.0,0.9435206
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-04,1.8885,-16.6115,-6.069834,0.0,1.0852678
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-05,-0.8614999,-11.9115,-5.457333,0.1,0.8750343
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-06,0.5885,-6.0615,-2.882333,0.0,0.7176546
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-07,4.4385,-4.0115,1.0634999,3.3000002,0.42932215
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-08,6.3885,3.6885,4.923917,4.4,0.5200065
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-09,7.5385003,1.3885,4.5572495,0.0,0.8880494
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-10,8.7885,-1.9615,3.36975,0.0,1.2991811
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-11,11.8385,-5.3115,4.255167,0.0,1.4930266
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-12,13.388499,0.6885,7.0572495,0.0,1.6935109
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-13,12.438499,-0.7615,5.976,0.0,1.9491851
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-14,12.438499,3.6385002,7.553084,0.0,1.742237
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-15,13.5385,0.33850002,7.4655833,0.0,1.4855047
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-16,12.2385,0.03849995,5.9926677,0.0,1.8130354
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-17,14.8385,1.6385,8.321833,0.0,2.18819
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-18,15.2885,4.6885,9.867667,0.0,2.040938
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-19,16.088501,4.6385,10.555165,0.0,2.0920773
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-20,16.1385,2.7884998,9.703083,0.0,2.2450259
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-21,15.9885,6.1885,11.040584,0.0,2.1576178
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-22,14.0885,3.1885,8.84475,8.0,1.7775167
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-23,8.8885,2.3385,4.9926667,0.70000005,1.4325287
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-24,10.3385,-0.061499953,5.276,0.0,1.899598
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-25,12.5385,1.6885,7.14475,0.0,1.9466587
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-26,11.5885,3.8885002,8.111416,0.0,1.4794124
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-27,13.4885,6.9885,9.651,7.299999,1.0808312
Strumica,41.4378,22.6431,230,230.0,0.0,1950-02-28,13.7385,6.3385,9.676,0.90000004,1.8343418
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-01,11.9885,6.9885,9.365584,2.5,1.497071
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-02,11.0385,6.7385,8.857249,13.4000025,0.92765534
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-03,10.388499,6.3885,7.876,14.599999,0.97645354
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-04,7.7885003,3.5384998,5.434334,3.6,0.9791337
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-05,6.4885,0.6385,3.6509998,0.0,1.1770675
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-06,11.5885,-0.41149998,5.278083,0.0,2.0504615
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-07,12.7885,0.7385,6.476,0.0,2.1083162
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-08,15.7885,2.2885,9.001,0.0,2.6625698
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-09,16.9385,5.9385,11.086415,0.0,3.1651344
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-10,12.388499,5.7885003,8.651,0.0,2.0466433
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-11,15.188499,4.5385,9.130166,2.0,2.182652
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-12,12.2385,3.4885,7.8176665,0.0,1.8591862
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-13,14.3385,4.9385,9.721832,1.5000001,2.3067636
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-14,15.0385,6.0385003,10.867667,1.8000002,2.1542096
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-15,14.888499,3.4885,10.786416,0.3,2.1854005
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-16,15.5885,8.8885,12.24475,1.8000002,2.3419104
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-17,13.5385,6.9385,10.342666,5.3999996,1.6662654
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-18,12.638499,3.8885002,8.323916,0.2,2.181224
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-19,9.3385,3.6885,5.9739175,0.3,1.5334778
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-20,11.5885,3.2884998,6.7989173,2.0000002,1.6002808
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-21,8.938499,4.7885,6.3405843,5.2000003,1.4950641
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-22,9.0385,4.0885,6.4926662,3.6999998,1.4698371
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-23,13.3385,4.2385,9.009333,0.70000005,2.4510899
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-24,14.0885,5.8885,9.161417,1.2,2.597962
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-25,10.438499,3.0885,6.7322516,1.4000001,2.11033
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-26,9.688499,2.1885,5.9301667,0.3,2.1886404
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-27,9.7885,4.1885,6.396835,0.4,1.8415165
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-28,14.888499,2.2385,8.951,0.0,2.2788086
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-29,14.0885,5.7885003,9.334333,0.0,2.7152567
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-30,14.4885,4.8385,9.84475,0.6,2.2041063
Strumica,41.4378,22.6431,230,230.0,0.0,1950-03-31,17.5385,7.4885,13.130169,4.2,2.2073884
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-01,14.4885,9.0385,11.846833,6.2999988,1.2324876
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-02,14.438499,8.3885,11.16975,4.6000004,1.74255
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-03,13.688499,9.438499,11.10725,5.9000006,1.3810852
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-04,15.0385,8.8885,11.313499,3.3999999,1.9818295
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-05,13.438499,5.9385,10.090584,10.400001,0.89779335
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-06,12.638499,6.8385,9.428083,0.7,2.1364448
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-07,8.4885,5.5385003,7.080168,0.4,1.8191772
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-08,13.5385,4.1385,8.663501,0.5,2.8607495
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-09,15.938499,3.4385,9.405166,0.0,2.979576
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-10,16.588501,6.5385003,11.53225,1.2,3.3704858
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-11,16.7885,5.6885,11.640583,0.0,3.4428623
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-12,19.0385,7.1885,12.953083,0.0,3.570404
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-13,18.3885,6.8885,13.030164,0.0,2.9303164
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-14,18.0385,9.1385,14.146834,3.2999997,2.1680212
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-15,21.7385,10.638499,16.353083,0.0,3.6241295
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-16,22.4885,13.188499,17.309332,0.2,3.9096506
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-17,21.338501,12.138499,16.611416,1.9000001,3.5617008
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-18,15.9885,10.7885,13.40725,2.0,3.15774
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-19,18.5385,11.638499,15.6135,1.9,2.1417644
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-20,21.6385,14.688499,18.294752,0.7,3.4477663
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-21,25.688501,12.688499,20.151003,1.2,4.0367346
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-22,26.2385,15.7385,20.469751,0.0,4.52587
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-23,22.8885,13.938499,18.526001,0.90000004,3.7213442
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-24,19.7885,13.438499,15.944749,3.4000003,3.4621017
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-25,18.7885,11.688499,15.065583,0.5,3.7079265
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-26,20.0385,10.4885,15.378083,0.4,4.0971007
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-27,20.5385,10.3385,15.986417,0.0,4.5308146
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-28,23.4885,14.188499,18.846834,0.0,4.66769
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-29,25.0385,13.188499,19.103083,0.2,4.438449
Strumica,41.4378,22.6431,230,230.0,0.0,1950-04-30,20.6385,10.3385,15.598916,2.6000001,2.8701358
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-01,19.2885,12.2385,15.555167,7.7999997,2.1550748
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-02,20.0385,11.4885,16.155169,0.0,4.2861724
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-03,19.838501,10.0385,15.771832,0.0,3.733819
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-04,21.438501,9.3885,15.686418,1.4000001,3.314642
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-05,20.1385,9.8385,15.709335,0.70000005,2.3281822
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-06,21.688501,13.3385,17.3635,1.4000001,2.7963963
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-07,20.0385,11.188499,16.201002,0.5,3.142963
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-08,20.938501,13.3385,17.530169,5.6,2.2355049
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-09,22.0385,15.188499,18.188501,4.1,3.0999959
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-10,20.188501,12.5885,17.230165,2.6,3.1568844
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-11,19.438501,11.2385,15.232251,0.1,2.9552345
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-12,16.3885,12.5385,13.8385,9.7,1.3524958
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-13,17.1385,9.7885,13.6551695,3.5,2.457163
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-14,18.2885,9.7385,14.815582,0.2,3.7601647
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-15,19.838501,12.7885,16.221834,0.5,3.9729958
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-16,20.3885,9.7885,15.996835,2.8999999,3.6381652
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-17,21.2885,12.5885,17.25725,2.7,3.8454664
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-18,22.188501,14.138499,18.376,1.7,4.0931563
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-19,23.838501,15.138499,19.188498,0.5,4.2296176
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-20,23.438501,13.5885,18.99475,0.1,4.3828664
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-21,25.838501,14.938499,20.076,0.0,4.9367547
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-22,26.7885,16.088501,22.067667,0.0,5.2999096
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-23,28.7385,16.1385,23.609335,0.0,5.65901
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-24,30.838501,20.1385,25.613504,0.0,6.19159
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-25,30.2385,20.5385,25.823915,0.3,5.7127795
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-26,30.9885,20.838501,25.95517,0.0,6.133721
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-27,31.3885,21.188501,26.526,0.0,6.0648956
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-28,31.6385,21.7385,27.001001,0.2,6.279841
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-29,27.938501,17.3885,22.609335,2.3,5.663135
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-30,23.2385,14.8385,18.888502,0.2,4.3133616
Strumica,41.4378,22.6431,230,230.0,0.0,1950-05-31,27.1385,13.138499,20.901,0.0,5.9974346
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-01,26.438501,17.7885,22.271835,0.0,5.64203
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-02,26.1385,17.1885,22.328085,1.7000002,5.17767
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-03,22.8885,18.7885,21.065584,12.700001,2.343611
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-04,23.338501,16.838501,20.344751,0.0,5.400949
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-05,23.9885,14.2885,20.028086,0.0,5.111557
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-06,24.3885,14.888499,20.665583,0.0,5.0538726
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-07,25.838501,16.1385,21.367668,0.0,5.9003496
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-08,25.838501,17.8885,21.201004,3.1,4.8595552
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-09,25.438501,17.338501,20.878084,1.4000002,4.4615464
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-10,28.188501,16.6885,22.515585,0.7,5.0743694
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-11,29.088501,18.5385,24.540586,0.0,5.7713356
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-12,29.0385,20.1385,24.446836,0.0,5.7482057
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-13,26.338501,19.438501,23.048918,0.0,5.1971416
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-14,27.7385,18.438501,23.455168,0.1,5.354845
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-15,27.438501,20.088501,23.271833,0.1,4.988438
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-16,29.9885,19.088501,24.971834,0.0,5.871784
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-17,32.6885,21.2885,27.515585,0.0,6.6057
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-18,33.2385,22.188501,27.507248,0.0,7.2124233
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-19,27.188501,18.2885,23.596838,0.0,6.191864
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-20,28.688501,15.2885,22.567667,0.0,7.015214
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-21,30.588501,16.7885,24.348917,0.0,7.1740537
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-22,32.5885,21.438501,26.873919,0.0,6.8774123
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-23,30.5385,18.188501,25.909334,0.0,6.774125
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-24,30.6385,22.088501,26.736418,0.0,6.2160945
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-25,28.2385,19.1385,23.47808,2.0,5.0659976
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-26,21.7885,18.438501,19.76142,1.3,4.232927
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-27,23.1385,16.0385,19.661419,7.7,3.6970735
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-28,27.0385,14.7885,21.659338,0.0,4.9162517
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-29,29.338501,17.4385,23.565588,0.0,5.753291
Strumica,41.4378,22.6431,230,230.0,0.0,1950-06-30,31.4885,19.4885,25.95517,0.0,5.88648
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-01,33.8885,23.0385,28.921835,0.0,6.623163
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-02,34.4385,22.188501,29.567665,0.0,6.655968
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-03,33.8885,23.5385,29.490583,0.5,5.8770075
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-04,34.088497,23.838501,29.190584,0.0,5.867713
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-05,35.3885,22.4885,30.18017,0.0,6.393869
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-06,34.338497,25.338501,30.21142,0.0,6.5737867
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-07,34.9885,26.188501,30.530165,0.0,6.0877047
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-08,34.9885,23.938501,29.494751,0.6,6.3178396
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-09,27.938501,18.9885,24.251005,0.0,6.65488
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-10,29.838501,16.7385,24.211416,0.0,6.78904
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-11,30.2885,20.1385,25.126,0.0,6.1312704
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-12,30.7385,20.9885,25.994751,0.0,5.7215405
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-13,31.1385,21.5385,27.028084,0.0,6.0236955
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-14,33.1885,21.838501,28.015585,0.0,7.1551957
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-15,32.6385,22.438501,27.31975,0.0,6.5834446
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-16,32.4885,20.9885,27.317665,0.0,6.7017283
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-17,32.9385,23.9885,28.617668,0.0,6.2137213
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-18,32.8885,23.0385,28.7385,0.0,4.974257
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-19,33.6385,24.338501,29.28225,0.1,5.7208347
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-20,33.038498,22.9885,28.726,0.2,6.465832
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-21,33.3385,23.338501,29.03642,0.4,5.7778106
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-22,33.2385,22.338501,28.886414,1.1,5.2770114
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-23,33.2385,22.7385,28.242666,0.0,5.6715565
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-24,34.6885,21.938501,28.807251,0.0,6.0087066
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-25,35.088497,23.7385,29.47184,0.0,7.484035
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-26,33.7385,21.338501,27.682251,0.0,7.043401
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-27,31.7385,20.3885,26.542665,0.0,5.9122725
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-28,34.2385,20.7385,28.528084,0.0,5.9701953
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-29,33.2385,21.9885,27.82183,0.0,6.381602
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-30,34.4885,22.688501,28.665583,0.0,6.146658
Strumica,41.4378,22.6431,230,230.0,0.0,1950-07-31,32.4885,21.088501,27.836416,0.0,5.5179186
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-01,33.4385,23.3885,28.19475,0.0,5.8627353
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-02,34.6385,23.0385,28.3635,0.0,6.22948
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-03,35.6885,22.188501,28.842665,0.0,6.4801383
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-04,36.8885,24.0385,30.10517,0.0,7.1369967
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-05,26.2385,17.838501,22.536417,0.7,5.364337
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-06,28.7885,18.438501,23.773916,0.0,6.155501
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-07,29.838501,16.5385,24.03225,0.0,6.192587
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-08,30.1385,20.2885,25.600998,0.0,5.485351
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-09,30.9885,21.7385,26.728083,0.0,5.5430317
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-10,31.5385,21.5385,26.37184,0.70000005,4.235708
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-11,30.438501,20.088501,25.03225,0.6,5.594756
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-12,30.438501,18.588501,24.655167,0.0,5.1127796
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-13,30.2385,18.338501,24.203081,0.0,4.607799
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-14,30.838501,19.338501,25.269754,0.0,5.1295543
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-15,30.7385,21.6385,26.809332,0.0,5.016399
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-16,32.288498,20.2385,26.669748,0.0,5.6093187
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-17,31.9885,22.838501,27.157251,0.4,4.390431
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-18,31.6385,22.088501,26.784334,0.0,5.2070475
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-19,33.6885,22.838501,27.915583,0.0,5.175869
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-20,32.9385,23.0385,27.692667,0.0,4.892193
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-21,31.0385,19.338501,25.988503,0.0,6.053777
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-22,32.3885,21.838501,26.5885,0.0,5.30693
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-23,31.4885,19.838501,25.83433,0.0,5.202153
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-24,34.7385,20.7885,28.11975,0.0,5.548011
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-25,33.9385,21.688501,27.717667,0.0,5.2552834
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-26,33.3885,20.6385,26.513498,0.0,5.374577
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-27,33.788498,21.338501,27.72808,0.0,5.5304484
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-28,34.6385,23.2885,28.642668,0.0,5.649095
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-29,33.9885,22.4885,27.788504,0.0,5.2552986
Strumica,41.4378,22.6431,230,230.0,0.0,1950-08-30,35.338497,22.188501,28.446833,0.0,5.15091
