location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-01,3.0800002,-9.823,-4.1999583,6.3999996,0.551828
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-02,-5.223,-20.323,-11.427167,0.0,0.49693546
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-03,-0.6229999,-14.673,-6.6459174,6.8999996,0.62655157
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-04,1.577,-8.573,-2.5084164,6.7,0.75095433
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-05,0.477,-14.223,-6.566751,0.0,0.624016
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-06,3.477,-9.573,-1.7125831,1.5000001,0.6082276
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-07,4.877,2.3270001,3.7790835,6.6,0.4697786
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-08,5.627,-3.073,1.1624168,0.0,0.76299417
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-09,3.777,-6.4230003,-0.92300004,0.0,0.7952204
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-10,4.727,-7.023,-1.5542498,0.0,0.6407652
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-11,5.077,-3.723,0.727,0.6,0.80131245
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-12,-1.273,-14.573,-8.1855,0.0,0.62329423
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-13,-5.123,-18.573,-11.848001,0.0,0.6889135
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-14,-2.223,-16.573,-8.933417,0.0,0.6997645
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-15,3.177,-7.6730003,-2.100083,0.0,0.8012519
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-16,3.777,-8.523,-1.8875834,0.0,0.8508087
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-17,6.177,-1.9229999,2.70825,0.0,0.6611293
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-18,5.177,3.0770001,3.9645004,6.0,0.5074887
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-19,4.777,1.677,2.993667,5.8999996,0.5801695
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-20,1.7770001,-3.9229999,-0.058416586,9.100002,0.5183446
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-21,-3.0229998,-10.423,-5.420917,2.4999998,0.49412504
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-22,-6.323,-19.823,-11.802167,0.0,0.5527041
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-23,-7.373,-19.523,-13.200082,0.0,0.543524
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-24,-5.973,-15.323,-10.939666,1.5000001,0.44431424
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-25,-4.023,-14.323,-9.468832,0.0,0.6631299
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-26,-1.1729999,-15.823,-8.333416,0.0,0.84285206
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-27,1.177,-16.323,-7.154251,0.0,0.92983305
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-28,1.827,-12.823,-4.175082,0.4,0.7771481
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-29,4.177,-0.023000002,2.50825,14.5,0.60013443
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-30,3.127,0.52700007,1.877,11.600002,0.6344534
Debar,41.5239,20.5239,670,651.0,-19.0,1950-01-31,-0.17299998,-8.123,-3.5521667,0.0,0.90342414
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-01,-0.57299995,-12.373,-5.9084167,0.0,0.93469274
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-02,2.277,-7.9729996,-1.9834161,0.70000005,0.6186519
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-03,-1.523,-10.273,-5.9063334,0.0,0.89457875
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-04,1.577,-16.073,-7.025084,0.0,1.1232072
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-05,-0.42299986,-15.122999,-6.7271667,0.0,1.0197294
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-06,2.0770001,-10.223,-2.725083,1.9000001,0.9128895
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-07,2.927,-0.42299986,1.2665834,7.9999986,0.7719365
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-08,6.627,0.32700002,3.302,0.0,1.1136166
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-09,5.477,1.2770001,2.9915836,0.4,1.0795244
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-10,5.377,-2.7729998,2.0999167,0.2,1.0979377
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-11,5.377,-3.0229998,1.5020002,0.0,1.295724
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-12,7.027,1.327,4.0999174,6.7000003,1.0733345
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-13,7.027,-2.3730001,2.6853333,0.0,1.5551653
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-14,9.027,-0.97300005,3.7749166,0.0,1.6995125
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-15,8.977,-0.072999954,4.0395,0.0,1.4971517
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-16,7.477,-6.073,1.5936667,0.0,1.4890593
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-17,7.927,0.02700007,4.006167,0.0,1.7488171
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-18,11.077,0.577,5.102,0.0,1.7717867
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-19,12.427,0.72700006,6.1395,0.0,1.9276423
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-20,12.877,0.97700006,6.2249165,0.0,2.0307837
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-21,11.577,0.32700002,5.3811665,0.0,1.8929893
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-22,7.077,0.827,4.068667,16.500002,0.42213267
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-23,4.277,-1.273,1.8270003,0.0,1.3869512
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-24,7.027,-4.523,0.98324996,0.0,1.7112824
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-25,8.327,-1.4229999,3.3499172,0.0,1.7861502
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-26,9.577,2.127,5.9686666,9.800001,1.1410517
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-27,9.777,2.227,6.387417,23.200003,1.5885262
Debar,41.5239,20.5239,670,651.0,-19.0,1950-02-28,8.277,0.67700005,4.4082503,3.3999999,1.6630441
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-01,11.277,1.7770001,6.2603335,0.0,2.051182
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-02,7.327,2.677,4.618666,8.2,1.0113306
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-03,7.727,0.227,3.924917,4.1,1.3087288
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-04,5.827,-0.47300005,2.1207502,0.5,1.166639
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-05,5.427,-1.323,1.9186667,0.0,1.4313065
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-06,7.927,-1.3729999,2.987417,0.0,1.9829142
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-07,10.677,-0.82299995,5.0228333,0.0,2.175597
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-08,14.077,3.477,8.512418,0.0,2.626903
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-09,15.477,4.777,9.766583,0.0,2.7585135
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-10,13.977,4.377,8.343666,0.0,2.5256925
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-11,11.927,3.927,7.4686656,3.3999999,1.8255653
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-12,10.577,3.277,6.472833,1.3000001,1.6795597
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-13,11.327,0.827,6.2436657,1.7000003,1.989065
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-14,12.477,3.977,8.276999,2.3,2.1141634
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-15,13.477,0.27700007,8.041583,0.0,2.1308799
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-16,13.827,5.177,9.479084,0.3,2.4128916
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-17,13.277,1.827,8.297833,0.7,2.2020018
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-18,15.027,0.77700007,8.514501,0.0,2.340921
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-19,13.777,3.977,8.608251,1.5,2.149084
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-20,11.327,3.477,7.1728325,8.0,1.6255307
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-21,10.777,3.127,6.0728326,3.5999997,1.7260939
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-22,10.327,2.227,5.87075,4.3999996,1.9182965
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-23,11.427,0.72700006,7.1749167,0.1,2.3596797
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-24,12.377,4.177,8.214499,1.7,2.777338
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-25,9.677,0.1270001,5.5394998,0.5,2.5232172
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-26,7.727,2.127,4.4707503,4.3999996,1.8950886
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-27,8.777,0.02700007,4.60825,0.2,1.9563845
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-28,12.177,-0.072999954,6.0374165,0.0,2.2099369
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-29,14.027,1.7770001,8.343668,0.0,3.071989
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-30,13.127,4.277,8.943667,2.6000001,2.115367
Debar,41.5239,20.5239,670,651.0,-19.0,1950-03-31,14.127,6.877,9.435332,8.900002,1.6289327
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-01,12.727,5.277,8.716583,6.8999996,1.3495072
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-02,12.627,5.677,8.381166,6.1000004,1.7616286
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-03,11.977,5.477,8.29575,4.5,1.7681218
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-04,13.427,3.127,8.060334,1.7000002,2.5052152
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-05,12.077,6.277,8.683249,9.000001,0.910308
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-06,10.427,5.127,7.6895003,0.6,2.3974905
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-07,9.477,3.927,6.8228335,4.2999997,2.2665398
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-08,11.527,2.177,7.3603325,0.90000004,2.7970333
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-09,13.777,3.377,8.72075,0.0,3.4823594
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-10,15.177,4.477,9.574916,0.0,3.4781466
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-11,15.377,5.477,10.193666,0.0,3.0535054
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-12,16.927,4.227,10.906166,0.0,3.0176277
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-13,18.077,4.727,12.1645,0.0,2.7506273
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-14,19.677,11.177,14.4395,6.4,1.5956647
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-15,19.877,11.577,15.4540825,0.3,3.2067668
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-16,20.327,9.327,15.047832,5.3,3.5604918
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-17,13.727,6.577,10.874917,3.0,2.213035
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-18,17.577,4.827,12.318667,0.0,3.7652664
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-19,14.577,8.927,12.243665,5.1,1.8498669
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-20,20.177,7.677,14.610333,1.0,2.2767203
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-21,21.377,6.927,15.827003,2.4,3.5813253
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-22,24.827,11.977,17.026999,12.2,3.2291007
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-23,18.227,9.527,13.504085,3.8000002,2.600545
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-24,14.327,7.277,10.522833,6.2,2.8209748
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-25,15.727,5.527,10.079084,3.6999998,2.794547
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-26,14.027,6.477,10.147834,6.3999996,2.4213355
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-27,17.777,3.477,11.829083,0.0,4.1297975
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-28,20.977,10.177,16.21867,0.1,4.4801655
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-29,22.477,11.727,17.191584,0.6,4.28595
Debar,41.5239,20.5239,670,651.0,-19.0,1950-04-30,17.126999,8.227,12.539498,1.0,2.8887444
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-01,15.577,8.227,11.749917,1.4000002,2.0379384
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-02,17.527,6.777,12.568668,0.0,4.3517346
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-03,17.727,7.377,13.337418,0.0,4.151027
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-04,19.277,8.677,14.054082,0.0,3.2477126
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-05,17.626999,8.027,13.541585,6.4999995,1.7998245
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-06,18.727,10.677,15.002003,4.9,2.7588954
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-07,18.877,9.727,14.9124155,0.5,3.0466173
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-08,19.677,10.177,15.018668,4.2999997,3.310519
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-09,18.777,8.377,13.791583,1.3000002,2.2863798
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-10,18.627,7.827,13.727,3.7,2.6443615
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-11,17.227001,7.977,13.149917,12.6,2.1532266
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-12,14.977,7.777,11.377,11.000002,1.7006385
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-13,14.427,6.977,10.735333,5.0,2.887288
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-14,15.927,5.177,12.068667,0.5,2.8567505
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-15,17.327,7.277,12.668667,0.9000001,3.502388
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-16,18.277,5.627,12.362418,0.8,3.8523962
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-17,19.027,5.677,14.054084,0.1,3.8182952
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-18,19.827,10.727,15.96867,1.1,4.035402
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-19,20.377,12.677,16.891582,0.2,4.374353
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-20,20.727,11.427,16.883253,0.90000004,3.9615645
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-21,23.177,12.477,18.643667,0.2,4.8114285
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-22,25.077,14.077,20.318666,0.0,5.2185016
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-23,27.677,15.577,22.04992,0.0,5.530258
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-24,27.477,16.977001,22.268667,0.0,5.1022887
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-25,26.977,16.227001,21.9645,0.0,5.045248
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-26,28.827,17.227001,23.460333,0.0,6.038824
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-27,27.977,18.027,23.291588,0.0,5.9400315
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-28,28.477,18.327,23.191584,0.0,5.892608
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-29,21.977,14.127,18.272833,1.8000001,4.498928
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-30,21.727,11.977,17.102,0.0,4.513306
Debar,41.5239,20.5239,670,651.0,-19.0,1950-05-31,24.477,11.527,18.802,0.0,5.4761877
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-01,25.227,14.177,20.152,0.0,5.2021804
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-02,24.927,15.827,20.4895,0.2,5.062808
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-03,20.477,12.177,16.716583,7.4000006,3.4900851
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-04,21.327,10.377,16.791586,0.0,4.835464
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-05,21.127,12.277,17.568666,0.0,5.1073904
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-06,22.027,13.077,18.08325,0.0,5.1158805
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-07,21.727,13.127,18.212416,0.1,5.3834357
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-08,23.277,13.927,18.495752,4.1,4.4436154
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-09,24.327,14.777,19.418665,2.1,4.656981
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-10,24.677,12.127,18.870752,6.7999997,4.2969933
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-11,25.077,12.927,19.89992,0.5,4.536819
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-12,25.727,14.377,20.108252,4.4,4.467024
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-13,24.127,13.627,18.668665,10.7,4.0307317
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-14,25.227,13.127,20.254084,0.6,4.925652
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-15,23.277,17.626999,20.516584,0.0,4.793892
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-16,25.477,15.777,21.304083,0.9000001,4.8688283
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-17,28.477,16.876999,23.210333,0.0,5.9838333
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-18,27.677,18.727,22.874918,0.0,6.1480575
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-19,23.377,15.877,20.04575,0.1,4.397447
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-20,25.277,15.727,21.0895,0.0,5.863777
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-21,27.277,14.877,21.929083,0.0,5.9558926
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-22,29.427,18.427,23.752,0.0,6.5563216
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-23,27.927,16.126999,22.731169,0.0,5.435004
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-24,26.977,18.377,23.495752,0.0,5.267257
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-25,23.027,14.427,19.945753,0.6,4.5538793
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-26,19.977,12.427,16.924917,0.1,4.374361
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-27,20.827,14.527,17.752,2.8999999,4.3071737
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-28,24.777,14.177,20.227003,0.2,5.032718
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-29,26.827,16.477001,22.352,0.0,5.0733066
Debar,41.5239,20.5239,670,651.0,-19.0,1950-06-30,27.877,18.277,23.97075,0.2,4.88319
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-01,31.177,19.677,26.227,0.0,6.4361167
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-02,31.477,20.977,26.847834,0.3,6.5185785
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-03,30.627,20.977,25.47075,0.4,5.707472
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-04,31.377,19.777,26.462416,0.0,6.047521
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-05,32.476997,21.427,27.593666,0.0,6.3688726
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-06,32.877,22.627,28.397835,0.0,5.8812804
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-07,32.427002,23.727,27.933252,0.1,6.3521824
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-08,30.327,20.127,25.464502,0.1,6.5026298
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-09,25.527,17.927,21.39367,0.0,5.347163
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-10,27.077,15.477,22.035332,0.0,5.8239
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-11,28.827,17.626999,23.712418,0.4,5.9064226
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-12,28.927,19.077,23.979086,0.0,5.4497523
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-13,27.627,17.827,23.408255,0.1,4.9388413
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-14,29.677,18.977,25.010338,0.0,5.569391
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-15,30.827,19.977,25.941587,0.0,5.8820806
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-16,29.177,20.677,24.85617,0.0,5.2040844
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-17,30.177,18.177,25.035334,0.0,5.4020734
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-18,29.727,19.827,25.733253,0.0,5.2288365
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-19,29.727,21.527,26.068665,2.8,5.3587456
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-20,29.327,20.277,24.606169,0.3,5.583911
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-21,29.627,19.477,24.841583,0.2,5.582018
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-22,29.377,19.627,25.26867,0.4,5.0213757
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-23,30.027,20.277,25.729088,0.0,5.261189
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-24,31.527,21.177,26.589502,0.0,6.144012
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-25,31.927,20.677,26.256166,0.0,6.438784
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-26,31.127,19.177,25.604082,0.0,6.118587
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-27,31.727,20.627,26.156166,0.0,6.1166563
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-28,30.727,21.077,26.66867,0.0,5.794074
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-29,31.027,20.877,26.4145,0.0,5.6466436
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-30,31.177,21.477,25.68117,0.6,5.432465
Debar,41.5239,20.5239,670,651.0,-19.0,1950-07-31,29.227,18.877,24.343666,0.4,4.98689
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-01,30.377,19.727,25.251999,0.0,5.678109
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-02,32.327,20.177,26.341581,0.0,5.9893403
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-03,32.726997,20.877,26.937418,0.4,6.3627524
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-04,28.427,17.927,23.752,0.8,5.275911
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-05,23.327,16.027,18.88325,6.1999993,3.7580147
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-06,24.077,15.227,19.616583,0.5,4.3204956
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-07,25.627,15.077,20.706167,0.0,5.0952253
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-08,27.677,16.126999,22.231169,0.0,5.229454
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-09,27.377,18.077,23.412422,0.1,4.680144
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-10,29.327,19.427,23.822832,3.8,4.850142
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-11,28.127,18.077,23.437418,0.0,5.6060405
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-12,28.327,17.376999,23.191584,0.0,4.914551
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-13,27.027,17.977,22.964506,0.2,4.0488815
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-14,28.127,17.477001,23.385332,0.0,4.093784
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-15,28.077,17.927,23.00825,0.0,4.2331076
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-16,27.777,17.477001,23.112421,0.0,4.877255
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-17,27.677,18.677,22.50825,0.4,4.1800227
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-18,28.577,17.077,22.885336,0.0,5.178547
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-19,30.627,18.127,24.508253,0.0,5.307686
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-20,29.027,20.227,24.481165,0.0,5.0763206
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-21,28.627,17.977,23.435333,0.0,5.026269
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-22,30.027,18.027,24.4645,0.0,5.5674233
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-23,31.127,18.727,25.43325,0.0,5.4600544
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-24,32.877,20.627,26.552002,0.0,5.5898185
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-25,32.976997,20.627,27.389502,0.0,5.9177647
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-26,32.877,21.627,27.266586,0.0,5.2701483
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-27,32.476997,21.527,27.610334,0.0,5.1048913
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-28,32.927002,22.877,27.889503,0.0,4.983752
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-29,33.726997,22.677,28.23742,0.0,5.1798644
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-30,34.077003,21.527,28.622835,0.0,5.559837
Debar,41.5239,20.5239,670,651.0,-19.0,1950-08-31,31.877,22.377,27.052,0.2,4.620208
Debar,41.5239,20.5239,670,651.0,-19.0,1950-09-01,31.227,20.027,25.829084,0.0,5.513177
Debar,41.5239,20.5239,670,651.0,-19.0,1950-09-02,26.227,16.227001,21.474916,4.5999994,3.1605957
Debar,41.5239,20.5239,670,651.0,-19.0,1950-09-03,20.677,14.927,17.370752,2.2,2.7331822
Debar,41.5239,20.5239,670,651.0,-19.0,1950-09-04,22.727,13.327,18.279085,2.4,3.0857813
Debar,41.5239,20.5239,670,651.0,-19.0,1950-09-05,23.477,14.277,19.027,0.0,4.085287
