location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-01,2.8060002,-4.1205,-0.2923125,2.7999997,0.57248265
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-02,-0.17049998,-5.4705,-2.9705002,0.0,0.80057615
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-03,2.9795,-5.7205,-1.2100832,0.0,0.8004521
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-04,5.1295,-0.62049997,2.0149167,1.5000001,0.8016832
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-05,4.8295,-3.2705,0.6753332,0.4,0.95656615
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-06,7.1295,-4.3705,0.36075008,0.0,0.9119349
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-07,6.4295,-1.6705,2.2607498,2.0,0.5027788
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-08,7.1795,-3.0705,1.6149168,0.0,0.780401
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-09,9.2295,-2.3705,2.9503334,0.0,0.96771806
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-10,9.7795,-2.7205,3.7045,0.0,0.9426037
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-11,7.7795,0.7295,4.419083,4.9,0.8183946
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-12,0.32950002,-7.8704996,-4.047583,0.1,0.8966443
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-13,-1.8705001,-7.7705,-4.991334,0.0,0.8871403
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-14,0.3795,-6.6705,-3.4829996,0.0,0.9095749
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-15,6.3295,-5.7705,0.64825004,0.0,1.0105402
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-16,8.5795,-3.7205,1.5315832,0.0,1.0345769
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-17,11.0295,-1.9705,3.1169999,0.0,1.0571357
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-18,11.9295,1.1295,6.071167,0.0,0.99834085
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-19,9.2295,4.9295,6.639917,4.3,0.41036785
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-20,4.5795,-3.4205,0.2836666,21.800001,0.28262618
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-21,-3.9705,-7.1205,-5.318417,1.9000001,0.49584803
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-22,-3.3205,-12.2705,-6.8496666,0.0,0.65188533
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-23,-4.5205,-10.6705,-7.808,0.0,0.6414887
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-24,-3.1205,-10.2705,-6.8746667,0.0,0.58076096
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-25,-0.42049998,-16.5705,-7.516334,0.0,0.8150988
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-26,-0.17049998,-19.2205,-9.3705,0.0,0.8276684
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-27,1.8295,-15.7205,-7.293415,0.0,0.9290471
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-28,2.3295,-14.9705,-5.258,0.0,0.86719024
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-29,2.7795,-4.1205,-0.4725832,2.0,0.56652844
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-30,4.8795,-1.8705001,0.4565833,2.4,0.78718174
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-01-31,-2.0705,-11.6705,-6.2100835,1.5000001,0.63491505
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-01,0.2795,-18.9705,-8.297584,0.0,0.87058294
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-02,1.4295,-11.3205,-3.3725834,0.0,0.85423326
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-03,-2.0205,-12.3705,-5.6475835,0.0,0.8264703
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-04,1.0295,-17.420502,-7.403833,0.0,1.0468932
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-05,-0.7205,-13.0705,-6.8788342,0.0,0.92232144
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-06,0.87950003,-13.3205,-6.2767506,0.0,0.8200499
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-07,2.7295,-7.2705,-0.8288331,0.4,0.54221374
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-08,7.1795,-1.1705,2.894083,0.6,0.7428364
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-09,8.5295,-0.07049999,3.7024167,0.0,0.9442646
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-10,10.1295,-0.7205,4.139917,0.0,1.3159178
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-11,11.6295,-3.1705,3.07325,0.0,1.5100899
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-12,14.3295,-1.1705,5.6774163,0.0,1.8644701
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-13,13.1295,-1.0205,5.067,0.0,1.7959493
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-14,13.0795,-0.87049997,4.9857497,0.0,1.6575304
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-15,11.6795,-1.2705,5.852417,0.0,1.3909395
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-16,9.9795,0.5795,5.2961664,0.0,1.5978309
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-17,13.0295,0.9795,7.3482494,0.0,1.9449892
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-18,13.6295,1.6795,8.02325,0.0,1.8658266
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-19,15.5795,2.3795,9.202416,0.0,2.0120962
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-20,15.0295,1.2795,8.575334,0.0,2.0756333
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-21,17.379501,1.1295,8.96075,0.0,2.2489812
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-22,12.7795,3.2295,7.0836673,5.7,1.1065007
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-23,6.9295,1.7295,4.3024163,0.4,1.2028648
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-24,11.2795,-2.1205,4.144083,0.0,1.9746258
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-25,13.3295,-1.2205,5.575333,0.0,1.8655933
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-26,13.2295,-0.2705,7.183666,0.0,1.612061
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-27,15.8795,5.9295,10.394084,2.8999996,1.7181789
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-02-28,15.2295,3.7295,9.646166,0.0,2.219063
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-01,13.6295,3.1295,8.97325,3.1,1.855741
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-02,9.9295,6.6295,8.096167,17.300001,0.6278405
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-03,8.3295,4.4795,6.639918,15.9,0.8092548
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-04,6.1295,1.8795,3.789917,5.3,0.92845404
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-05,6.4295,1.3295,3.5670002,0.6,1.1791219
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-06,9.5795,-0.32050002,4.6461663,0.0,1.7589661
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-07,11.4795,3.0795,7.42325,0.0,1.8860995
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-08,15.5795,5.5795,10.925334,0.0,2.687749
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-09,17.5295,4.6795,12.006583,0.0,3.1625144
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-10,15.6795,5.4295,9.752417,0.0,2.138966
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-11,15.6795,4.2795,8.746166,1.7000002,2.0834537
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-12,14.5295,3.9795,8.702415,0.0,1.8129694
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-13,14.9795,4.9795,10.044084,0.0,2.398557
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-14,14.9795,4.1295,10.244084,0.5,2.2443147
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-15,14.5295,7.0295,10.733666,0.0,2.1904712
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-16,17.0295,5.5795,11.814916,1.9000001,2.3836555
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-17,14.9795,7.2295,10.800334,2.7,2.026843
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-18,14.9295,4.0795,9.467,0.0,2.1451612
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-19,11.5295,2.6795,6.402416,0.0,1.5678005
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-20,12.4795,2.6795,7.067,2.0,1.387131
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-21,11.3295,3.9795,7.2170005,0.2,1.8361564
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-22,10.3295,5.1295,7.431582,1.2,1.5242435
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-23,13.0795,4.8295,9.325333,0.0,2.6399496
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-24,14.2295,5.2295,9.39825,0.1,2.8101
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-25,10.6295,1.9795,6.9795,0.0,2.1722832
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-26,11.0295,4.3795,7.4795,0.4,2.5314577
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-27,10.1295,3.3795,6.6565833,0.0,1.8705876
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-28,14.0795,3.5295,8.771167,0.0,2.005143
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-29,16.329498,2.0295,9.181582,0.0,3.013003
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-30,14.0295,4.8295,9.2545,0.3,1.918164
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-03-31,18.0295,6.1295,12.544082,6.4,2.0486174
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-01,13.8295,8.2295,10.954499,5.9999995,1.1480709
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-02,14.6795,7.8795,10.541999,3.1,1.5933552
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-03,14.0795,8.179501,10.842,0.8000001,1.5845658
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-04,15.9295,7.6795,10.994083,1.5000001,2.1767
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-05,13.3795,6.7295,10.219082,20.300001,0.9474852
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-06,11.0795,5.8295,8.592,2.6999998,1.9322153
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-07,8.6295,6.4795,7.3503327,0.6,1.6452686
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-08,12.7295,5.1795,9.100334,0.0,2.7404423
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-09,14.7795,5.4795,9.992,0.0,3.0177789
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-10,19.0295,4.6795,12.204498,0.5,3.6987984
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-11,17.2795,7.6795,11.994083,0.0,3.4402795
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-12,20.4795,4.0295,12.521167,0.0,3.6507497
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-13,21.079498,5.7795,13.02325,0.0,3.0775023
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-14,19.079498,6.2295,13.258667,1.8000002,1.9778715
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-15,24.129501,9.1295,15.914916,0.0,4.0234375
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-16,24.079498,10.4295,16.61075,0.3,3.8764186
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-17,23.379501,11.7295,17.110748,0.2,4.009435
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-18,18.329498,10.1295,13.956582,0.4,3.736356
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-19,17.629501,11.7295,14.581584,1.2,2.0198832
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-20,21.829498,9.3295,17.09825,0.8,3.4481614
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-21,25.329498,13.2295,20.131584,0.2,4.025773
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-22,27.0295,13.0295,20.819086,0.4,4.534087
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-23,25.0295,11.5795,17.792002,4.1,3.721071
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-24,20.4795,10.6295,15.556583,0.8,4.1196294
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-25,20.129501,7.7295,14.64825,0.0,3.913492
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-26,20.379501,8.2295,14.6919985,0.0,3.9881804
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-27,21.4795,6.3795,14.894085,0.0,4.3848405
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-28,24.2295,10.1295,17.94825,0.0,4.5951047
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-29,25.1795,13.3795,18.939917,0.1,4.7143936
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-04-30,18.379501,10.3795,14.460751,0.4,2.4716024
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-01,18.2295,11.4295,14.052417,10.000001,1.4584554
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-02,19.7795,10.2795,14.979499,0.0,4.402139
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-03,20.2795,10.2795,15.579499,0.0,4.3034406
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-04,21.5295,11.5795,15.764916,0.7,3.616554
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-05,19.4295,11.9295,15.777417,1.5000001,2.2682247
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-06,20.6795,13.7795,16.967,0.0,2.8393066
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-07,19.7295,13.2795,16.86075,1.1,2.7207065
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-08,21.2295,13.8295,17.512835,1.7000002,2.6189287
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-09,22.5295,15.3795,18.558666,5.399999,2.745524
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-10,21.9295,11.4295,17.625332,2.7000003,3.62152
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-11,20.9795,11.3295,16.310747,0.7,3.0016577
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-12,14.7795,12.3295,13.510749,9.7,1.1238474
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-13,17.7795,11.9295,14.264915,3.6,2.497303
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-14,18.2295,9.6295,14.804498,0.4,2.95809
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-15,20.629501,12.1795,16.72325,0.2,3.8669515
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-16,20.9295,8.5795,15.637833,0.1,3.9109406
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-17,21.9295,11.5795,17.027418,0.4,4.0928774
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-18,23.379501,11.6295,18.275335,0.70000005,4.3333726
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-19,24.6795,14.6295,20.20242,0.0,4.336586
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-20,23.379501,15.4295,19.669083,0.0,4.744362
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-21,25.7295,15.2795,21.100332,0.0,5.06027
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-22,27.329498,16.629501,22.775335,0.0,5.6789856
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-23,29.329498,16.6795,24.433664,0.0,5.894332
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-24,31.6795,18.0295,25.746164,0.0,6.011037
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-25,31.079498,16.9295,25.439913,0.0,5.319583
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-26,32.9795,20.1795,26.369081,0.0,6.173345
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-27,34.129498,19.129501,27.121164,0.0,6.1834993
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-28,33.879498,19.4295,26.664911,0.0,6.510964
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-29,27.4295,17.0295,21.842003,1.3,5.656688
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-30,24.2795,15.2795,19.537836,0.0,4.7982597
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-05-31,27.2795,17.0295,22.294083,0.0,6.4320207
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-01,28.7795,18.1795,23.339918,0.0,5.4858155
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-02,28.1795,18.079498,23.096167,0.3,5.3853703
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-03,23.379501,18.9795,21.267,4.899999,2.364082
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-04,24.6795,17.2795,20.694084,0.0,5.7308273
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-05,24.879501,15.4795,20.587831,0.0,5.60609
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-06,25.329498,15.9795,21.800333,0.0,5.9136558
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-07,26.6795,17.2295,22.398249,0.0,6.3665996
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-08,27.379501,14.9295,21.967001,0.1,5.5702896
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-09,27.579498,17.4295,22.67325,0.0,5.5835667
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-10,29.129501,17.2795,23.621168,0.2,5.484559
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-11,29.5295,17.4795,25.054499,0.0,5.624611
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-12,29.5295,19.5295,24.671165,0.1,5.2783313
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-13,27.9795,15.4795,22.775331,0.1,5.023545
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-14,29.0295,17.629501,23.7545,0.1,5.282541
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-15,28.079498,20.579498,24.233667,0.0,5.350319
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-16,30.7795,20.329498,26.23783,0.0,6.0968757
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-17,33.5795,22.079498,28.417002,0.0,6.564772
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-18,34.4295,20.829498,27.810745,0.0,7.6293926
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-19,27.879501,19.2295,23.785753,0.0,6.1403103
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-20,29.329498,18.2795,23.889917,0.0,7.4053445
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-21,31.079498,19.1795,25.839914,0.0,7.052078
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-22,36.4795,22.329498,28.946167,0.0,7.906322
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-23,31.129501,20.379501,26.456581,0.0,6.769295
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-24,32.0295,23.079498,27.544083,0.0,6.4678373
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-25,27.9795,18.6795,23.694084,0.3,5.632715
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-26,19.2795,17.5295,18.400335,0.0,4.1425686
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-27,23.2795,17.2295,19.481585,2.8999999,3.7160952
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-28,27.2795,17.7795,22.398249,0.0,5.800454
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-29,29.629501,20.1795,24.671165,0.0,5.9604125
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-06-30,31.829498,22.079498,27.500334,0.0,6.320663
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-01,34.7795,23.829498,29.948252,0.0,7.5848
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-02,35.4295,24.4295,30.09825,0.1,7.3677464
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-03,35.0795,25.629501,30.212835,0.0,7.0041194
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-04,34.7295,25.0295,29.914915,0.0,6.910802
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-05,36.2795,25.079498,31.179497,0.0,7.4783297
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-06,36.629498,25.579498,31.47325,0.0,7.180072
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-07,36.5295,22.2795,30.842001,0.1,5.7149887
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-08,35.2795,24.2295,30.067,0.6,7.3934517
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-09,27.829498,19.1795,24.225334,0.0,6.8611336
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-10,30.2295,18.7295,25.085749,0.0,7.164318
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-11,31.9795,20.2795,26.542,0.0,6.29601
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-12,32.629498,20.379501,27.11075,0.0,6.323567
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-13,31.629501,21.629501,27.214914,0.0,6.6071224
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-14,33.629498,23.379501,29.071167,0.0,7.1373982
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-15,34.879498,23.379501,28.933662,0.0,6.250039
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-16,33.7795,21.6795,28.252417,1.7,6.399096
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-17,34.129498,22.579498,28.783663,0.0,6.4159045
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-18,34.0295,23.9795,29.767,0.0,6.492911
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-19,34.9795,25.6795,30.079496,0.0,6.6139994
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-20,33.3295,25.129501,29.031584,0.4,6.8523774
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-21,34.2795,24.0295,29.07533,0.3,6.6601043
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-22,33.7295,23.9795,29.066996,0.2,6.226451
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-23,34.2795,24.2295,29.854498,0.0,5.6754045
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-24,35.8295,21.629501,30.158669,0.0,6.5022264
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-25,34.5795,23.079498,29.077414,0.0,7.761931
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-26,33.9295,23.5295,28.702415,0.0,7.3533506
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-27,33.879498,22.6795,28.189917,0.0,6.1682215
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-28,34.9795,20.6795,28.750328,0.0,7.3017836
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-29,35.4295,23.9295,29.5795,0.0,6.306588
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-30,35.2295,21.879501,28.529501,0.1,6.6824203
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-07-31,32.2795,22.329498,28.037832,0.0,5.6998525
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-01,35.629498,24.329498,29.758667,0.0,6.3113513
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-02,36.3295,23.9295,29.612831,0.0,6.008611
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-03,37.379498,22.629501,29.975334,0.0,6.4572062
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-04,38.0295,22.2795,30.041998,0.0,7.8142104
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-05,26.9795,16.2295,22.179499,2.4,5.206001
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-06,29.5295,19.4795,24.096169,1.0,5.595
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-07,30.129501,19.2295,24.935751,0.0,5.5816207
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-08,31.6795,20.2795,26.429499,0.0,5.525941
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-09,33.0295,22.0295,27.689917,0.0,5.27203
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-10,32.629498,23.1795,27.323248,0.6,4.913642
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-11,31.0295,21.579498,25.8545,0.0,6.2998524
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-12,31.0295,20.7295,26.262835,0.0,6.107147
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-13,30.6795,19.7295,25.204504,0.0,5.1430984
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-14,31.6795,18.7795,26.094084,0.0,5.7271395
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-15,32.0795,20.329498,27.310751,0.0,5.4762692
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-16,34.2295,19.9795,27.954498,0.0,5.4462194
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-17,33.0795,22.7795,27.710749,0.0,4.2129073
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-18,33.3295,22.2295,27.592001,0.0,5.1427703
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-19,34.879498,23.129501,28.871168,0.0,5.28849
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-20,33.6795,22.0295,28.096167,0.0,5.9636235
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-21,30.629501,20.6795,25.675331,0.0,6.1408014
Kavadarci,41.4331,22.0119,270,277.0,7.0,1950-08-22,32.1295,21.7295,27.221169,0.0,6.274423
