location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-01,3.2665,-3.1555,0.5266667,1.2,0.8017273
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-02,0.69449997,-5.9555,-2.71175,0.0,0.831608
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-03,3.0945,-5.0055,-1.0638336,0.3,0.7973442
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-04,5.6945,-1.4054999,1.4569999,1.4000001,0.85313004
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-05,5.1945,-2.0555,1.0799168,0.3,1.0073164
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-06,6.2945,-2.5054998,1.4111668,0.0,0.84794027
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-07,6.6945,-1.1554999,2.7069998,1.7,0.4307423
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-08,7.4445,-2.9055,1.3215832,0.0,0.7823551
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-09,9.1445,-0.25550002,3.8715832,0.0,0.9385896
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-10,10.0945,-1.7054999,2.8028336,0.0,0.863208
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-11,7.6945,0.5445,3.1840832,3.2,0.75239336
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-12,-0.5055,-7.7555003,-4.0804996,0.0,0.9789474
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-13,-1.2054999,-8.1055,-5.3867497,0.0,0.94612694
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-14,1.2945,-6.0555,-2.8138335,0.0,0.9126163
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-15,7.0445,-4.3055,1.2361666,0.0,1.0108591
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-16,8.3945,-1.7554998,2.7361662,0.0,1.0122623
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-17,10.1445,-0.25550002,3.9903333,0.0,0.97655785
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-18,11.494499,2.2445,6.4674153,1.9000003,0.95928055
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-19,9.8445,5.0445,7.209083,9.1,0.40774712
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-20,4.6945,-3.7554998,-0.15966667,19.699997,0.30913514
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-21,-2.8055,-7.9055,-5.4138336,1.4000001,0.5348144
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-22,-2.6555,-14.8055,-8.249251,0.0,0.6544415
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-23,-3.9555001,-12.9055,-8.230502,0.0,0.65997404
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-24,-2.4555,-10.9055,-6.426334,0.0,0.6043018
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-25,-0.5555,-12.455501,-6.2117505,0.0,0.79126036
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-26,0.044499993,-15.0555,-7.217999,0.0,0.85402584
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-27,1.1945,-14.4055,-5.9950843,0.0,0.9149188
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-28,1.6445,-12.9055,-4.182583,0.0,0.79565257
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-29,2.9445,-3.1055,-0.051333327,3.9000003,0.5232348
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-30,3.3445,-2.7055,0.5549167,4.5000005,0.66838807
Veles,41.7153,21.7753,230,206.0,-24.0,1950-01-31,-3.2554998,-11.505501,-6.3492494,1.0,0.69910157
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-01,0.1445,-15.7055,-7.015917,0.0,0.8560886
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-02,1.4944999,-9.455501,-3.745083,0.2,0.781674
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-03,-1.6055,-11.3055,-6.0825825,0.0,0.8091063
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-04,1.4445,-15.505501,-6.382584,0.0,1.1071963
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-05,-0.005499989,-11.755501,-5.5742497,0.0,0.95177275
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-06,1.0445,-11.005501,-4.490916,0.0,0.80701953
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-07,3.1445,-3.7554998,0.25075015,0.8000001,0.5882821
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-08,6.6945,-2.3555,3.0924168,0.1,0.88126516
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-09,8.794499,-0.25550002,3.9986668,0.0,0.87161404
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-10,9.8945,-0.8055,4.5007496,0.3,1.2566458
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-11,11.4445,-3.4555,4.1590834,0.0,1.5106477
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-12,14.1945,1.7444999,7.096584,0.0,1.7732415
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-13,12.744499,-1.2054999,5.6819997,0.0,1.7197713
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-14,13.494499,0.4945,6.0049167,0.0,1.668536
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-15,11.6945,0.69449997,5.1778336,0.0,1.3228126
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-16,10.6945,-1.5055001,4.065333,0.0,1.6699616
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-17,14.044499,-0.6555,6.18825,0.0,2.0204115
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-18,13.994499,-0.35549998,7.292416,0.0,1.8221787
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-19,15.3945,0.8445,8.348666,0.0,1.9392039
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-20,15.744499,-0.6055,7.8590837,0.0,2.0958364
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-21,16.1445,0.69449997,9.106999,0.0,1.8972789
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-22,11.9445,4.0445,7.1257496,5.5999994,0.8498569
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-23,7.1445003,1.4944999,4.3403335,0.0,1.3580544
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-24,10.6945,-0.4555,4.632,0.0,1.8604124
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-25,12.994499,0.3445,6.354917,0.0,1.7803475
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-26,13.1945,1.5445001,7.977833,0.5,1.7192295
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-27,15.744499,5.7445,10.607,3.5999997,1.8740232
Veles,41.7153,21.7753,230,206.0,-24.0,1950-02-28,14.9445,3.9445,9.348666,0.0,2.1496391
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-01,13.744499,4.5945,9.242416,2.9,1.8245875
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-02,10.044499,6.2945,8.027833,24.5,0.6347723
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-03,8.544499,3.8945,6.290334,15.400002,1.0009272
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-04,6.9445,2.2445,4.3403335,2.7,1.1747596
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-05,7.4945,2.3945,4.6403337,0.1,1.4795191
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-06,9.9445,1.3945,5.7236667,0.0,1.9186122
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-07,12.3945,3.6945,7.3715835,0.0,1.8786067
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-08,16.3445,3.0445,9.2445,0.0,2.6856863
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-09,18.0945,1.8945,10.002833,0.0,2.950205
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-10,16.394499,4.0445,9.229918,0.0,2.1272037
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-11,14.6445,4.0445,8.432,2.5,1.7909807
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-12,14.044499,3.5945,8.384084,0.1,1.6927911
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-13,14.544499,4.5445,9.4903345,0.2,2.3208666
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-14,15.044499,3.8445,9.53825,2.3,2.2748098
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-15,15.044499,2.2945,9.819499,0.0,2.37776
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-16,16.8445,6.1445003,11.702832,1.2,2.3478267
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-17,15.3445,7.1945,10.902833,2.2,2.1849506
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-18,15.1945,5.5445,10.36325,0.0,2.1023777
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-19,12.1445,2.9945002,7.0715833,0.0,1.7260759
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-20,12.794499,3.0445,7.723667,2.3999999,1.4818105
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-21,11.794499,4.3945003,7.4695,0.8000001,1.9698998
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-22,9.994499,4.9945,7.3070006,1.2,1.5185043
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-23,13.494499,1.4944999,7.846583,0.3,2.632329
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-24,14.4445,2.1945,8.284083,1.3000001,2.8584466
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-25,10.8445,1.7945001,6.607,0.1,2.3517058
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-26,11.1945,2.0445,6.961167,0.6,2.699337
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-27,11.1945,0.7945,5.723667,0.0,1.9772716
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-28,14.994499,0.5445,8.529916,0.0,2.079474
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-29,17.2445,3.0445,9.827832,0.0,3.0889347
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-30,14.6445,5.5945,9.754916,1.1,1.951784
Veles,41.7153,21.7753,230,206.0,-24.0,1950-03-31,17.894499,7.3445,12.475751,6.5,1.7962813
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-01,13.544499,7.3945003,10.432,4.5,1.3189651
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-02,14.994499,7.2945,10.390332,2.5,1.513186
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-03,14.0945,7.1945,10.611165,3.4999998,1.8356009
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-04,16.1945,7.5445,11.219501,2.9,2.1404102
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-05,14.6445,7.3945003,10.513249,15.899999,1.1492018
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-06,11.8945,7.1445003,9.050749,1.4000001,2.1286328
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-07,9.244499,6.0945,7.802833,0.0,1.8905638
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-08,13.3945,3.1945,8.471582,0.2,2.7463129
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-09,15.4445,1.7444999,9.252832,0.0,3.1891487
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-10,18.4945,4.0445,11.502833,0.8,3.6120512
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-11,17.2945,6.8445,12.250748,0.0,3.4691117
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-12,19.9445,6.2445,13.421584,0.0,3.6618905
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-13,21.4945,5.9445,13.8757515,0.0,3.155028
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-14,19.5445,8.9445,14.177834,4.3999996,1.7822379
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-15,24.4445,9.544499,16.456999,0.3,3.8081982
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-16,24.2945,11.794499,17.157,0.9,3.7694829
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-17,23.0945,12.6945,17.092417,0.4,3.8452137
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-18,18.6945,7.1945,13.702832,0.2,3.7352858
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-19,17.0945,11.994499,14.359082,3.1999998,1.9339436
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-20,22.5445,9.294499,16.873667,1.7,3.3839343
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-21,25.4445,10.6945,19.2945,0.3,3.9095776
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-22,27.5445,14.6945,20.629915,1.5000001,4.3907228
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-23,24.9445,12.544499,18.432001,6.9,3.7141528
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-24,20.644499,10.4445,15.511167,0.8,4.150566
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-25,20.4945,8.3445,14.757001,0.3,3.869414
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-26,20.5945,9.9445,15.53825,0.0,3.9286184
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-27,21.4945,6.7945,15.219501,0.0,4.4481497
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-28,24.4445,10.9445,18.329916,0.0,4.4862404
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-29,25.7445,11.6945,18.621584,0.2,4.6545696
Veles,41.7153,21.7753,230,206.0,-24.0,1950-04-30,17.8445,11.044499,14.446584,0.0,2.4551194
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-01,17.8445,9.794499,13.867416,12.299999,1.3962549
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-02,20.5945,8.544499,14.165336,0.0,4.6277065
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-03,21.5945,6.9445,14.529916,0.0,4.458533
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-04,22.4945,8.0945,15.36325,0.5,3.3994765
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-05,19.9945,9.544499,14.998668,1.9000002,2.1395185
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-06,21.2445,10.994499,16.19867,0.70000005,2.638847
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-07,20.394499,10.0945,15.629917,0.5,2.629013
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-08,21.5945,10.6445,16.892416,0.8000001,2.4754355
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-09,22.644499,14.294499,18.409082,3.1,2.7433484
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-10,22.3445,13.1445,18.002832,6.6,3.729281
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-11,21.3445,12.8445,16.863249,4.0,2.7584434
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-12,14.8945,12.494499,13.590332,12.299999,0.8879055
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-13,18.144499,9.5945,13.940333,11.5,2.7050617
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-14,18.894499,7.7945,14.579917,0.2,2.7521007
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-15,20.9445,11.1945,16.240334,4.3999996,3.8022783
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-16,21.5945,8.744499,16.073668,5.9,4.1846976
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-17,22.2945,11.244499,17.213247,1.2,4.2893143
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-18,23.7445,11.1445,18.521584,0.1,4.4692936
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-19,24.7945,13.1445,19.76325,5.6,4.1707463
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-20,23.7945,11.494499,18.546583,0.2,4.685781
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-21,26.0945,12.5945,19.859083,0.1,5.0490904
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-22,27.9445,13.6445,21.604918,0.0,5.7798996
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-23,30.0445,14.3445,23.63408,0.0,5.9253097
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-24,32.3945,15.5945,25.348665,0.9,5.5828466
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-25,31.5445,16.9945,25.479918,1.4,4.9992585
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-26,33.3445,17.7445,26.336168,0.0,6.0975914
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-27,34.4445,19.0445,27.467417,0.5,5.8022943
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-28,34.244503,18.5945,27.0945,0.1,6.4948993
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-29,26.4445,16.8445,21.404917,2.0,5.237749
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-30,24.644499,14.994499,19.702833,0.0,4.747261
Veles,41.7153,21.7753,230,206.0,-24.0,1950-05-31,27.644499,12.6945,20.9195,0.0,6.3362856
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-01,29.5445,14.494499,23.0445,0.0,5.4405117
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-02,28.5945,19.394499,23.652834,2.3,5.389458
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-03,24.4445,17.7945,20.963251,7.4,2.2225468
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-04,25.1945,14.794499,19.938251,0.0,5.925501
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-05,25.9445,13.1445,20.217415,0.0,5.6874323
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-06,25.8445,15.1445,21.513252,0.0,5.9084167
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-07,26.9945,14.1945,21.179916,0.0,6.3776174
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-08,27.7445,13.6445,21.782,0.4,5.7961073
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-09,27.9445,16.0445,22.736166,0.2,5.593567
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-10,29.2945,17.3445,23.134085,1.3,5.386037
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-11,30.0945,16.644499,24.569502,0.0,5.529635
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-12,29.7445,17.4445,23.46325,0.2,5.022664
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-13,28.644499,15.8945,23.113249,1.4,4.999608
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-14,29.8445,18.3445,24.229918,3.8,5.2321415
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-15,27.7445,19.4945,23.4195,7.000001,4.835752
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-16,30.7945,17.4945,25.359085,0.0,6.069153
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-17,33.8445,18.894499,27.932001,0.0,6.25606
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-18,34.4445,18.9445,27.661165,0.0,6.947453
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-19,27.5445,17.9945,23.746584,0.0,5.9572453
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-20,29.2945,16.8445,23.467417,0.0,7.33138
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-21,31.3445,15.9445,25.006998,0.0,6.836133
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-22,36.544502,20.2445,28.398666,0.0,7.4081054
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-23,31.2945,18.1945,25.665335,0.0,6.63526
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-24,31.9445,20.5445,26.709084,0.0,6.358003
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-25,28.0945,18.8445,23.659082,0.0,5.9682155
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-26,20.3445,16.8445,18.465332,0.0,4.3635874
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-27,24.1945,15.6445,19.736166,4.9,4.0687547
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-28,28.144499,14.494499,21.857002,0.0,6.0251145
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-29,30.2945,16.3445,23.959084,0.1,5.9118476
Veles,41.7153,21.7753,230,206.0,-24.0,1950-06-30,32.5945,19.3445,26.519499,0.2,6.3145933
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-01,35.4445,19.7445,28.925749,0.0,7.451396
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-02,35.9445,22.394499,29.365328,0.3,7.2048054
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-03,35.6445,22.1945,28.625753,1.0,6.884343
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-04,35.294502,22.394499,29.561163,0.0,6.978973
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-05,36.794502,23.1945,31.01533,0.0,7.60985
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-06,37.044502,24.0945,31.100748,0.0,7.0360084
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-07,37.044502,24.5945,30.698664,1.0,5.1713696
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-08,34.794502,23.7945,29.16533,0.8000001,7.1675234
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-09,27.644499,20.2945,24.240334,0.0,6.685052
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-10,30.3445,16.4945,24.17575,0.0,7.113872
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-11,31.894499,19.0945,26.515333,0.0,6.2474627
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-12,32.6945,21.394499,27.284082,0.0,6.2478485
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-13,31.4945,18.894499,26.011168,0.2,6.3983502
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-14,33.794502,19.8445,28.059084,0.0,7.1128216
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-15,35.294502,21.7945,28.877836,0.1,6.126818
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-16,33.9445,22.6945,28.177834,1.0,5.7354164
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-17,33.1445,19.1945,26.707,0.0,5.8867235
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-18,34.1445,22.3445,28.975748,0.0,6.1390195
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-19,34.8945,23.894499,29.40075,0.0,6.4106283
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-20,33.6445,21.7445,27.919495,0.1,6.4426775
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-21,34.5945,21.4445,28.265333,1.2,6.41947
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-22,33.9445,21.5445,28.244493,0.70000005,6.0557694
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-23,33.9445,24.0445,29.754913,0.0,5.397352
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-24,35.5945,22.2445,29.48825,0.0,6.314651
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-25,34.244503,21.5445,28.017418,0.0,7.716646
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-26,33.8445,19.7945,27.296583,0.0,7.065197
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-27,34.1445,22.5945,28.329912,0.0,5.8511977
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-28,35.1945,22.9445,28.954908,0.0,6.984894
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-29,35.3445,22.7945,29.21116,0.0,6.449548
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-30,35.0945,22.9945,28.307,1.7,6.5146866
Veles,41.7153,21.7753,230,206.0,-24.0,1950-07-31,32.744503,20.394499,27.95075,0.0,5.5517483
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-01,35.8445,23.144499,30.134085,0.0,6.2098784
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-02,36.3945,23.7445,29.909082,0.0,5.8837986
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-03,37.6445,23.394499,30.57783,0.0,6.165205
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-04,37.1945,21.644499,29.273664,0.0,6.9884906
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-05,27.0945,15.8945,22.157,3.3999999,5.0975327
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-06,29.394499,17.4445,23.750753,1.8,5.4295416
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-07,30.1945,18.5445,24.75075,0.0,5.3081155
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-08,32.0945,18.2445,26.336168,0.0,5.427255
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-09,32.6945,20.4445,27.4945,0.1,5.434169
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-10,32.744503,21.3445,26.85908,0.0,5.241953
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-11,31.4945,18.5445,25.217415,0.0,6.3645883
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-12,31.5445,19.7445,25.686165,0.0,5.7781944
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-13,31.0945,20.7445,25.940336,0.0,5.1126666
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-14,32.1945,19.644499,26.740332,0.0,5.582805
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-15,32.494503,21.4445,27.731997,0.0,4.83684
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-16,33.8945,21.2445,28.12992,0.0,5.039643
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-17,33.1945,22.394499,27.46325,0.4,4.168843
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-18,33.3445,19.8445,27.21325,0.0,5.0466313
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-19,34.794502,21.4945,28.890327,0.0,5.2688317
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-20,33.6945,22.9445,28.579916,0.0,6.212011
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-21,30.7445,19.394499,25.292418,0.0,6.1642923
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-22,32.294502,19.144499,25.88408,0.0,6.0663567
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-23,32.9445,20.7945,27.46325,0.0,5.159026
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-24,35.5945,21.3445,28.613249,0.0,5.7630873
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-25,35.244503,20.9945,28.823668,0.0,6.199444
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-26,35.0945,20.9445,27.87158,0.0,5.540358
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-27,35.494503,22.2445,29.148666,0.0,5.414012
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-28,36.1445,23.8445,30.236168,0.0,5.294369
Veles,41.7153,21.7753,230,206.0,-24.0,1950-08-29,36.1445,23.144499,29.496582,0.0,5.560765
