location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-01,0.4775002,-5.8224993,-2.416958,2.3000002,0.60362035
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-02,-0.6724999,-10.122499,-4.5454164,0.0,0.7044339
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-03,2.2775002,-5.3224993,-1.6079165,0.0,0.7280416
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-04,0.2275002,-6.6724997,-3.262083,0.5,0.5859378
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-05,-0.72249985,-7.0724993,-4.2641664,0.90000004,0.6203678
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-06,3.5775,-6.3224993,-1.2912496,0.0,0.8082521
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-07,4.7775,-6.9725,0.75458354,3.3999999,0.51483476
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-08,4.5275,-11.0225,-2.357916,0.0,0.90075356
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-09,5.0775003,-0.7724998,2.3983333,0.0,0.8320781
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-10,7.9775,-0.1724999,2.68375,0.0,1.0371286
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-11,3.3775,-2.5725,0.19625008,7.1,0.6234
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-12,-3.4225,-15.1725,-10.07875,1.5,0.62356836
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-13,-6.3724995,-18.022501,-12.482917,0.0,0.7241319
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-14,-2.7724998,-16.622501,-9.141252,0.0,0.7592662
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-15,2.1275,-9.9725,-2.962083,0.90000004,0.69820005
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-16,4.6275,-7.2225,-0.089166515,0.0,0.9092007
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-17,5.7275,-2.5725,1.0191668,0.0,0.9849461
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-18,6.8275003,-1.8225,2.3025005,0.3,0.8817057
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-19,6.9275,1.7275001,3.8920834,9.4,0.5919178
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-20,2.3775,-3.8724997,-0.25583327,20.4,0.32801118
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-21,-2.4225,-11.0225,-5.6349998,2.7999997,0.4412016
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-22,-4.9725,-15.972499,-11.19125,0.5,0.6136222
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-23,-5.2725,-19.122501,-12.462085,0.1,0.66488856
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-24,-3.6725,-20.872501,-10.799584,0.0,0.69709665
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-25,-0.97249985,-15.3725,-6.8745837,0.0,0.87307346
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-26,1.7775002,-16.7225,-6.0724998,0.0,0.98293597
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-27,2.3275,-11.0225,-4.5141673,0.0,1.018026
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-28,2.4775002,-9.0225,-3.4225,0.0,0.9030252
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-29,1.7775002,-4.5725,-0.9474998,10.6,0.40690684
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-30,2.7775002,-2.0725,0.25875008,7.399999,0.5974751
Berovo,41.7047,22.8556,827,842.0,15.0,1950-01-31,-0.1724999,-9.5225,-3.8141663,3.0,0.6544696
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-01,-0.72249985,-13.822499,-6.1495824,0.0,0.85172313
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-02,-0.2724998,-9.572499,-4.9204173,0.3,0.73217803
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-03,-2.9725,-14.0225,-8.178751,0.0,0.87003595
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-04,-0.07249999,-13.572499,-6.755834,0.0,1.1285783
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-05,-2.2724998,-17.772501,-8.034999,0.0,0.9299528
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-06,-0.12249994,-7.4224997,-4.612083,0.0,0.7559648
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-07,3.0775,-6.9725,-0.2454168,2.7000003,0.44233936
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-08,5.3275003,2.2775002,3.3504164,3.4000003,0.5114232
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-09,4.8775,-0.22249985,2.850417,0.0,0.7991973
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-10,5.2275,-4.1224995,1.0608336,0.0,1.2181948
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-11,8.0775,-2.8724997,2.5691667,0.0,1.4598023
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-12,8.127501,0.7275002,3.8170834,0.0,1.4279915
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-13,6.9275,-0.97249985,2.60875,0.0,1.6747593
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-14,8.377501,-1.1225,3.529583,0.0,1.5636562
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-15,10.2275,-3.4725,4.0879173,0.0,1.4067711
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-16,8.2775,-0.22249985,4.575417,0.0,1.7018886
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-17,11.2275,3.5275002,7.044167,0.0,1.9808483
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-18,13.5775,3.5275002,8.206667,0.0,1.9885786
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-19,13.877501,2.0275002,7.9816666,0.0,2.020914
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-20,13.7275,1.0275002,7.579584,0.0,2.13676
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-21,13.177501,5.0775003,8.839999,0.0,2.138531
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-22,10.127501,1.0775001,5.987917,8.599998,1.4071115
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-23,4.4775,-0.5725,1.8879167,0.4,1.0417253
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-24,5.6775,-2.4725,1.8358335,0.0,1.6518333
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-25,8.5775,-0.6724999,3.6816666,0.0,1.7311865
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-26,8.5275,0.87750006,5.1233335,0.0,1.3373626
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-27,9.2275,4.1275,6.5545826,14.700002,0.8196404
Berovo,41.7047,22.8556,827,842.0,15.0,1950-02-28,9.8275,2.7775002,5.865,4.2,1.5251286
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-01,8.877501,1.9275001,5.4066677,3.9000003,1.3487992
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-02,8.2775,2.9275,5.242084,15.399999,0.851748
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-03,7.2775,1.5775001,3.8712504,14.299999,0.87617576
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-04,6.0275,0.3275001,2.8691666,5.1,0.9804035
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-05,3.9775,-2.9725,1.2108335,0.1,0.9949944
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-06,7.5775003,-4.1224995,1.2420835,0.0,1.6117969
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-07,9.9775,-0.97249985,3.7025003,0.0,1.8058012
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-08,12.377501,0.4275,5.9775014,0.0,2.178171
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-09,13.0275,1.3275001,6.785833,0.0,2.456625
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-10,9.6775,2.9775002,5.856666,0.0,1.8907226
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-11,11.3275,1.3275001,6.185833,5.2000003,1.9767106
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-12,8.7275,1.7275001,4.9587502,0.0,1.7516599
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-13,10.8275,1.6275,5.8191676,1.3,2.1292572
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-14,11.677501,1.8275001,7.129583,5.3,2.0011833
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-15,10.9775,-0.62249994,7.2025,0.5,1.9846221
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-16,12.5275,5.6775,8.779582,4.4,2.1018283
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-17,11.0275,4.4775,7.44,5.7,1.549188
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-18,11.5775,1.9275001,6.4274993,0.2,2.498386
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-19,8.877501,1.5275002,4.4170837,0.0,1.8977668
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-20,9.4775,0.5775001,4.5754166,2.4,1.7354671
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-21,6.9275,1.7275001,3.8504162,0.0,1.8225051
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-22,6.3775,0.5775001,3.6066666,4.2,1.5185019
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-23,8.8275,-1.0725,4.2899995,1.0,2.089025
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-24,9.5275,0.87750006,4.6775,2.5,2.1104813
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-25,6.9275,-0.8225,2.6962497,1.2,1.8506299
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-26,5.8275003,-0.5725,2.3420837,0.1,1.9457884
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-27,6.0275,-1.3724997,2.1691666,0.4,1.473
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-28,11.4775,-1.9224999,5.48375,0.0,1.9183687
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-29,11.427501,2.1275,6.5191665,0.0,2.6350155
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-30,12.3275,2.1275,7.494167,1.4000001,2.1514137
Berovo,41.7047,22.8556,827,842.0,15.0,1950-03-31,14.3275,3.8775,9.42125,7.9999995,2.1905181
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-01,10.9775,4.9775,8.467083,9.400001,0.9727818
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-02,11.9775,4.9275,8.244166,5.1,1.5244037
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-03,10.2775,6.1775,7.781667,6.8999996,1.3522222
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-04,11.9775,4.9275,8.2004175,3.9,1.9424762
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-05,10.4275,2.4275,6.4525,14.599998,0.76369417
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-06,9.8275,3.5275002,6.494167,1.3000001,1.7815831
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-07,5.5775003,3.0775,4.119167,0.70000005,1.5532912
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-08,9.5275,2.0775,5.575417,0.90000004,2.3119514
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-09,12.127501,0.27750015,6.419166,0.0,2.503477
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-10,13.177501,2.6775,8.185833,3.1,3.1936283
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-11,13.5775,2.8275,8.38375,0.0,3.2265778
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-12,16.4275,4.8275003,10.354583,0.0,3.5652587
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-13,16.9275,4.5275,11.046249,0.0,3.0976708
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-14,17.5275,7.0275,12.810832,3.5,2.1388972
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-15,19.627499,7.8275003,14.308749,0.0,3.7211401
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-16,19.877499,9.2775,14.696252,0.1,3.735911
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-17,18.1275,9.9275,13.356666,4.9999995,3.2265704
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-18,12.8275,6.0775003,10.519167,3.5,2.927135
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-19,16.6775,8.127501,12.817082,5.0,2.038536
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-20,20.727499,11.127501,15.700417,1.6000001,3.509728
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-21,23.627499,9.5775,16.954586,0.90000004,3.9337738
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-22,24.727499,7.9775,16.98375,0.0,4.2927895
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-23,20.1775,11.4775,15.48375,4.9,3.367447
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-24,15.2275,7.7275,11.837917,4.6,2.7758203
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-25,14.927501,6.7775,11.092084,0.8,3.3887777
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-26,15.4775,6.7275,11.775416,0.90000004,3.691103
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-27,17.2775,6.1775,12.621249,0.0,4.183014
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-28,20.5275,9.4775,15.323334,0.1,4.46221
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-29,21.6775,9.7775,15.285835,2.5,4.078637
Berovo,41.7047,22.8556,827,842.0,15.0,1950-04-30,16.8275,7.4275,12.53375,4.0,2.209154
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-01,15.877501,6.4775,11.765,11.7,1.9888499
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-02,17.227499,5.4275,11.112916,0.0,4.2693434
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-03,17.1275,3.7275,10.958751,0.0,3.6811755
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-04,18.9275,6.1775,12.394168,1.5999999,3.0083091
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-05,15.9775,7.1275005,12.158749,1.4000001,1.6583543
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-06,17.227499,7.3775005,12.962917,1.4000001,2.3910425
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-07,16.9275,7.6275005,12.977501,1.6,2.5271955
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-08,16.6275,8.8275,13.314999,9.0,1.8881545
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-09,18.6275,9.0775,14.258751,6.9999995,2.8533082
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-10,16.477499,9.377501,13.089999,6.7,2.7977815
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-11,15.8275,7.9275,11.7629175,0.5,2.4366477
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-12,13.427501,8.5775,10.698333,16.7,1.0885532
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-13,13.3275,5.9275,9.577499,2.4999998,2.129206
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-14,14.2775,4.5775003,10.84,0.8,3.2687585
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-15,15.7275,7.9275,11.792083,1.6,3.6011076
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-16,16.727499,5.2275,12.0025015,9.599999,3.3085768
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-17,17.6275,7.2775,12.92125,8.2,3.5642529
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-18,18.727499,8.1775,14.600417,1.3,3.9475493
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-19,20.127499,9.9775,15.467084,6.0,3.9722471
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-20,18.8275,9.9775,14.375417,1.5,3.658947
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-21,21.0275,10.2275,15.798333,0.0,4.2024703
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-22,22.1775,10.5275,16.760834,0.0,4.5608687
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-23,24.4275,12.127501,19.135832,0.0,5.187584
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-24,26.5775,14.627501,21.22125,0.8,5.5232086
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-25,25.7775,15.7275,21.02542,0.4,5.0306134
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-26,26.7775,14.427501,21.400415,0.0,5.690678
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-27,27.7775,15.9775,22.500418,0.0,5.7554607
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-28,27.727499,17.227499,22.890001,0.2,5.8005505
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-29,23.0275,12.627501,18.200417,8.2,4.210282
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-30,19.0775,11.5775,14.869167,0.0,3.204433
Berovo,41.7047,22.8556,827,842.0,15.0,1950-05-31,22.8275,9.9275,16.750418,0.0,5.0988755
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-01,22.5775,11.8275,18.146252,0.0,5.1331935
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-02,21.9275,13.677501,17.95042,7.5,4.449157
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-03,17.6275,13.127501,15.621249,14.5,2.1209078
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-04,19.627499,10.1775,14.831666,0.0,5.1070867
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-05,19.9275,7.6775,14.4191675,0.0,4.5475507
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-06,20.377499,8.4275,15.181664,0.0,4.5907755
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-07,20.477499,9.7275,15.771248,0.0,5.0158424
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-08,21.1775,11.7775,16.102503,2.5000002,3.969301
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-09,19.477499,11.677501,16.162918,6.6000004,3.9297407
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-10,22.627499,12.8275,17.923334,6.3,4.3089385
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-11,23.8275,13.377501,19.369165,0.0,4.951148
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-12,23.4275,14.8275,18.989998,0.3,4.5324006
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-13,21.627499,13.677501,17.804583,0.0,4.624314
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-14,23.0775,12.427501,18.756668,0.90000004,4.7929015
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-15,21.377499,14.927501,18.129581,1.0000001,4.0166087
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-16,24.477499,13.5775,19.794167,0.4,4.7555556
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-17,27.1775,14.877501,21.9275,0.0,5.6349216
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-18,27.9275,17.0275,22.289999,0.0,6.2422748
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-19,20.877499,14.5275,18.192083,1.2,4.5813603
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-20,22.6775,12.677501,17.785835,0.0,5.7109013
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-21,25.0275,12.927501,19.252499,0.0,5.9340396
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-22,27.977499,15.3275,22.4275,0.0,6.0553493
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-23,24.5275,15.2275,20.529583,0.1,5.3210125
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-24,25.0775,15.2275,20.594168,0.1,5.2317004
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-25,23.5775,15.4775,18.8025,1.5,4.7042584
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-26,17.4275,14.377501,15.944165,0.0,3.9368384
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-27,17.7775,11.5775,15.252499,2.8,3.1702137
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-28,21.6775,10.127501,16.629583,0.0,4.076326
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-29,23.727499,12.3275,18.633749,0.1,4.6541696
Berovo,41.7047,22.8556,827,842.0,15.0,1950-06-30,25.7775,15.177501,20.979584,0.2,4.803199
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-01,28.6775,17.1275,23.048332,0.0,6.2096295
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-02,28.8275,16.1775,23.144167,0.0,5.9418983
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-03,28.2775,17.5275,23.387917,0.6,5.583307
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-04,27.7775,17.3275,22.642084,0.3,5.2177577
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-05,29.6775,16.3775,23.74417,0.0,5.8775187
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-06,29.0275,18.477499,24.721252,0.0,5.667435
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-07,29.5775,19.727499,24.967081,0.1,5.11733
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-08,29.2775,18.1275,23.410833,0.8000001,5.347443
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-09,21.5275,15.427501,18.84625,0.2,4.932273
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-10,24.2775,12.877501,18.975418,0.0,5.450424
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-11,25.127499,14.8275,20.473333,0.0,5.417511
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-12,25.2775,16.0775,21.442083,0.0,5.161424
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-13,25.477499,15.627501,21.0525,0.0,4.8848457
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-14,26.9275,15.5775,21.544167,0.0,5.9109297
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-15,27.877499,16.4275,22.74208,0.0,5.813827
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-16,27.5775,16.727499,22.860832,1.3,5.832004
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-17,27.4275,19.4275,23.681665,0.4,5.2405205
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-18,27.477499,19.5275,23.562918,0.1,4.881992
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-19,27.7775,18.877499,23.381666,0.90000004,5.1751733
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-20,27.877499,16.9275,22.725412,0.70000005,5.82563
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-21,27.4275,16.1775,22.614998,1.0,5.113742
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-22,27.5275,16.727499,22.614998,2.1,4.742765
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-23,27.0275,18.9275,23.250418,0.0,4.975547
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-24,29.1775,18.1775,24.039999,0.0,5.3394885
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-25,29.3275,18.3775,24.23375,0.0,6.5545344
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-26,28.377499,16.1275,22.746248,0.0,6.216615
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-27,27.8275,18.5275,23.0775,0.0,5.655562
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-28,29.227499,17.6275,23.63167,0.0,5.9334097
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-29,28.5775,19.7775,24.042084,0.0,5.748167
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-30,29.4275,18.977499,24.035833,0.2,5.6562705
Berovo,41.7047,22.8556,827,842.0,15.0,1950-07-31,26.9275,17.6775,22.54833,0.0,4.8465567
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-01,28.977499,17.8275,23.794167,0.0,5.4605203
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-02,29.7775,17.0775,24.267082,0.0,5.6729884
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-03,31.7775,18.477499,25.283754,0.0,6.1563373
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-04,32.2775,19.377499,25.594168,0.0,6.6052074
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-05,20.3275,13.7275,17.185833,1.2,3.7590046
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-06,22.5775,14.0275,18.07125,0.0,4.886954
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-07,24.3275,11.9775,18.98375,0.0,5.213929
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-08,24.477499,14.877501,20.840002,0.0,4.816344
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-09,25.377499,16.9275,21.64625,0.0,4.710843
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-10,25.377499,16.6275,20.806665,2.8999999,3.4829319
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-11,24.0775,14.5775,19.292084,1.0,4.6434064
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-12,24.8275,12.2275,19.214998,0.0,5.0683312
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-13,25.0775,14.427501,19.919168,0.0,4.015992
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-14,25.9275,15.377501,20.97333,0.0,5.091803
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-15,26.0275,17.0275,21.99,0.0,4.4648366
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-16,26.977499,16.977499,22.69625,0.0,4.805291
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-17,26.0275,16.3275,21.392082,1.1,3.9995031
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-18,26.8275,15.0775,21.725416,0.0,4.459853
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-19,28.477499,16.8275,23.502502,0.0,4.49379
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-20,27.127499,17.6275,22.677504,0.0,4.5469604
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-21,25.627499,15.127501,20.548332,0.1,5.027659
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-22,26.227499,16.0275,21.119165,0.0,4.9420447
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-23,27.5275,16.3275,22.142082,0.0,5.07649
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-24,30.5275,17.227499,24.056665,0.0,5.539028
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-25,29.877499,17.8275,24.075417,0.0,5.771388
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-26,29.7775,17.4275,23.544168,0.0,4.7641444
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-27,29.377499,17.6275,23.904585,0.0,4.496906
Berovo,41.7047,22.8556,827,842.0,15.0,1950-08-28,30.477499,20.227499,25.150415,0.0,5.1057205
