location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-01,1.531,-4.665,-0.95891666,0.0,0.71969754
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-02,0.23500004,-6.265,-3.6691663,0.0,0.8375647
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-03,2.4850001,-4.665,-1.1920832,0.5,0.71208894
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-04,3.835,-1.565,0.26833335,1.0,0.6536879
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-05,3.435,-1.9649999,0.09125006,1.0000001,0.97859764
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-06,5.335,-1.2149999,1.4120833,0.0,0.9428096
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-07,6.285,-2.0149999,2.4058335,0.7,0.44732648
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-08,6.985,-3.4650002,1.3266667,0.0,0.7735632
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-09,8.235001,0.38500005,4.0225005,0.0,0.91832817
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-10,9.335,-0.06499994,3.2370837,0.0,0.8689081
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-11,5.685,-1.615,2.0537498,2.1999998,0.6505088
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-12,-2.815,-8.965,-6.150417,0.0,0.94324696
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-13,-2.415,-9.865,-7.0108333,0.0,0.9368036
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-14,0.63500005,-8.265,-3.6754162,0.0,0.8754484
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-15,6.585,-3.7150002,1.3100001,0.5,0.8942396
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-16,7.685,-0.41499996,3.0683336,0.0,1.00819
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-17,8.235001,0.28500003,3.6745834,0.0,0.9725133
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-18,10.135,1.885,5.4516664,0.0,0.9139381
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-19,8.985,3.085,5.8933353,5.8,0.4438529
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-20,2.685,-5.515,-1.7795831,14.200001,0.32250136
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-21,-3.215,-8.615,-6.4441667,1.6000001,0.5022105
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-22,-3.815,-12.165,-8.725415,0.1,0.57548743
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-23,-3.4650002,-12.565,-8.9775,0.0,0.6634179
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-24,-3.365,-13.015,-7.6275005,0.0,0.709332
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-25,-1.5149999,-10.415,-5.9879165,0.0,0.7985643
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-26,-0.765,-13.215,-6.817083,0.0,0.85334605
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-27,0.535,-10.815,-5.1733327,0.0,0.9455079
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-28,1.235,-8.865,-3.175416,0.0,0.7844616
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-29,1.885,-2.165,-0.07333327,8.5,0.43660453
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-30,2.335,-6.565,-1.0129167,2.5999994,0.621743
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-01-31,-4.915,-15.515,-8.93375,0.0,0.6018568
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-01,-1.165,-16.365002,-8.285833,0.0,0.8189454
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-02,0.83500004,-11.415,-5.3566666,0.4,0.69245756
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-03,-2.165,-14.165,-7.6337495,0.0,0.7842878
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-04,1.335,-18.165,-8.398334,0.0,1.051406
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-05,-1.015,-14.715,-7.6524982,0.0,0.9405817
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-06,-0.515,-10.315,-5.3191667,0.0,0.75764906
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-07,2.435,-5.865,-0.54208326,0.6,0.60206664
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-08,5.635,-1.2149999,2.3058336,0.0,0.8397486
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-09,6.235,0.43500003,2.7683332,0.0,0.81732666
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-10,8.035,-1.3149999,3.0141666,0.2,1.2086525
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-11,10.535,-2.5149999,3.9120834,0.0,1.5328927
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-12,12.485,0.785,6.1225,0.0,1.591338
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-13,10.935,-0.615,4.7766666,0.0,1.6787819
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-14,12.185,1.1850001,5.6870837,0.0,1.661824
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-15,11.485,-0.014999986,4.9954166,0.0,1.3897122
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-16,10.935,-1.165,3.9391668,0.0,1.6561924
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-17,13.335,0.48500004,5.9766674,0.0,1.9564334
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-18,13.935,0.38500005,6.9725,0.0,1.8845416
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-19,14.485,0.535,7.501667,0.0,1.8974327
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-20,15.035,0.23500004,7.189167,0.0,2.0451553
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-21,14.935,3.385,8.614166,0.0,1.7841538
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-22,9.435,2.935,5.6162505,2.6999998,0.8458101
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-23,5.335,-0.06499994,2.7579167,0.5,1.1946392
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-24,9.185,-0.56499994,3.8600006,0.0,1.817584
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-25,11.385,0.535,5.7683334,0.0,1.8456746
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-26,12.035,1.4350001,7.324583,0.1,1.7794856
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-27,13.985,4.635,9.305834,6.3999996,1.7470282
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-02-28,12.985,4.285,8.230833,0.6,1.943543
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-01,12.585,3.385,7.901668,0.8,1.8373778
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-02,8.485001,4.885,6.612083,18.300001,0.6754944
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-03,7.885,2.2350001,4.7308335,9.8,1.059013
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-04,6.235,1.2850001,3.2579167,1.2,1.1016577
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-05,6.985,1.235,3.7370837,0.2,1.5027214
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-06,8.685,-0.7149999,4.2954173,0.0,1.5968915
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-07,11.635,3.335,6.6287503,0.0,1.6287047
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-08,15.235,3.135,8.505834,0.0,2.438704
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-09,16.535,1.635,8.601667,0.0,2.674167
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-10,14.285,1.885,7.768334,0.0,2.200851
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-11,12.985,3.335,6.90375,4.4,1.3414673
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-12,11.335,1.735,6.7391667,0.0,1.6451991
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-13,12.335,2.285,7.743334,0.0,2.0594652
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-14,13.485,3.4850001,8.370418,0.6,2.1510923
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-15,14.085,0.48500004,8.287083,0.0,2.3697903
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-16,15.385,5.085,10.364167,0.0,2.2713168
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-17,13.935,3.9850001,9.130834,2.7,2.1263757
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-18,14.635,5.535,9.657917,0.0,2.4417293
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-19,11.085,2.7350001,6.52875,0.2,1.7619159
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-20,11.835,2.435,7.1370845,4.4999995,1.3545913
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-21,11.485,2.685,6.507917,0.1,2.2369895
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-22,9.335,2.535,5.9558334,1.2,1.6329342
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-23,12.135,-0.265,6.3537507,0.3,2.4895313
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-24,12.635,0.88500005,6.462084,1.5000001,2.5318532
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-25,9.685,0.43500003,4.9308333,0.1,2.2256975
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-26,9.485,0.035000026,4.6975,0.6,2.3433135
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-27,10.185,-0.81499994,4.332917,0.0,1.854486
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-28,14.035,-0.06499994,7.3329167,0.0,1.9081131
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-29,15.835,1.885,8.545417,0.0,3.0446312
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-30,14.085,4.485,8.751666,0.0,2.055824
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-03-31,16.285,6.585,11.072498,4.9999995,1.5050313
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-01,11.635,7.285,9.139167,2.7999995,0.93130225
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-02,13.735,6.885,9.916251,2.6000004,1.3611698
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-03,12.835,6.685,9.724584,1.8000002,1.8993818
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-04,14.685,6.235,10.057916,3.1999998,2.177479
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-05,12.685,5.635,8.785,13.500002,1.004004
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-06,11.035,5.385,7.843333,0.4,1.9884386
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-07,8.935,4.235,6.966251,0.3,1.8336116
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-08,11.585,1.0350001,6.537083,0.4,2.646875
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-09,14.135,-0.4649999,7.5620837,0.0,3.0394616
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-10,16.735,2.285,9.9870825,3.3,3.455059
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-11,15.935,4.335,10.880834,0.0,3.4315374
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-12,17.835,6.785,12.7995825,0.0,3.3346183
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-13,19.935001,7.085,13.40375,0.0,3.1444142
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-14,18.435001,9.635,13.620416,5.7,1.80744
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-15,22.735,10.335,16.078747,0.1,3.286544
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-16,22.585,10.135,15.866248,0.1,3.64048
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-17,20.535,8.385,14.343331,0.9,3.4264216
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-18,17.335,3.685,11.905833,0.0,3.6681628
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-19,15.585,10.935,13.2683325,1.3000002,1.8484269
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-20,21.935001,8.434999,15.776664,1.9000001,3.3789668
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-21,23.985,10.485,17.949583,0.0,3.7649782
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-22,26.785,10.085,19.112082,0.0,4.4292674
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-23,23.785,12.535,17.484999,10.3,3.138369
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-24,18.835,8.585,13.537084,1.7,3.630143
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-25,18.785,7.385,13.509999,0.0,3.791425
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-26,18.435001,8.585,13.245415,0.4,3.6882374
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-27,19.685001,5.685,13.795415,0.0,4.370953
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-28,22.935001,10.685,17.12458,0.0,4.361959
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-29,24.035,9.135,16.44125,0.3,4.476031
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-04-30,16.135,10.885,13.224583,0.0,2.308912
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-01,15.835,7.435,12.218333,5.4,1.3141159
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-02,19.235,5.185,12.2370825,0.0,4.6316257
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-03,20.435001,4.585,12.874583,0.0,4.642615
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-04,20.535,5.935,13.539166,0.5,2.8321066
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-05,18.685001,7.885,13.46,3.4999995,1.8889695
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-06,19.585,9.035,14.366249,1.5000002,2.4984846
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-07,19.185001,8.735,14.1016655,0.3,2.365931
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-08,20.134998,9.435,15.162082,0.8000001,2.0768156
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-09,21.134998,11.335,16.593334,3.4,3.150381
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-10,21.435001,10.985,16.407917,7.3999996,3.552396
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-11,19.285,10.885,14.44125,2.8,2.245211
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-12,13.835,10.185,12.1475,13.4,1.0846506
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-13,16.935001,7.835,12.141247,8.300001,2.8570435
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-14,17.134998,6.735,12.701667,0.6,2.962504
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-15,19.485,8.035,14.287082,2.5,3.7400863
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-16,20.384998,8.985,15.232915,0.0,4.164755
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-17,21.085,10.935,16.193333,0.1,4.179996
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-18,22.335,9.235,17.262083,0.90000004,4.407644
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-19,23.035,11.935,17.951666,0.2,4.1644526
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-20,22.634998,10.335,17.141249,0.3,4.345634
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-21,24.735,11.535,18.509998,0.1,4.758268
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-22,26.634998,11.985,20.04125,0.0,5.543624
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-23,28.735,11.885,21.495417,0.0,5.7073164
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-24,30.835,13.985,23.520416,0.1,5.344796
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-25,29.785,16.735,23.839165,0.2,4.8998103
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-26,32.035,16.585,25.253752,0.0,6.263922
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-27,32.785,18.134998,26.176666,0.1,6.191728
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-28,32.934998,18.634998,25.645416,0.2,6.3781767
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-29,23.384998,14.835,19.287085,0.1,4.9187403
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-30,22.884998,12.885,17.826668,1.3,4.5008254
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-05-31,26.335,10.435,19.237083,0.0,6.050947
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-01,28.335,12.085,21.82458,0.0,5.5857487
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-02,26.935001,16.735,21.85375,2.1,5.3629684
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-03,22.485,14.635,18.474585,6.7999997,3.0118122
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-04,24.035,12.285,18.24125,0.0,6.000299
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-05,24.285,10.785,18.345415,0.0,5.581909
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-06,24.685001,11.985,19.276667,0.0,5.468298
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-07,25.535,11.935,19.507917,0.1,6.0126824
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-08,26.485,14.235,20.41208,0.6,5.5347357
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-09,26.685001,14.235,21.27875,0.1,5.4528184
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-10,27.634998,16.485,22.005836,2.1,4.878743
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-11,28.384998,16.085,22.962084,0.0,5.265317
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-12,27.285,16.485,22.141249,0.0,5.0340724
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-13,27.085,14.835,22.089167,0.0,4.958404
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-14,28.785,17.634998,23.126665,0.4,5.2621174
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-15,26.384998,18.435001,22.120417,0.1,5.0669694
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-16,29.134998,16.785,23.828749,0.0,5.5566435
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-17,32.335,17.085,25.834997,0.0,6.08601
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-18,32.684998,19.134998,25.859999,0.0,6.5464354
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-19,25.685001,15.585,21.445417,0.70000005,5.492016
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-20,27.634998,14.185,21.551668,0.0,6.8734617
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-21,29.884998,14.235,23.264168,0.0,6.480686
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-22,34.835,18.435001,26.489168,0.0,7.3235655
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-23,29.585,16.884998,23.803751,0.0,6.21759
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-24,30.185001,17.785,24.730833,0.0,6.303963
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-25,28.185001,18.035,23.072496,0.0,6.5045204
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-26,20.435001,15.135,17.991251,0.0,4.6101155
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-27,23.835,14.085,19.0475,1.7,4.4385476
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-28,27.134998,12.735,20.814169,0.0,6.001376
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-29,29.134998,14.985,22.755836,0.1,5.781554
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-06-30,31.435001,17.985,25.310003,0.3,6.257848
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-01,34.735,18.134998,27.299582,0.0,7.202901
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-02,35.135,19.235,27.762085,1.8,6.856465
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-03,34.535,20.285,26.989168,1.0,6.321954
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-04,34.485,19.935001,28.041252,0.0,6.9569683
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-05,36.235,20.185001,29.28292,0.0,7.6382074
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-06,36.035,20.535,29.51,0.0,6.9394026
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-07,35.335,24.585,29.620415,0.3,5.877961
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-08,32.885,21.634998,27.103745,0.7,6.9532537
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-09,26.235,17.585,22.291252,0.0,6.4134846
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-10,28.985,14.385,22.50583,0.0,6.8983107
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-11,30.884998,15.785,24.743334,0.0,6.326247
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-12,31.585,18.035,25.503752,0.0,6.465812
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-13,30.035,17.985,24.493332,0.0,6.0289087
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-14,32.135,18.285,25.79125,0.0,6.7849307
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-15,33.785,19.035,27.309998,0.0,6.1396866
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-16,32.735,21.235,26.74958,0.4,5.993678
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-17,31.335,17.935001,25.287085,0.0,5.726813
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-18,32.684998,19.235,26.74125,0.2,5.6467175
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-19,32.885,20.485,27.314169,0.0,6.374249
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-20,32.485,20.035,26.255829,0.3,6.288212
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-21,32.785,19.735,26.295418,3.7,6.1667757
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-22,32.335,19.535,26.597496,1.5999999,5.783274
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-23,32.185,20.335,27.537085,0.0,5.632022
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-24,34.684998,21.485,28.357912,0.0,6.3607492
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-25,32.285,20.935001,26.26208,0.0,7.3299074
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-26,32.535,17.935001,25.637083,0.0,6.903379
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-27,32.934998,18.785,26.59958,0.0,5.832721
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-28,33.985,22.035,28.124578,0.0,7.2148275
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-29,33.985,19.935001,27.895416,0.0,6.44128
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-30,32.835,21.735,26.99125,0.0,6.649286
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-07-31,31.735,18.185001,25.839167,0.0,5.841917
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-01,34.035,19.134998,27.532915,0.0,6.1528707
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-02,34.885,19.884998,28.434998,0.0,5.75877
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-03,36.184998,23.335,29.612083,0.0,6.6440425
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-04,33.434998,19.235,26.368332,0.0,6.6598577
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-05,25.134998,14.585,20.243334,2.4,4.774664
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-06,27.185001,15.835,21.545416,0.7,5.5049872
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-07,28.535,15.585,22.855835,0.0,5.4208355
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-08,30.585,15.785,24.320414,0.0,5.604691
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-09,30.884998,16.634998,25.439169,0.0,5.5721116
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-10,30.785,19.035,24.968332,0.0,5.1713753
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-11,29.585,16.835,23.462082,0.2,5.941233
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-12,30.085,16.884998,23.849585,0.0,5.555288
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-13,30.035,17.335,24.272501,0.0,4.8632946
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-14,31.285,18.935001,24.93708,0.0,5.7914433
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-15,31.285,17.535,25.737083,0.0,5.0892825
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-16,32.085,19.085,26.128748,0.0,5.3986526
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-17,31.134998,19.785,25.27875,0.0,4.9435406
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-18,31.634998,17.285,25.472502,0.0,4.9638963
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-19,33.035,19.435001,27.216246,0.0,5.567565
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-20,31.785,20.285,26.001665,0.0,5.8642716
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-21,29.035,18.285,23.57875,0.0,5.8105364
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-22,30.634998,16.485,23.960001,0.0,5.903794
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-23,31.785,17.285,25.445417,0.0,4.9530954
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-24,34.635,19.134998,26.71833,0.0,5.8543
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-25,34.184998,17.985,27.10167,0.0,6.194489
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-26,33.985,20.285,27.191248,0.0,5.4953446
Kumanovo,42.1322,21.7144,340,342.0,2.0,1950-08-27,34.184998,21.835,28.26,0.0,5.3388543
