location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-01,3.628,-6.8805,-2.6843126,12.5,0.4633319
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-02,-3.2305002,-9.9305,-5.9617496,0.0,0.51766855
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-03,1.0695,-7.6805,-2.8492498,3.8000002,0.6180494
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-04,1.9195,-2.1305,-0.30133343,8.000001,0.73921466
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-05,0.81949997,-6.6305,-2.478417,0.1,0.60027814
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-06,4.0195,-4.7805,0.37158346,0.0,0.6899229
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-07,5.8195,2.9194999,4.354916,0.70000005,0.51833165
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-08,4.8195,-0.08050001,2.5340831,0.0,0.6812186
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-09,4.1195,-2.7305002,0.8486666,0.0,0.76183444
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-10,5.0195,-2.8804998,0.8424167,0.0,0.7250947
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-11,4.8695,-1.0304999,1.8778332,1.9000001,0.7594987
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-12,0.36949998,-8.3305,-5.582583,1.4000001,0.6236654
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-13,-4.7305,-11.1305,-7.707583,0.0,0.6812609
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-14,-2.2305,-10.5305,-5.7242503,0.0,0.6884542
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-15,2.7195,-5.6805,-1.0242498,0.0,0.78810245
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-16,4.0695,-4.0805,-0.08466669,0.0,0.84872514
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-17,5.7695,0.21949995,3.6236668,0.0,0.6797611
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-18,5.9695,3.7695,4.9674172,4.3999996,0.5807719
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-19,4.6695,2.5195,3.640334,8.700001,0.48445797
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-20,2.4194999,-2.1805,0.8486666,8.099999,0.54648656
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-21,-2.0305,-4.9805,-3.4450834,2.8000004,0.4928662
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-22,-4.8805,-8.9305,-6.976333,0.1,0.56215906
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-23,-6.3305,-11.0805,-8.893,0.3,0.5474043
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-24,-5.1305,-10.8305,-8.232583,2.4999998,0.37489676
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-25,-3.7805,-8.4805,-6.120083,0.0,0.6462363
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-26,-0.68050003,-10.2305,-4.7450833,0.0,0.8111483
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-27,1.7695,-8.0805,-2.7888334,0.0,0.9067299
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-28,2.7695,-5.7805,-1.1242498,1.2,0.84732586
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-29,5.2195,0.71949995,3.1507504,7.8,0.78619576
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-30,3.9695,1.4195,2.6528335,7.199999,0.775547
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-01-31,1.2695,-4.7305,-2.2034166,0.5,0.83914965
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-01,1.8195,-7.4805,-2.6221669,0.0,0.9446009
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-02,2.6694999,-3.0805001,-0.16799982,0.8000001,0.6642231
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-03,-1.2305,-5.9805,-3.44925,0.0,0.8293313
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-04,2.3195,-9.3805,-3.109666,0.0,1.0976279
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-05,-0.7305,-8.4305,-3.5721672,0.0,0.9485813
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-06,3.0695,-6.1305,-0.44299993,1.0,0.893687
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-07,3.8195,-0.43050003,1.5778333,6.4999995,0.74785465
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-08,6.3695,0.46949995,3.5111663,0.8000001,0.96965
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-09,6.2695,1.8195,3.9590836,0.5,1.1039654
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-10,5.5195,0.06949997,3.1049163,0.4,1.108659
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-11,6.0195,-1.5805001,2.2861667,0.0,1.276637
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-12,7.4695,2.3195,4.346584,1.3000001,1.3038898
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-13,7.7695,-0.28050005,3.6382496,0.0,1.5115076
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-14,8.8695,0.8695,4.746584,0.0,1.6124146
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-15,8.9695,2.2695,5.4736667,0.0,1.4253232
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-16,8.0695,-0.6305001,3.6590834,0.0,1.435194
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-17,9.4195,2.4194999,5.7090836,0.0,1.7476026
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-18,11.2195,2.8195,6.352833,0.0,1.7356819
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-19,12.9695,3.4695,7.7465825,0.0,1.9653409
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-20,13.8695,3.9695,8.28825,0.0,2.1024215
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-21,12.4695,1.1695,6.7757497,0.0,1.9667363
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-22,7.8695,1.8195,5.0174165,10.9,0.5066146
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-23,6.2195,0.56949997,3.1445005,0.1,1.342562
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-24,7.9695,-0.28050005,3.5986664,0.0,1.8007197
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-25,9.4695,0.9195,4.8695,0.0,1.8238882
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-26,10.6195,3.5695,7.1945,3.9999998,1.0981272
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-27,10.8695,4.9195,7.854917,14.7,1.7346271
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-02-28,9.6195,2.0695,6.073667,1.9,1.7752103
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-01,11.9195,4.1195,7.6695004,0.0,1.9857556
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-02,6.9195,3.2695,5.146584,10.299999,0.8059509
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-03,7.2695,2.0695,4.2778325,11.700001,1.0649571
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-04,5.3195,0.4195,2.5174162,3.6999996,0.8779864
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-05,4.3195,-1.2804999,1.3632499,0.0,1.3080742
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-06,8.1195,0.36949998,4.029917,0.0,1.8763152
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-07,10.7195,1.5695,6.0611672,0.0,2.1729147
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-08,14.3195,3.9695,8.961167,0.0,2.6467848
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-09,15.0695,5.0195,9.9799185,0.0,2.7499485
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-10,13.6695,4.9695,8.682,0.0,2.5440657
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-11,12.3195,2.7195,7.7382507,0.0,2.0740497
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-12,10.4695,3.1195,6.7320004,1.5000001,1.6373708
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-13,11.3695,1.6695,6.6299176,2.9999998,1.951181
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-14,12.3695,4.1195,8.388249,0.9000001,2.0533674
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-15,12.3195,4.1695,8.600749,0.0,1.8597182
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-16,13.8695,6.1695,10.194501,0.0,2.1864655
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-17,12.1195,5.9195,8.886167,1.0,2.183891
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-18,13.2195,3.0695,8.413251,0.0,2.0830972
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-19,12.2695,4.4195,8.002832,0.3,1.9607791
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-20,11.1695,4.5195,7.5111675,8.1,1.3954079
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-21,10.4695,4.2195,6.357,5.8999996,1.6199354
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-22,9.2195,3.6195,6.0965843,4.3,1.614466
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-23,10.7195,3.1694999,7.3195004,0.0,2.249506
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-24,11.8695,5.1195,8.33825,1.1,2.6202528
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-25,8.9195,2.5695,5.5715833,1.5000001,2.3657153
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-26,7.1695,2.5695,4.82575,1.4000001,1.8187771
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-27,7.8695,1.5695,4.8924174,0.0,1.8261318
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-28,11.8695,2.3195,6.9257503,0.0,2.1655905
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-29,13.8695,4.1195,9.175751,0.0,3.0933714
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-30,12.7195,4.6195,8.444501,1.8000001,1.8846083
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-03-31,14.4195,5.8195,9.323668,9.7,1.8073399
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-01,13.2195,5.2195,9.040336,5.0,1.2649075
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-02,11.5195,6.4695,8.390332,6.2999997,1.5886419
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-03,11.8195,5.1695,8.509084,3.7999997,1.700543
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-04,12.5195,3.8695,7.9944997,4.3999996,2.3583865
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-05,11.6695,6.2195,8.667417,6.5999994,1.1248202
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-06,9.9195,6.1695,8.094501,0.5,2.3384109
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-07,9.0195,4.8195,6.9361672,4.5,1.9457293
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-08,10.3695,3.8695,7.0924163,0.70000005,2.4699976
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-09,12.5195,4.4195,8.3653345,0.0,3.215831
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-10,14.6195,5.3695,9.625751,0.0,3.4342067
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-11,15.1195,5.9195,10.173668,0.0,2.7770627
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-12,16.4695,4.4195,10.684083,0.0,3.1846948
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-13,18.8695,4.9195,12.829917,0.1,3.083036
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-14,20.5195,10.4195,14.977834,2.2,2.3025181
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-15,19.4195,11.5195,15.504917,0.0,3.8288567
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-16,20.5195,8.1695,15.140335,2.0,3.6796951
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-17,14.6695,7.7695,11.852834,2.3,2.3062594
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-18,17.7195,6.1195,12.402835,0.1,3.6478498
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-19,14.2195,9.4195,11.865334,6.1000004,1.5870472
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-20,19.8695,9.1695,14.592418,0.90000004,2.1452074
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-21,21.7195,9.5195,16.092417,2.4,3.4397314
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-22,24.2695,10.9695,16.713251,15.800001,3.2389805
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-23,18.2195,8.7695,13.2695,4.4,2.7801533
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-24,14.5695,8.0695,11.152833,2.7,3.0036695
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-25,15.2695,6.3695,10.990334,0.9000001,3.0548322
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-26,14.3695,6.7695,10.515334,1.5000001,2.4760482
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-27,17.7195,4.4195,11.879916,0.0,4.076402
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-28,20.7695,10.0195,16.0695,0.0,4.533494
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-29,22.3695,10.3695,16.498667,0.5,4.303501
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-04-30,16.5695,8.2195,12.496582,2.9999998,2.6601298
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-01,15.2695,8.8695,11.709083,3.6,1.8424532
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-02,16.0695,8.5195,12.504917,0.0,3.885762
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-03,17.0195,8.4695,13.329918,0.0,3.775665
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-04,17.8695,10.3695,14.107002,0.0,3.0305562
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-05,17.0695,9.7195,13.727834,7.9999995,1.818732
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-06,18.0195,11.4195,14.852834,3.3,2.8096478
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-07,18.2195,10.9195,15.002834,0.0,2.9155862
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-08,19.1695,11.2695,15.144501,2.7,3.2268918
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-09,17.8195,10.1195,14.002834,1.4000001,2.2192657
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-10,18.5695,7.3695,13.961166,3.6000004,3.162089
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-11,17.3195,10.3195,13.859084,5.3999996,2.4680974
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-12,14.5695,9.2695,11.513251,8.0,1.9458629
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-13,14.0695,7.0695,10.821584,5.4999995,2.829624
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-14,16.3695,7.9195,12.684083,0.1,2.76902
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-15,17.3195,9.4195,13.219499,0.6,3.6540806
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-16,18.1695,6.2195,13.007,0.1,4.198078
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-17,18.9195,6.9695,13.817416,1.8,3.8894014
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-18,20.0695,10.5695,15.646583,0.90000004,3.9719384
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-19,20.4195,12.7195,16.777836,0.1,4.445193
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-20,20.1195,11.6695,16.69242,0.3,3.963306
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-21,22.5695,13.3195,18.596582,0.0,4.766634
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-22,24.6695,14.7695,20.273664,0.0,5.1658053
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-23,26.9195,15.8695,21.767416,0.0,5.422429
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-24,27.6195,16.7195,22.038252,0.1,5.2739863
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-25,27.2695,15.5695,21.782003,0.0,5.0541635
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-26,28.9195,16.6695,23.157,0.0,6.0208197
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-27,28.2195,17.3695,23.261168,0.0,6.043532
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-28,29.0195,18.4695,23.400751,0.0,6.0442824
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-29,22.7695,13.4695,18.682001,0.2,4.8533077
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-30,21.1195,12.1195,17.0445,0.0,4.1603127
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-05-31,23.6195,13.8195,19.086168,0.0,5.378845
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-01,25.1695,15.2695,20.417414,0.0,5.275806
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-02,24.7695,15.5195,20.57575,0.0,5.14696
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-03,20.7695,14.8695,18.052832,9.1,3.5634959
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-04,21.1195,12.0195,17.127832,0.3,4.5874596
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-05,21.5195,13.1695,17.571589,0.0,4.91662
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-06,21.7195,13.5695,17.977837,0.0,5.2209315
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-07,22.5195,14.1695,18.582003,0.0,5.3344603
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-08,22.9695,14.2195,18.242414,5.7,4.576018
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-09,24.3195,14.9695,19.321583,5.3,4.6142783
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-10,24.7195,14.5195,19.644503,1.2,4.598131
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-11,25.2195,13.3195,20.444502,0.2,4.8874784
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-12,25.6195,16.1695,20.519499,2.3,4.678169
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-13,24.8695,13.9195,19.292414,3.1999998,4.2546372
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-14,25.8195,15.6695,21.154917,0.2,5.0158033
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-15,23.9695,17.8695,20.815336,0.0,5.385341
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-16,26.0695,16.2195,21.496582,0.0,4.9826884
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-17,28.5695,17.3195,23.152832,0.0,6.1205735
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-18,28.6195,18.7195,23.413252,0.0,6.5163918
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-19,23.9195,15.1695,20.1195,0.0,4.8370132
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-20,25.8195,15.9695,21.267416,0.0,5.889719
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-21,27.8195,16.5195,22.423666,0.0,6.0788035
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-22,30.4195,18.5695,24.421583,0.0,6.9197044
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-23,28.3195,16.5195,23.150747,0.0,5.9047556
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-24,28.1695,19.0695,24.136164,0.0,5.8304534
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-25,23.3695,16.3195,20.400751,2.1999998,4.4037876
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-26,18.3695,14.7695,16.75075,2.0,4.0442643
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-27,20.1195,15.2195,17.486166,5.7,3.9061222
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-28,23.6695,15.8195,20.217417,0.4,5.035051
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-29,26.0695,17.6695,22.159082,0.0,5.017969
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-06-30,27.3195,19.0195,23.66117,0.0,5.0649304
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-01,29.7195,20.5695,25.5195,0.0,6.1426425
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-02,30.2195,21.6195,26.402838,0.0,6.41812
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-03,30.1195,22.5195,26.002832,0.1,5.7171335
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-04,30.2695,21.0695,26.134085,0.0,5.923217
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-05,31.3195,21.9695,27.032003,0.0,6.302258
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-06,32.3695,23.0195,28.165335,0.0,5.84969
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-07,32.219498,24.1195,27.911171,0.2,6.3485775
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-08,30.8695,21.0695,26.192415,0.0,6.723831
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-09,25.6195,18.0195,21.69867,0.0,5.6345525
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-10,26.5695,16.9695,22.057,0.0,5.7506433
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-11,28.7695,19.3695,24.365332,0.3,6.01668
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-12,28.7695,21.0195,24.642418,0.0,5.812122
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-13,28.0695,20.1695,24.334085,0.0,5.5691404
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-14,29.6695,21.1195,25.561165,0.0,5.7521596
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-15,31.4695,21.3195,26.423666,0.0,6.057685
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-16,30.2695,20.8195,25.207,0.1,5.3885307
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-17,30.7195,19.4695,25.54658,0.0,5.546979
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-18,29.4195,20.8695,25.76325,0.0,5.5639143
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-19,30.1195,22.0695,26.338251,0.0,5.5393615
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-20,28.8695,21.8695,25.421583,0.2,5.951869
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-21,29.7195,20.2695,25.392418,0.1,5.656758
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-22,29.5695,20.9195,25.715332,0.1,5.210776
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-23,29.4695,21.4695,26.029917,0.0,5.0272565
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-24,31.9195,22.6195,27.131998,0.0,6.3664722
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-25,31.7195,22.4695,26.836166,0.0,6.3427844
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-26,30.4695,20.9195,26.075747,0.0,6.0441937
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-27,31.4195,22.8695,26.91117,0.0,6.008484
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-28,31.1195,22.8695,26.952833,0.0,5.906296
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-29,31.4695,22.2695,26.9195,0.0,5.7213597
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-30,31.3695,22.5695,26.536171,0.1,5.571442
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-07-31,28.8195,20.0195,24.87992,0.2,4.9806213
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-01,30.9695,21.9195,26.038248,0.0,6.084965
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-02,32.5195,20.7695,26.544497,0.0,6.173372
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-03,33.3195,21.9695,27.354914,0.0,6.595952
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-04,29.4695,19.4195,24.409086,0.2,5.801887
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-05,22.7195,15.4695,18.857,6.1999993,3.7293606
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-06,24.0195,15.7195,19.990335,0.4,4.690638
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-07,25.7195,16.5195,21.104918,0.0,5.2556334
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-08,27.9195,17.2195,22.909082,0.0,5.5637865
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-09,28.3195,19.9695,24.340332,0.0,4.206007
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-10,28.8695,20.8695,24.586166,0.5,4.998118
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-11,28.1695,19.7195,23.82783,0.0,5.6787577
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-12,27.3695,18.9695,23.319498,0.0,5.223699
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-13,27.2195,19.6695,23.51533,0.0,4.299094
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-14,28.2695,19.5195,24.059088,0.0,4.2522373
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-15,28.5195,19.7195,23.82575,0.0,4.5662174
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-16,27.9695,19.7195,23.7445,0.0,4.666654
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-17,27.9695,20.0195,23.111166,1.2,4.1438775
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-18,28.5195,19.4195,23.761164,0.0,5.3027363
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-19,30.6695,20.5695,25.54242,0.0,5.265184
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-20,29.4195,21.6695,25.211168,0.1,5.051742
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-21,28.3195,19.2195,24.079916,0.0,5.1604395
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-22,29.1195,19.7195,24.594498,0.0,5.2486224
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-23,30.6195,20.7695,25.842417,0.0,5.195222
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-24,32.219498,21.9195,26.97783,0.0,5.3841553
Ohrid,41.1231,20.8016,695,702.0,7.0,1950-08-25,31.8695,22.9195,27.51117,0.0,5.7956223
