location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-01,3.493,-4.257,0.11522917,1.4000001,0.7223056
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-02,0.84300005,-5.1070004,-2.6111667,0.0,0.76555383
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-03,3.243,-3.5069997,-0.31949985,0.0,0.7517093
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-04,4.393,-2.1069999,0.45133343,0.3,0.7710087
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-05,3.693,-1.6069999,0.40550002,0.7,0.94312555
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-06,6.0930004,-1.757,1.368,0.0,0.8960494
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-07,6.743,-1.3569999,2.56175,2.3,0.5298846
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-08,7.1429996,-3.457,1.3304999,0.0,0.90629464
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-09,8.443,0.34300005,4.29925,0.0,0.92847705
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-10,10.293,0.9430001,3.7867498,0.0,1.0289297
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-11,6.943,0.2930001,3.0513337,5.1,0.7554126
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-12,-0.35699987,-9.457,-5.4882493,0.8000001,0.8569563
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-13,-3.207,-11.157001,-7.5486665,0.0,0.902379
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-14,-0.5569999,-11.157001,-5.802833,0.0,0.84700054
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-15,5.6429996,-6.457,-0.042416815,0.4,0.93659735
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-16,7.3430004,-2.4069998,1.6075835,0.0,0.9671283
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-17,9.043,-1.707,2.4596665,0.0,1.0510921
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-18,10.393,0.19300008,4.7325835,0.3,1.027169
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-19,9.443,3.543,6.3159165,6.1000004,0.5714754
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-20,4.793,-2.7569997,1.0138333,18.6,0.30050692
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-21,-3.0069997,-10.007,-5.5590825,1.8000002,0.44697636
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-22,-2.707,-14.257,-8.504916,0.0,0.6956944
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-23,-3.607,-14.157001,-9.254918,0.0,0.7249737
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-24,-2.957,-16.456999,-8.486168,0.0,0.6984854
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-25,0.19300008,-12.957,-6.1757503,0.0,0.88315564
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-26,0.89300007,-16.757,-6.8570004,0.0,0.93197453
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-27,2.193,-12.807,-4.921583,0.0,1.000184
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-28,2.693,-10.257,-3.1903327,0.0,0.8966331
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-29,2.7930002,-3.7569997,-0.15491664,8.4,0.46928215
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-30,3.693,-1.257,0.83675003,5.0,0.6451788
Radovis,41.6386,22.4647,370,383.0,13.0,1950-01-31,-0.6569998,-10.607,-4.615333,2.3,0.65820634
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-01,0.043000102,-16.807,-7.0299172,0.0,0.8879641
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-02,1.6930001,-9.107,-3.6194994,0.2,0.7815093
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-03,-1.457,-12.807,-6.9736667,0.0,0.8804912
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-04,1.1930001,-17.356998,-7.2653337,0.0,1.13551
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-05,-1.1569998,-13.657001,-7.179917,0.0,0.9721653
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-06,0.44300008,-7.6570005,-4.4778333,0.0,0.7478293
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-07,3.443,-6.257,0.40133342,2.0000002,0.47021994
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-08,5.5930004,2.743,3.8638337,2.4999998,0.5389749
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-09,6.743,0.34300005,4.020083,0.0,0.8064254
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-10,7.8430004,-2.1569998,2.7284167,0.0,1.2043449
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-11,11.143,-2.9069998,3.9305,0.0,1.5003804
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-12,12.993,1.093,6.465916,0.0,1.7260503
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-13,11.592999,0.64300007,5.3179994,0.0,1.79688
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-14,11.743,0.64300007,5.401333,0.0,1.6391767
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-15,12.592999,-0.05699992,6.3367496,0.0,1.4202487
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-16,11.342999,0.7430001,5.7325826,0.0,1.7297395
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-17,14.092999,1.493,7.8075833,0.0,2.0701559
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-18,14.493,3.543,8.970082,0.0,1.9724836
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-19,15.493,3.8930001,9.543,0.0,2.0496082
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-20,15.143,2.493,9.076333,0.0,2.12098
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-21,15.443,4.8430004,10.403417,0.0,2.130667
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-22,12.893,2.8930001,8.193,5.4,1.4773664
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-23,7.793,1.743,4.2013335,0.2,1.2292515
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-24,9.543,-0.6069999,4.282583,0.0,1.8756791
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-25,11.842999,0.64300007,5.5992494,0.0,1.8532052
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-26,10.693,1.243,6.79925,0.0,1.4598923
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-27,12.543,6.0930004,9.132584,10.300002,1.0866792
Radovis,41.6386,22.4647,370,383.0,13.0,1950-02-28,13.092999,5.243,8.328417,2.1,1.7304438
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-01,12.293,4.493,8.278417,1.5000001,1.6530386
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-02,10.393,5.543,7.772166,15.4,0.8277538
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-03,9.693,4.643,6.58675,15.1,0.9617081
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-04,6.943,2.193,4.2492504,4.2,1.061374
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-05,5.793,-0.5569999,2.6200833,0.1,1.1131049
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-06,10.443,-1.457,4.0055,0.0,1.8589619
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-07,11.793,0.59300005,5.5492496,0.0,1.9059682
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-08,14.893,2.193,8.240916,0.0,2.4637132
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-09,16.143,4.693,10.01175,0.0,2.8025572
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-10,12.543,4.693,7.884665,0.0,2.010032
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-11,14.293,3.693,8.101333,3.3,2.0554497
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-12,11.743,3.193,7.015917,0.0,1.8891534
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-13,13.693,4.643,8.5304985,0.7,2.2611518
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-14,14.543,5.043,9.992999,2.5000002,2.2665231
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-15,13.993,3.5930002,10.215919,0.3,2.1320815
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-16,15.342999,7.3929996,11.174252,2.0,2.3566222
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-17,13.643,5.993,9.6867485,4.0000005,1.669177
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-18,13.693,3.343,8.284666,0.0,2.5050445
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-19,10.143,2.1430001,5.8617496,0.0,1.8111953
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-20,11.693,1.493,6.238833,3.1999996,1.7156494
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-21,9.143,4.0930004,6.047167,0.5,1.8852873
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-22,8.893,3.443,6.02425,4.1,1.5788702
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-23,12.293,1.743,7.528416,0.5,2.400807
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-24,13.243,3.943,7.8388333,1.6,2.4800549
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-25,10.043,1.5430001,5.832583,0.4,2.0557044
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-26,9.143,1.3930001,5.132583,0.5,2.1675544
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-27,9.093,2.3930001,5.207584,0.5,1.7020787
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-28,14.293,1.6430001,8.201331,0.0,2.0772212
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-29,13.842999,3.8430002,8.478416,0.0,2.810888
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-30,13.793,3.693,9.036749,0.8,2.2199724
Radovis,41.6386,22.4647,370,383.0,13.0,1950-03-31,17.043001,6.443,12.2555,3.9000003,2.241681
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-01,13.443,7.6429996,10.8805,5.9999995,1.0191219
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-02,13.943,7.193,10.46175,3.1000001,1.5626262
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-03,13.043,8.343,10.290916,3.6000001,1.6141659
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-04,14.543,7.6429996,10.465917,2.7,2.0934174
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-05,12.993,5.5930004,9.44925,17.999998,0.82770497
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-06,11.693,5.8430004,8.507583,3.6999998,1.9085575
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-07,7.743,5.143,6.363833,0.3,1.7280244
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-08,12.393,3.2930002,7.745083,0.4,2.5718758
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-09,15.243,2.593,8.72425,0.0,2.8142443
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-10,16.343,4.493,10.822166,2.3,3.3764062
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-11,16.093,5.793,10.759666,0.0,3.3840926
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-12,18.843,5.693,12.107583,0.0,3.6754417
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-13,18.143002,5.543,12.124251,0.0,3.0956874
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-14,18.043001,7.6429996,13.638832,4.4999995,2.0204837
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-15,21.643002,9.943,15.978417,0.0,3.753974
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-16,22.143002,10.993,16.49717,0.0,3.8731802
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-17,20.843,11.842999,15.751334,2.1000001,3.4837327
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-18,15.743,9.093,12.913834,2.3999999,3.2205405
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-19,18.093,10.443,14.545082,3.5,2.0669813
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-20,21.993,12.543,17.43675,1.8000001,3.5333693
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-21,25.293001,12.793,19.395084,0.4,4.039773
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-22,26.743,12.893,19.553417,0.0,4.5542245
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-23,22.743,12.842999,17.676332,5.9,3.645131
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-24,18.843,11.743,14.922166,3.5999994,3.5096421
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-25,18.193,10.092999,14.184667,0.4,3.6562443
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-26,19.043001,8.543,14.380498,0.3,4.0138903
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-27,19.893002,8.993,14.784667,0.0,4.4232492
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-28,23.093,11.543,17.720081,0.0,4.6709404
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-29,24.443,12.643,18.2555,2.0,4.4473567
Radovis,41.6386,22.4647,370,383.0,13.0,1950-04-30,19.343,9.543,14.638835,0.8,2.2593796
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-01,17.993,10.193,14.195084,10.3,1.8820143
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-02,19.693,9.343,14.307584,0.0,4.6242948
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-03,19.893002,7.743,14.024251,0.0,4.0960674
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-04,21.193,8.443,14.607585,0.9,3.2666378
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-05,19.143002,9.293,14.972165,2.1,1.9130708
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-06,20.843,11.493,16.274252,0.5,2.71724
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-07,19.443,10.643,15.451332,1.1000001,2.6169746
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-08,19.943,12.143,16.395082,6.7,2.107379
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-09,21.193,13.043,17.063833,10.700001,2.7753396
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-10,19.593,11.793,16.226336,5.0,3.1074834
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-11,19.143002,9.842999,14.624252,0.3,2.8894305
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-12,15.993,11.643,13.051333,11.9,1.1426625
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-13,16.143,9.743,12.836749,6.4999995,2.3300085
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-14,17.343,8.343,13.865917,0.6,3.426525
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-15,19.143002,11.443,15.368001,0.8,3.9125226
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-16,19.843,8.393,15.1305,4.8,3.6924117
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-17,20.893002,11.493,16.478416,6.0999994,3.9526615
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-18,21.943,11.993,17.553417,3.3999999,4.3048797
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-19,23.343,13.393,18.490915,3.7000003,4.2478633
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-20,22.643002,13.143,17.790916,1.0,4.2579246
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-21,24.943,13.743,19.011751,0.0,4.57261
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-22,26.143002,14.342999,20.43675,0.0,5.1758304
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-23,28.143002,15.193,22.64717,0.0,5.6056266
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-24,30.243,18.143002,24.703417,0.5,5.892973
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-25,29.343,19.043001,24.559668,0.2,5.297061
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-26,30.393002,18.943,24.524252,0.0,6.030475
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-27,30.943,18.593,25.180504,0.0,6.039681
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-28,31.043001,20.143002,26.06592,0.0,6.2620807
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-29,26.543001,15.993,21.559664,4.7999997,5.123573
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-30,22.193,13.493,17.809666,0.0,4.0315166
Radovis,41.6386,22.4647,370,383.0,13.0,1950-05-31,26.193,12.293,19.834665,0.0,5.730104
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-01,26.093,15.743,21.057585,0.0,5.4794583
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-02,25.643002,15.943,21.280499,3.8,4.96739
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-03,21.743,16.543001,19.48675,14.100001,2.245213
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-04,23.043001,14.893,18.676332,0.0,5.656097
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-05,23.593,12.293,18.322166,0.0,5.1226587
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-06,24.093,13.143,19.507584,0.0,5.1271796
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-07,24.943,14.342999,20.251333,0.0,5.7877007
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-08,25.543001,16.043001,20.234667,2.1000001,4.5866804
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-09,24.693,15.193,19.847164,3.8000002,4.6240616
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-10,27.043001,15.943,21.843002,4.4,4.8410373
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-11,27.993,18.343,23.876333,0.0,5.4422846
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-12,27.793001,19.443,23.357584,0.2,5.1160274
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-13,25.743,17.793001,21.920084,0.0,4.986517
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-14,26.943,17.143,22.36592,0.6,5.2541122
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-15,25.893002,19.143002,22.224253,0.5,4.754168
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-16,28.693,18.093,24.070084,0.2,5.4378295
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-17,31.543001,19.743,26.5305,0.0,6.143588
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-18,32.143,20.943,26.422167,0.0,7.1530457
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-19,25.693,16.543001,22.301336,0.70000005,5.528285
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-20,27.343,14.393,21.41175,0.0,6.562327
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-21,29.293001,16.693,23.403418,0.0,6.5382776
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-22,32.143,19.643002,26.253418,0.0,6.9053893
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-23,29.143002,17.793001,24.68258,0.0,6.1964936
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-24,29.693,20.343,25.457582,0.1,5.79551
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-25,27.693,18.693,22.3305,1.6000001,5.2484655
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-26,19.693,17.743,18.670084,0.0,4.3467035
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-27,21.493,14.943,18.461748,1.9,3.6217487
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-28,25.993,13.943,20.46175,0.1,5.0653048
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-29,28.243,16.743,22.553415,0.0,5.366184
Radovis,41.6386,22.4647,370,383.0,13.0,1950-06-30,30.243,19.343,25.132586,0.1,5.634782
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-01,32.943,21.293001,27.324251,0.0,6.92346
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-02,33.343,20.593,27.588837,0.0,6.654445
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-03,32.993,21.843,27.986748,0.0,6.41053
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-04,32.943,21.943,27.555504,0.2,6.188955
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-05,34.343002,20.943,28.245087,0.0,6.562327
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-06,33.843002,23.343,28.940918,0.0,6.510848
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-07,34.293,22.793001,28.832586,0.1,5.61312
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-08,33.643,22.593,28.015917,0.1,6.417849
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-09,26.143002,17.493,22.722166,0.2,6.0578613
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-10,28.593,15.993,22.882586,0.0,6.2759
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-11,29.593,18.193,24.109667,0.0,5.989351
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-12,29.993,19.343,25.184668,0.0,5.7968545
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-13,29.993,20.143002,25.549255,0.0,5.630625
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-14,31.843,20.543001,26.234667,0.0,6.484519
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-15,32.143,20.843,26.55758,0.0,6.2856293
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-16,31.443,19.343,26.163834,1.1,6.2986426
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-17,31.943,22.743,27.738836,0.3,5.9190235
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-18,32.243,22.693,27.653418,0.0,5.4810534
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-19,32.443,22.693,27.67842,0.3,5.8285866
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-20,31.743,20.693,26.76592,0.3,6.40988
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-21,32.193,21.493,27.132584,0.3,5.7209044
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-22,31.993,20.993,27.03675,1.1,5.399746
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-23,31.993,21.593,27.42217,0.0,5.526764
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-24,33.693,20.243,28.06175,0.0,5.8800316
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-25,33.543,22.243,27.922165,0.0,7.088926
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-26,32.543,20.343,26.832582,0.0,6.710063
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-27,31.193,19.793001,25.836754,0.0,5.812051
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-28,33.143,19.493,27.25342,0.0,6.4930043
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-29,32.543,21.193,26.992998,0.0,6.3568726
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-30,33.443,20.793001,27.242998,0.1,6.247634
Radovis,41.6386,22.4647,370,383.0,13.0,1950-07-31,31.193,20.343,26.457582,0.0,5.500364
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-01,33.043,21.643002,27.27217,0.0,6.037533
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-02,33.843002,20.993,27.49717,0.0,6.175781
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-03,35.043,20.643002,27.868002,0.0,6.483654
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-04,35.843002,22.093,28.603418,0.0,7.251304
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-05,25.093,16.693,21.23675,1.4,4.724487
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-06,27.443,17.193,22.505499,0.0,5.7279444
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-07,28.493,16.543001,23.14717,0.0,5.846341
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-08,29.193,18.643002,24.61175,0.0,5.3658996
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-09,30.243,19.993,25.736753,0.0,5.3485417
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-10,30.093,20.093,24.830503,2.0,4.0898767
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-11,29.243,18.443,23.493002,0.6,5.510826
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-12,29.643002,16.743,23.365915,0.0,5.5109816
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-13,29.243,17.593,23.2305,0.0,4.542498
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-14,30.143002,17.793001,24.438833,0.0,5.386836
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-15,30.043001,19.743,25.807585,0.0,4.7223406
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-16,31.593,19.043001,25.763832,0.0,5.3008
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-17,30.993,20.743,25.56592,0.4,4.294989
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-18,31.043001,19.993,25.56175,0.0,5.132756
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-19,32.893,21.143002,27.088837,0.0,4.9235754
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-20,31.893002,21.093,26.311752,0.0,5.208771
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-21,29.693,18.443,24.3555,0.0,5.630268
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-22,30.893002,19.893002,25.317999,0.0,5.535786
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-23,30.893002,19.493,25.378418,0.0,5.1341534
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-24,33.893,19.393002,27.182585,0.0,5.726727
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-25,33.393,20.843,26.890917,0.0,5.867917
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-26,32.993,18.943,25.863838,0.0,5.159277
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-27,33.193,19.493,26.793,0.0,5.101082
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-28,34.193,22.043001,27.72217,0.0,5.390904
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-29,34.143,21.243,27.3805,0.0,5.51886
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-30,35.343002,21.593,28.04717,0.0,5.714524
Radovis,41.6386,22.4647,370,383.0,13.0,1950-08-31,33.993,21.543001,27.713837,0.3,5.357176
Radovis,41.6386,22.4647,370,383.0,13.0,1950-09-01,32.393,19.693,25.853418,0.0,5.791659
Radovis,41.6386,22.4647,370,383.0,13.0,1950-09-02,31.393002,19.143002,25.295084,1.3,5.721911
Radovis,41.6386,22.4647,370,383.0,13.0,1950-09-03,24.993,16.943,21.043001,2.5,3.1634524
Radovis,41.6386,22.4647,370,383.0,13.0,1950-09-04,25.493,13.993,20.413836,0.0,4.1863737
