location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-01,2.2825003,-6.19,-2.6411455,10.099998,0.3714104
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-02,-2.34,-7.79,-5.0462494,0.0,0.63726866
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-03,1.81,-8.24,-2.8295832,1.4,0.6863918
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-04,2.1100001,-2.99,-0.98791647,4.6,0.6442061
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-05,1.4100001,-7.1900005,-3.073334,0.0,0.63585895
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-06,4.36,-7.59,-1.1254165,0.0,0.7514333
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-07,5.7599998,-1.0899999,2.5599997,0.2,0.53255063
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-08,4.46,-0.089999974,1.7683334,0.0,0.6368677
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-09,5.71,-3.64,0.6787501,0.0,0.7633616
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-10,7.56,-3.4399998,1.7225,0.0,0.76850814
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-11,6.2599998,0.46000004,2.76625,5.0,0.82174194
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-12,0.01000005,-8.09,-5.335833,1.6000001,0.58416027
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-13,-4.59,-9.14,-7.0087504,0.0,0.7236847
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-14,-2.1399999,-10.59,-5.696249,0.0,0.7073484
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-15,3.26,-6.6400003,-1.2441667,0.0,0.8395068
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-16,5.3599997,-4.84,-0.35666668,0.0,0.90589726
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-17,8.26,-1.79,2.4183333,0.0,0.84171754
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-18,9.01,1.86,4.9850006,2.0000002,0.6420841
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-19,6.7599998,2.8600001,4.326667,11.300001,0.41278523
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-20,2.96,-3.14,0.0725,14.9,0.4053029
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-21,-3.5399997,-7.29,-5.1462502,2.7999997,0.4731848
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-22,-5.69,-13.84,-8.360835,0.0,0.5430901
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-23,-5.9900002,-11.59,-8.8566675,0.4,0.5518171
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-24,-5.1400003,-10.34,-7.9170823,2.0,0.38900396
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-25,-3.2899997,-12.04,-7.6024995,0.0,0.63888365
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-26,-0.8899999,-19.64,-8.510832,0.0,0.7965422
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-27,1.4100001,-13.440001,-5.9233327,0.0,0.8689592
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-28,2.6100001,-13.89,-4.04,0.0,0.8582152
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-29,4.7599998,-2.54,0.7141668,2.1000001,0.8817288
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-30,5.41,-0.94,1.9287502,2.7999997,0.98100156
Bitola,41.0314,21.3347,589,615.0,26.0,1950-01-31,-0.84,-10.24,-5.110833,1.1000001,0.65801257
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-01,1.3100001,-16.84,-6.60875,0.0,0.8678395
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-02,1.76,-7.6400003,-2.4858334,0.4,0.7341702
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-03,-2.24,-9.09,-5.1358333,0.0,0.7769032
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-04,1.26,-14.190001,-5.842083,0.0,1.015471
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-05,-1.54,-10.59,-6.2358336,0.0,0.9419291
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-06,1.76,-9.84,-4.725416,0.2,0.8690938
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-07,3.21,-4.84,-0.40458336,2.3000002,0.67274636
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-08,5.0099998,-0.79,1.96625,1.6000003,0.797407
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-09,6.7599998,1.46,3.2808332,0.1,1.045913
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-10,6.31,-0.44,2.7766669,0.2,1.2526364
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-11,7.6099997,-4.19,1.3120834,0.0,1.3141872
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-12,7.0099998,-1.9399998,2.6433332,0.0,1.3146489
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-13,9.059999,0.31,3.4329166,0.0,1.5923401
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-14,9.51,-1.9399998,3.6370838,0.0,1.6335068
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-15,10.559999,-0.48999995,5.124583,0.0,1.4652104
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-16,9.26,-0.23999995,4.4516664,0.0,1.5716697
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-17,11.559999,1.86,6.5954165,0.0,1.9308866
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-18,12.61,2.81,7.5495834,0.0,1.863051
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-19,13.66,3.1100001,8.316249,0.0,1.9734216
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-20,13.91,3.16,8.332917,0.0,2.0863779
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-21,15.36,-0.48999995,7.564167,0.0,2.29429
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-22,10.059999,2.01,5.214166,7.399999,0.7377733
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-23,5.6099997,0.56000006,2.8766668,0.2,1.1499351
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-24,9.41,-0.79,3.7100003,0.0,1.936117
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-25,11.01,-0.84,4.8662505,0.0,1.9398413
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-26,11.309999,0.66,6.568333,1.3000002,1.3162106
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-27,13.309999,4.21,8.626666,7.2999997,2.0608497
Bitola,41.0314,21.3347,589,615.0,26.0,1950-02-28,11.809999,2.21,7.2329164,0.0,2.0536656
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-01,12.11,3.0600002,7.7100005,0.5,1.9204489
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-02,7.21,4.71,5.812084,22.5,0.5535316
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-03,6.31,3.21,4.605833,20.999996,0.6988462
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-04,4.36,0.66,2.2662501,7.200001,0.69787616
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-05,3.76,-1.74,1.11625,0.5,1.0646344
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-06,7.1099997,-1.79,2.1391666,0.0,1.6076096
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-07,10.11,0.86,5.280833,0.0,2.009267
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-08,14.51,3.3100002,8.741251,0.0,2.6233132
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-09,16.36,4.06,10.507916,0.0,2.875244
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-10,14.91,5.41,9.299583,0.0,2.538571
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-11,14.51,1.9100001,8.31625,0.0,2.398168
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-12,12.559999,3.21,7.5995827,0.1,1.7697765
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-13,12.16,1.3100001,6.872501,1.9000002,2.0219615
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-14,12.21,1.71,7.464166,0.7,2.0050583
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-15,12.26,4.5099998,8.391252,0.3,1.9138882
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-16,14.11,5.7599998,10.197499,1.3000001,2.2930965
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-17,12.26,4.81,8.44125,3.8000002,2.0782285
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-18,13.809999,3.46,8.053749,0.0,1.9158207
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-19,11.26,1.26,5.757917,0.0,1.7124727
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-20,11.11,1.51,6.226667,3.9000003,1.279667
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-21,10.91,3.01,6.2433343,4.9999995,1.6789807
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-22,8.61,3.76,5.901666,3.3000002,1.4322783
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-23,11.01,2.6100001,7.212084,0.1,2.307234
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-24,12.059999,4.36,7.8954163,2.8000002,2.6141741
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-25,7.96,0.76,4.8808336,1.1000001,2.0940192
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-26,8.41,2.56,4.976667,1.3,2.1600854
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-27,7.56,1.1600001,4.3475003,0.6,1.596397
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-28,12.46,1.96,7.112083,0.0,2.0466573
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-29,14.91,2.1100001,8.555834,0.0,3.0514162
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-30,12.41,3.66,7.5724998,1.1,1.5524992
Bitola,41.0314,21.3347,589,615.0,26.0,1950-03-31,15.76,6.0099998,9.968333,14.3,2.0083203
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-01,13.71,4.31,9.0495825,8.5,1.3171717
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-02,11.86,5.46,8.639168,6.9,1.6920081
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-03,12.71,5.71,8.8475,5.3,1.7102958
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-04,13.66,4.96,8.397501,3.9,2.4186814
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-05,11.76,6.1099997,8.632917,6.9999995,1.194347
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-06,9.41,4.86,7.2162495,0.2,1.9267857
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-07,7.41,4.11,5.90375,2.8,1.6651521
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-08,10.559999,3.91,6.8870835,0.4,2.4023726
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-09,12.46,3.1100001,7.6870837,0.0,2.9277468
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-10,16.86,3.76,10.716251,0.0,3.7347345
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-11,17.01,6.16,11.5475,0.0,3.240455
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-12,18.61,3.51,11.71,0.0,3.589235
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-13,21.06,4.5099998,13.149582,0.1,3.383113
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-14,21.46,6.8599997,13.870416,2.1999998,2.397857
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-15,21.56,9.71,15.249583,0.0,3.9724743
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-16,22.16,8.31,15.510001,1.1,3.829642
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-17,19.96,9.61,14.324584,0.1,3.450662
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-18,18.21,6.6099997,12.185,0.0,3.61591
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-19,14.51,10.309999,12.380833,6.2999997,1.6348197
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-20,20.01,9.71,15.072499,1.7,2.4463065
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-21,22.81,10.41,17.468334,2.2,3.526984
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-22,24.71,11.059999,17.887083,3.6999998,3.5882125
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-23,21.56,8.51,15.276669,1.4000001,3.5056567
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-24,16.710001,7.31,12.020416,1.0,3.4496365
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-25,17.11,6.2599998,12.089166,0.5,3.473623
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-26,17.01,6.81,12.143334,0.1,3.1333144
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-27,19.31,4.31,12.995414,0.0,4.0259514
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-28,22.36,9.51,16.318333,0.1,4.515134
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-29,22.66,9.809999,16.226665,0.9,4.2861648
Bitola,41.0314,21.3347,589,615.0,26.0,1950-04-30,17.16,8.66,12.851666,1.6,2.2325108
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-01,15.41,10.309999,12.243335,14.3,1.1189431
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-02,16.61,9.41,13.214168,0.0,3.722891
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-03,17.51,9.21,13.80375,0.0,3.3495839
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-04,18.16,10.41,13.962082,0.2,3.2147925
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-05,16.76,10.059999,13.676666,3.9999998,2.109262
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-06,17.96,11.26,14.837083,3.0,2.8886123
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-07,18.01,11.16,15.124581,0.0,2.685127
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-08,19.31,11.86,15.214165,4.5999994,3.0928516
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-09,19.06,11.16,15.030831,4.0,2.136518
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-10,18.96,7.71,14.759999,4.3,3.3872857
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-11,18.16,9.71,14.280831,2.0,2.613875
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-12,13.71,9.71,11.691249,9.8,1.8661679
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-13,14.51,8.66,11.3975,7.7,2.3618863
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-14,16.26,8.31,12.651666,0.4,2.4205112
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-15,18.21,9.76,13.805832,1.7,3.5999572
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-16,18.51,6.2599998,13.368333,0.3,4.057165
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-17,19.56,8.16,14.251667,1.9000001,3.7583182
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-18,20.56,9.41,15.9037485,1.0,3.984178
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-19,21.81,11.809999,17.303751,0.0,4.5644937
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-20,20.61,11.11,16.907915,0.4,4.318048
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-21,22.96,13.76,18.774582,0.2,4.984772
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-22,24.46,15.36,20.549582,0.0,5.3954735
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-23,26.86,15.16,21.928747,0.0,5.591897
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-24,28.66,15.559999,22.680834,1.1,5.3174796
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-25,28.71,15.059999,22.626665,0.0,5.2326965
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-26,30.11,16.11,23.84125,0.0,6.148293
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-27,30.66,16.210001,24.176666,0.0,6.2218986
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-28,31.11,16.66,24.04125,0.0,6.1445794
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-29,25.51,13.46,19.274582,2.0,4.9580474
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-30,21.36,10.71,16.345419,0.0,3.7700434
Bitola,41.0314,21.3347,589,615.0,26.0,1950-05-31,23.96,13.809999,19.343334,0.0,5.66451
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-01,26.16,15.66,21.268335,0.0,5.3527656
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-02,25.06,15.96,20.745417,0.4,5.0817184
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-03,20.61,16.41,18.493334,15.699999,2.9943852
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-04,21.41,14.36,17.835,1.5000001,4.6022754
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-05,21.61,13.21,17.680834,0.0,4.6464996
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-06,21.96,13.51,18.270418,0.0,5.2670226
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-07,23.16,14.26,19.030834,0.0,5.7131805
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-08,24.26,13.86,18.778748,2.1,4.953878
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-09,24.86,13.51,19.56,2.2999997,4.566418
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-10,26.41,14.91,20.874586,1.7,4.732821
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-11,26.56,14.41,21.874586,0.0,4.9467497
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-12,26.91,16.66,21.274584,4.2999997,4.628051
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-13,25.16,14.059999,19.56833,6.3999996,4.270763
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-14,26.06,15.61,21.062082,0.2,4.85497
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-15,25.41,17.41,21.662085,0.0,5.644634
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-16,27.76,16.91,22.949583,0.0,5.4242287
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-17,30.51,17.76,24.382921,0.0,6.304257
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-18,30.21,17.61,24.303751,0.0,6.867017
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-19,25.76,16.56,21.643332,0.0,5.4022512
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-20,26.21,16.91,21.55375,0.0,6.2720056
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-21,28.41,17.11,23.17875,0.0,6.3835764
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-22,33.01,18.46,25.655836,0.0,7.204165
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-23,29.01,17.61,24.020418,0.0,5.907621
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-24,29.21,20.06,24.941248,0.0,6.090038
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-25,24.41,16.81,20.65375,1.1000001,4.4276376
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-26,18.81,15.86,16.897503,0.3,4.039164
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-27,20.26,15.01,16.96,13.000002,3.4092145
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-28,23.71,14.71,19.49125,0.5,5.110582
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-29,26.16,17.06,21.743334,0.2,5.4187603
Bitola,41.0314,21.3347,589,615.0,26.0,1950-06-30,27.91,19.16,23.841248,0.1,5.372454
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-01,30.41,20.91,26.039167,0.0,6.5874844
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-02,31.31,21.01,26.887083,0.0,6.8887105
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-03,31.16,22.81,26.524584,0.2,6.1876025
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-04,30.86,21.16,26.28917,0.0,6.273279
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-05,32.11,21.61,27.387083,0.0,6.855142
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-06,32.91,22.21,27.734999,0.0,6.457271
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-07,32.86,22.01,27.743332,0.0,5.955557
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-08,32.010002,20.71,26.495413,0.0,6.7821555
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-09,25.31,16.41,21.1225,0.0,5.3831778
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-10,26.91,16.210001,22.093332,0.0,6.1084523
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-11,29.06,18.76,24.320414,0.0,6.025227
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-12,29.46,19.71,24.935,0.0,6.1430326
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-13,29.06,20.01,24.85167,0.0,5.721442
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-14,30.61,21.26,26.141249,0.0,6.015042
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-15,32.21,20.46,26.320417,0.0,6.0159283
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-16,31.21,20.06,25.866247,0.0,6.0005784
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-17,31.31,20.16,26.368332,0.0,6.145587
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-18,30.16,20.81,26.422499,0.0,5.7698483
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-19,30.86,22.01,26.516249,0.1,5.9097643
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-20,29.91,21.91,25.880829,0.0,6.3831673
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-21,30.86,21.46,25.995417,0.0,6.1860976
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-22,30.41,21.66,26.278748,0.2,5.472535
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-23,31.21,21.81,26.93708,0.0,5.3403645
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-24,33.16,20.71,27.649584,0.0,6.5831313
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-25,32.56,22.91,27.251669,0.0,6.888931
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-26,31.66,21.81,26.6725,0.0,6.5415525
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-27,31.96,21.96,26.441248,0.0,6.091634
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-28,32.41,20.76,26.895418,0.0,6.654667
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-29,32.71,22.21,27.276665,0.0,5.731354
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-30,32.61,21.76,26.526665,0.8,5.5078754
Bitola,41.0314,21.3347,589,615.0,26.0,1950-07-31,29.26,20.81,25.414162,0.2,5.11674
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-01,33.11,21.86,27.53083,0.0,6.2978454
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-02,34.11,20.96,27.987083,0.0,6.499839
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-03,35.11,21.66,28.603746,0.0,6.9786034
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-04,33.56,20.11,26.624582,0.0,6.8362756
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-05,24.71,15.059999,20.159996,2.2,4.484516
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-06,27.21,16.460001,21.84958,1.3,5.2498775
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-07,28.26,17.11,22.880835,0.0,5.7379365
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-08,30.21,17.06,24.222502,0.0,5.6269207
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-09,29.76,20.06,24.853746,0.0,4.6868634
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-10,30.16,19.61,24.918335,0.3,5.382474
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-11,28.46,19.86,23.689163,0.0,5.9010625
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-12,28.31,18.76,23.718332,0.0,5.533016
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-13,28.06,18.26,23.153748,0.0,4.6437416
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-14,29.06,18.16,23.982918,0.0,4.919058
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-15,30.26,18.76,24.970415,0.0,5.208575
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-16,30.41,18.96,25.134996,0.0,4.7609096
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-17,30.26,19.66,24.6975,2.1999998,3.7050772
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-18,30.21,19.21,25.003748,0.0,5.3674216
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-19,32.56,20.31,26.514166,0.0,5.2437224
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-20,30.76,21.46,25.999586,0.0,4.948
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-21,28.91,20.06,24.128752,0.0,5.447199
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-22,29.86,19.96,25.080833,0.0,5.6823483
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-23,31.06,19.96,25.562082,0.0,5.5334005
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-24,33.11,20.26,27.07458,0.0,5.5567913
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-25,32.71,21.46,26.99958,0.0,6.265241
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-26,32.46,19.11,25.674583,0.0,5.7106676
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-27,32.56,20.61,26.782915,0.0,5.5102906
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-28,32.86,21.51,27.132912,0.0,5.805438
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-29,33.41,21.46,27.089165,0.0,5.845239
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-30,33.96,20.61,27.566252,0.0,5.8050823
Bitola,41.0314,21.3347,589,615.0,26.0,1950-08-31,32.96,21.16,26.809996,0.90000004,4.850936
Bitola,41.0314,21.3347,589,615.0,26.0,1950-09-01,33.11,20.91,27.03917,0.0,5.926701
Bitola,41.0314,21.3347,589,615.0,26.0,1950-09-02,30.46,18.81,24.689165,1.9,5.093384
Bitola,41.0314,21.3347,589,615.0,26.0,1950-09-03,25.16,16.06,20.503752,4.3,3.3228464
Bitola,41.0314,21.3347,589,615.0,26.0,1950-09-04,24.01,15.16,19.695417,0.6,3.5949368
Bitola,41.0314,21.3347,589,615.0,26.0,1950-09-05,21.86,15.71,18.695415,0.0,3.9642453
